"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"6","2018-10-30 09:54:36","x7075196","医療法人社団　協栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　協栄会]がログインしました。","A2064","2018-10-30 09:54:36","BA004","2019-10-31 03:10:11","2","1"
"7","2018-10-30 09:55:42","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2064","2018-10-30 09:55:42","BA004","2019-10-31 03:10:11","2","1"
"8","2018-10-30 10:23:13","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","更新","顧客の情報を更新しました。（顧客ID：[1]）","A2064","2018-10-30 10:23:13","BA004","2019-10-31 03:10:11","2","1"
"9","2018-10-30 10:24:52","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[谷貝 妙子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/08 00:00]）","A2064","2018-10-30 10:24:52","BA004","2019-10-31 03:10:11","2","1"
"10","2018-11-21 15:41:18","x7075196","医療法人社団　協栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　協栄会]がログインしました。","A2062","2018-11-21 15:41:18","BA004","2019-11-22 03:10:11","2","1"
"11","2018-11-28 11:21:25","x7075196","医療法人社団　協栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　協栄会]がログインしました。","A2062","2018-11-28 11:21:26","BA004","2019-11-29 03:10:12","2","1"
"12","2018-11-28 11:22:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[谷貝 妙子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/08 00:00]）","A2062","2018-11-28 11:21:59","BA004","2019-11-29 03:10:12","2","1"
"13","2019-06-11 14:03:33","x7075196","医療法人社団　協栄会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　協栄会]がログインしました。","A2636","2019-06-11 14:03:33","A2636","2019-06-11 14:03:33","1","0"
"14","2019-06-18 13:11:58","x7075196","医療法人社団　協栄会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　協栄会]がログインしました。","A2636","2019-06-18 13:11:58","A2636","2019-06-18 13:11:58","1","0"
"15","2019-06-18 13:22:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20970]）","A2636","2019-06-18 13:22:23","A2636","2019-06-18 13:22:23","1","0"
"16","2019-06-18 13:24:25","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[21002]）","A2636","2019-06-18 13:24:25","A2636","2019-06-18 13:24:25","1","0"
"17","2019-06-18 13:24:47","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20970]）","A2636","2019-06-18 13:24:47","A2636","2019-06-18 13:24:47","1","0"
"18","2019-06-18 13:25:37","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[2]）","A2636","2019-06-18 13:25:37","A2636","2019-06-18 13:25:37","1","0"
"19","2019-06-18 13:26:03","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-06-18 13:26:03","A2636","2019-06-18 13:26:03","1","0"
