"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-17 10:38:56","s7234479","医療法人　福冨士会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　福冨士会]がログインしました。","A2636","2019-01-17 10:38:56","A2636","2019-01-17 10:38:56","1","0"
"2","2019-01-17 10:44:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-01-17 10:44:19","A2636","2019-01-17 10:44:19","1","0"
"3","2019-01-17 10:45:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-01-17 10:45:27","A2636","2019-01-17 10:45:27","1","0"
"4","2019-01-17 10:45:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-01-17 10:45:46","A2636","2019-01-17 10:45:46","1","0"
"5","2019-01-17 10:46:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-01-17 10:46:03","A2636","2019-01-17 10:46:03","1","0"
"6","2019-01-17 10:47:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-01-17 10:47:11","A2636","2019-01-17 10:47:11","1","0"
"7","2019-01-17 10:48:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-01-17 10:48:02","A2636","2019-01-17 10:48:02","1","0"
"8","2019-01-17 11:08:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-01-17 11:08:05","A2636","2019-01-17 11:08:05","1","0"
"9","2019-01-17 11:08:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-01-17 11:08:40","A2636","2019-01-17 11:08:40","1","0"
"10","2019-01-17 11:08:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-01-17 11:08:51","A2636","2019-01-17 11:08:51","1","0"
"11","2019-01-17 11:09:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-01-17 11:09:32","A2636","2019-01-17 11:09:32","1","0"
"12","2019-01-17 12:20:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-01-17 12:20:30","A2636","2019-01-17 12:20:30","1","0"
"13","2019-01-17 12:21:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-01-17 12:21:05","A2636","2019-01-17 12:21:05","1","0"
"14","2019-01-17 12:21:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-01-17 12:21:15","A2636","2019-01-17 12:21:15","1","0"
"15","2019-01-17 12:22:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-01-17 12:22:04","A2636","2019-01-17 12:22:04","1","0"
"16","2019-01-17 12:22:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-01-17 12:22:38","A2636","2019-01-17 12:22:38","1","0"
"17","2019-01-17 12:33:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-01-17 12:33:28","A2636","2019-01-17 12:33:28","1","0"
"18","2019-01-17 12:34:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-01-17 12:34:19","A2636","2019-01-17 12:34:19","1","0"
