"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-06 16:56:49","s6018182","菊池養生園保健組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[菊池養生園保健組合]がログインしました。","A2636","2018-11-06 16:56:49","A2636","2018-11-06 16:56:49","1","0"
"2","2018-11-08 10:15:23","s6018182","菊池養生園保健組合","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[菊池養生園保健組合]がログインしました。","A2867","2018-11-08 10:15:23","A2867","2018-11-08 10:15:23","1","0"
"3","2018-11-08 10:33:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-08 10:33:44","A2867","2018-11-08 10:33:44","1","0"
"4","2018-11-08 10:40:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-08 10:40:30","A2867","2018-11-08 10:40:30","1","0"
"5","2018-11-08 10:46:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-08 10:46:26","A2867","2018-11-08 10:46:26","1","0"
"6","2018-11-08 11:00:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-08 11:00:18","A2867","2018-11-08 11:00:18","1","0"
"7","2018-11-08 11:01:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-08 11:01:16","A2867","2018-11-08 11:01:16","1","0"
"8","2018-11-08 11:01:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-08 11:01:37","A2867","2018-11-08 11:01:37","1","0"
"9","2018-11-08 11:01:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-08 11:01:55","A2867","2018-11-08 11:01:55","1","0"
"10","2018-11-08 11:05:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-08 11:05:33","A2867","2018-11-08 11:05:33","1","0"
"11","2018-11-08 11:05:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-08 11:05:51","A2867","2018-11-08 11:05:51","1","0"
"12","2018-11-08 11:06:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-08 11:06:11","A2867","2018-11-08 11:06:11","1","0"
"13","2018-11-08 11:08:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-08 11:08:22","A2867","2018-11-08 11:08:22","1","0"
