"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-23 15:55:15","s1362179","豊後大野市民病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2867","2018-10-23 15:55:15","BA004","2019-10-24 03:10:57","2","1"
"2","2018-10-23 16:03:04","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-23 16:03:04","BA004","2019-10-24 03:10:57","2","1"
"3","2018-10-23 18:46:57","s1362179","豊後大野市民病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2867","2018-10-23 18:46:57","BA004","2019-10-24 03:10:57","2","1"
"4","2018-10-23 18:57:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-23 18:57:30","BA004","2019-10-24 03:10:57","2","1"
"5","2018-10-23 19:03:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-23 19:03:21","BA004","2019-10-24 03:10:57","2","1"
"6","2018-10-23 19:03:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-23 19:03:33","BA004","2019-10-24 03:10:57","2","1"
"7","2018-10-23 19:06:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-23 19:06:56","BA004","2019-10-24 03:10:57","2","1"
"8","2018-10-23 19:07:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-23 19:07:51","BA004","2019-10-24 03:10:57","2","1"
"9","2018-10-23 19:12:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-23 19:12:08","BA004","2019-10-24 03:10:57","2","1"
"10","2018-10-23 19:12:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-23 19:12:36","BA004","2019-10-24 03:10:57","2","1"
"11","2018-10-23 19:13:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-23 19:13:02","BA004","2019-10-24 03:10:57","2","1"
"12","2018-10-23 19:13:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-10-23 19:13:29","BA004","2019-10-24 03:10:57","2","1"
"13","2018-10-23 19:17:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-23 19:17:23","BA004","2019-10-24 03:10:57","2","1"
"14","2018-10-23 19:17:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-10-23 19:17:53","BA004","2019-10-24 03:10:57","2","1"
"15","2018-10-23 19:18:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-10-23 19:18:30","BA004","2019-10-24 03:10:57","2","1"
"16","2018-10-23 19:18:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-10-23 19:18:43","BA004","2019-10-24 03:10:57","2","1"
"17","2018-10-24 12:24:47","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-24 12:24:47","BA004","2019-10-25 03:10:56","2","1"
"18","2018-10-24 12:27:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-24 12:27:58","BA004","2019-10-25 03:10:56","2","1"
"19","2018-10-24 12:29:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-24 12:29:34","BA004","2019-10-25 03:10:56","2","1"
"20","2018-10-24 12:31:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-10-24 12:31:28","BA004","2019-10-25 03:10:56","2","1"
"21","2018-10-24 12:32:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-10-24 12:32:34","BA004","2019-10-25 03:10:56","2","1"
"22","2018-10-24 12:32:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-10-24 12:32:56","BA004","2019-10-25 03:10:56","2","1"
"23","2018-10-24 12:33:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-10-24 12:33:10","BA004","2019-10-25 03:10:56","2","1"
"24","2018-10-24 12:33:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-10-24 12:33:33","BA004","2019-10-25 03:10:56","2","1"
"25","2018-10-24 12:34:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-10-24 12:34:58","BA004","2019-10-25 03:10:56","2","1"
"26","2018-10-24 12:36:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2018-10-24 12:36:06","BA004","2019-10-25 03:10:56","2","1"
"27","2018-10-24 12:36:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-10-24 12:36:53","BA004","2019-10-25 03:10:56","2","1"
"28","2018-10-24 12:37:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-10-24 12:37:03","BA004","2019-10-25 03:10:56","2","1"
"29","2018-10-25 13:33:24","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-25 13:33:24","BA004","2019-10-26 03:11:03","2","1"
"30","2018-10-29 13:13:33","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-29 13:13:33","BA004","2019-10-30 03:10:59","2","1"
"31","2018-10-29 13:15:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-10-29 13:15:05","BA004","2019-10-30 03:10:59","2","1"
"32","2018-10-29 15:12:29","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-29 15:12:29","BA004","2019-10-30 03:10:59","2","1"
"33","2018-10-29 15:21:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2018-10-29 15:21:41","BA004","2019-10-30 03:10:59","2","1"
"34","2018-10-29 15:25:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2018-10-29 15:25:03","BA004","2019-10-30 03:10:59","2","1"
"35","2018-10-29 15:30:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2018-10-29 15:30:18","BA004","2019-10-30 03:10:59","2","1"
"36","2018-10-29 15:55:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2018-10-29 15:55:42","BA004","2019-10-30 03:10:59","2","1"
"37","2018-10-29 15:56:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2636","2018-10-29 15:56:58","BA004","2019-10-30 03:10:59","2","1"
"38","2018-10-29 15:57:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-10-29 15:57:15","BA004","2019-10-30 03:10:59","2","1"
"39","2018-10-29 16:44:29","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-10-29 16:44:29","BA004","2019-10-30 03:10:59","2","1"
"40","2018-11-05 09:32:29","s1362179","豊後大野市民病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[豊後大野市民病院]がログインしました。","A2636","2018-11-05 09:32:29","BA004","2019-11-06 03:10:53","2","1"
"41","2018-11-05 09:33:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-05 09:33:51","BA004","2019-11-06 03:10:53","2","1"
"42","2018-11-05 09:34:03","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-11-05 09:34:03","BA004","2019-11-06 03:10:53","2","1"
"43","2018-11-05 09:34:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-11-05 09:34:16","BA004","2019-11-06 03:10:53","2","1"
"44","2018-11-05 09:34:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-11-05 09:34:28","BA004","2019-11-06 03:10:53","2","1"
"45","2018-11-05 09:34:40","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-11-05 09:34:40","BA004","2019-11-06 03:10:53","2","1"
"46","2018-11-05 09:34:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-11-05 09:34:54","BA004","2019-11-06 03:10:53","2","1"
"47","2018-11-05 09:35:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-11-05 09:35:08","BA004","2019-11-06 03:10:53","2","1"
"48","2018-11-05 09:35:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-11-05 09:35:23","BA004","2019-11-06 03:10:53","2","1"
"49","2018-11-05 09:35:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-11-05 09:35:38","BA004","2019-11-06 03:10:53","2","1"
"50","2018-11-05 09:35:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-11-05 09:35:51","BA004","2019-11-06 03:10:53","2","1"
"51","2018-11-05 09:36:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-11-05 09:36:58","BA004","2019-11-06 03:10:53","2","1"
"52","2018-11-05 09:37:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-11-05 09:37:23","BA004","2019-11-06 03:10:53","2","1"
"53","2018-11-05 09:37:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-11-05 09:37:50","BA004","2019-11-06 03:10:53","2","1"
"54","2018-11-05 09:41:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-11-05 09:41:09","BA004","2019-11-06 03:10:53","2","1"
"55","2018-11-05 09:43:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-11-05 09:43:01","BA004","2019-11-06 03:10:53","2","1"
"56","2018-11-05 09:44:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-11-05 09:44:35","BA004","2019-11-06 03:10:53","2","1"
"57","2018-11-05 09:44:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2018-11-05 09:44:54","BA004","2019-11-06 03:10:53","2","1"
"58","2018-11-05 09:45:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-11-05 09:45:08","BA004","2019-11-06 03:10:53","2","1"
"59","2018-11-05 09:45:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[3]）","A2636","2018-11-05 09:45:27","BA004","2019-11-06 03:10:53","2","1"
"60","2018-11-05 09:46:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2636","2018-11-05 09:46:27","BA004","2019-11-06 03:10:53","2","1"
"61","2018-11-05 09:46:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2636","2018-11-05 09:46:35","BA004","2019-11-06 03:10:53","2","1"
"62","2018-11-05 09:47:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2636","2018-11-05 09:47:02","BA004","2019-11-06 03:10:53","2","1"
"63","2018-11-05 09:47:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2636","2018-11-05 09:47:09","BA004","2019-11-06 03:10:53","2","1"
"64","2018-11-05 09:47:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[6]）","A2636","2018-11-05 09:47:41","BA004","2019-11-06 03:10:53","2","1"
"65","2018-11-05 09:47:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2636","2018-11-05 09:47:53","BA004","2019-11-06 03:10:53","2","1"
"66","2018-11-05 09:48:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[7]）","A2636","2018-11-05 09:48:15","BA004","2019-11-06 03:10:53","2","1"
