"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2018-06-29","2018-12-28","A2636","2018-06-29 11:12:02","B84287","2018-11-25 11:18:53","2"
"1","2","2018-12-29","2018-12-29","B84287","2018-11-25 11:18:53","B84287","2018-11-25 11:18:53","1"
"1","4","2018-12-30","2018-12-30","B84287","2018-11-25 11:18:53","B84287","2018-11-25 11:18:53","1"
"1","6","2018-12-31","2018-12-31","B84287","2018-11-25 11:18:54","B84287","2018-11-25 11:18:54","1"
"1","8","2019-01-01","2019-01-01","B84287","2018-11-25 11:18:55","B84287","2018-11-25 11:18:55","1"
"1","10","2019-01-02","2019-01-02","B84287","2018-11-25 11:18:55","B84287","2018-11-25 11:18:55","1"
"1","12","2019-01-03","2019-01-03","B84287","2018-11-25 11:18:56","B84287","2018-11-25 11:18:56","1"
"1","14","2019-01-04","2019-01-04","B84287","2018-11-25 11:18:56","B84287","2018-11-25 11:18:56","1"
"1","16","2019-01-05","2019-01-05","B84287","2018-11-25 11:18:57","B84287","2018-11-25 11:18:57","1"
"1","18","2019-01-06","2019-01-06","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:58","1"
"1","19","2019-01-07","2019-01-13","B84287","2018-11-25 11:18:58","B84287","2018-11-25 11:18:59","2"
"1","20","2019-01-14","2019-01-14","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","1"
"1","21","2019-01-15","2019-02-10","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","2"
"1","22","2019-02-11","2019-02-11","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","1"
"1","23","2019-02-12","2019-03-20","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","2"
"1","24","2019-03-21","2019-03-21","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","1"
"1","25","2019-03-22","2019-04-19","B84287","2018-11-25 11:18:59","B84287","2019-03-29 09:00:06","3"
"1","26","2019-04-29","2019-04-29","B84287","2018-11-25 11:18:59","B84287","2018-11-25 11:18:59","1"
"1","28","2019-04-20","2019-04-20","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","30","2019-04-21","2019-04-21","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","31","2019-04-22","2019-04-26","B84287","2019-03-29 09:00:06","B84287","2019-04-18 15:33:02","2"
"1","32","2019-04-30","2019-04-30","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","34","2019-05-01","2019-05-01","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","36","2019-05-02","2019-05-02","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","38","2019-05-03","2019-05-03","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","40","2019-05-04","2019-05-04","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","42","2019-05-05","2019-05-05","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","44","2019-05-06","2019-05-06","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","45","2019-05-07","2019-07-14","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","2"
"1","46","2019-07-15","2019-07-15","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","47","2019-07-16","2019-08-10","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","2"
"1","48","2019-08-11","2019-08-11","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","50","2019-08-12","2019-08-12","B84287","2019-03-29 09:00:06","B84287","2019-03-29 09:00:06","1"
"1","52","2019-04-27","2019-04-27","B84287","2019-04-18 15:33:02","B84287","2019-04-18 15:33:02","1"
"1","54","2019-04-28","2019-04-28","B84287","2019-04-18 15:33:02","B84287","2019-04-18 15:33:02","1"
"1","55","2019-08-13","2019-08-13","B84287","2019-07-01 11:29:00","B84287","2019-07-01 11:29:00","1"
"1","57","2019-08-14","2019-08-14","B84287","2019-07-01 11:29:02","B84287","2019-07-01 11:29:02","1"
"1","59","2019-08-15","2019-08-15","B84287","2019-07-01 11:29:04","B84287","2019-07-01 11:29:04","1"
"1","61","2019-09-16","2019-09-16","B84287","2019-07-01 11:29:06","B84287","2019-07-01 11:29:06","1"
"1","62","2019-09-17","2019-09-22","B84287","2019-07-01 11:29:06","B84287","2019-07-01 11:29:09","2"
"1","63","2019-09-23","2019-09-23","B84287","2019-07-01 11:29:08","B84287","2019-07-01 11:29:08","1"
"1","64","2019-09-24","2019-10-13","B84287","2019-07-01 11:29:08","B84287","2019-07-01 11:29:10","2"
"1","65","2019-10-14","2019-10-14","B84287","2019-07-01 11:29:09","B84287","2019-07-01 11:29:09","1"
"1","66","2019-10-15","2019-10-21","B84287","2019-07-01 11:29:09","B84287","2019-07-01 11:29:11","2"
"1","67","2019-10-22","2019-10-22","B84287","2019-07-01 11:29:10","B84287","2019-07-01 11:29:10","1"
"1","68","2019-10-23","2019-11-02","B84287","2019-07-01 11:29:10","B84287","2019-07-01 11:29:11","2"
"1","72","2019-11-05","2019-11-21","B84287","2019-07-01 11:29:12","B84287","2019-11-01 17:00:38","3"
"1","73","2019-11-23","2019-11-23","B84287","2019-07-01 11:29:12","B84287","2019-07-01 11:29:12","1"
