"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-20 10:56:26","s2972796","独立行政法人　地域医療機能推進機構","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[独立行政法人　地域医療機能推進機構]がログインしました。","A2867","2018-12-20 10:56:26","BA004","2019-12-21 03:11:00","2","1"
"2","2018-12-20 11:13:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-20 11:13:49","BA004","2019-12-21 03:11:00","2","1"
"3","2018-12-20 11:25:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-20 11:25:38","BA004","2019-12-21 03:11:00","2","1"
"4","2018-12-20 11:44:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-20 11:44:45","BA004","2019-12-21 03:11:00","2","1"
"5","2018-12-20 11:52:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-20 11:52:56","BA004","2019-12-21 03:11:00","2","1"
"6","2018-12-20 12:03:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-12-20 12:03:55","BA004","2019-12-21 03:11:00","2","1"
"7","2018-12-20 13:21:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-12-20 13:21:29","BA004","2019-12-21 03:11:00","2","1"
"8","2018-12-20 13:32:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-12-20 13:32:32","BA004","2019-12-21 03:11:00","2","1"
"9","2018-12-20 13:43:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-12-20 13:43:02","BA004","2019-12-21 03:11:00","2","1"
"10","2018-12-20 13:53:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-12-20 13:53:23","BA004","2019-12-21 03:11:00","2","1"
"11","2018-12-20 14:05:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-12-20 14:05:34","BA004","2019-12-21 03:11:00","2","1"
"12","2018-12-20 14:19:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-12-20 14:19:37","BA004","2019-12-21 03:11:00","2","1"
"13","2018-12-20 14:31:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2018-12-20 14:31:44","BA004","2019-12-21 03:11:00","2","1"
"14","2018-12-20 14:44:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2867","2018-12-20 14:44:27","BA004","2019-12-21 03:11:00","2","1"
"15","2018-12-20 14:57:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[13]）","A2867","2018-12-20 14:57:12","BA004","2019-12-21 03:11:00","2","1"
"16","2018-12-20 15:04:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[14]）","A2867","2018-12-20 15:04:31","BA004","2019-12-21 03:11:00","2","1"
"17","2018-12-20 15:19:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[15]）","A2867","2018-12-20 15:19:08","BA004","2019-12-21 03:11:00","2","1"
"18","2018-12-20 15:22:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[16]）","A2867","2018-12-20 15:22:37","BA004","2019-12-21 03:11:00","2","1"
"19","2018-12-20 15:25:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[15]）","A2867","2018-12-20 15:25:09","BA004","2019-12-21 03:11:00","2","1"
"20","2018-12-20 15:32:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[16]）","A2867","2018-12-20 15:32:10","BA004","2019-12-21 03:11:00","2","1"
"21","2018-12-20 15:48:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-20 15:48:53","BA004","2019-12-21 03:11:00","2","1"
"22","2018-12-20 15:49:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-12-20 15:49:40","BA004","2019-12-21 03:11:00","2","1"
"23","2018-12-20 15:51:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-12-20 15:51:38","BA004","2019-12-21 03:11:00","2","1"
"24","2018-12-20 15:52:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-12-20 15:52:26","BA004","2019-12-21 03:11:00","2","1"
"25","2018-12-20 15:53:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-12-20 15:53:31","BA004","2019-12-21 03:11:00","2","1"
"26","2018-12-20 15:54:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-12-20 15:54:11","BA004","2019-12-21 03:11:00","2","1"
"27","2018-12-20 15:56:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-12-20 15:56:19","BA004","2019-12-21 03:11:00","2","1"
"28","2018-12-20 15:56:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2018-12-20 15:56:56","BA004","2019-12-21 03:11:00","2","1"
"29","2018-12-20 15:57:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2018-12-20 15:57:53","BA004","2019-12-21 03:11:00","2","1"
"30","2018-12-20 15:58:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2867","2018-12-20 15:58:44","BA004","2019-12-21 03:11:00","2","1"
