"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-07 15:11:21","s7033528","医療法人社団　正心会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　正心会]がログインしました。","A2867","2018-12-07 15:11:21","BA004","2019-12-08 03:11:04","2","1"
"2","2018-12-07 15:32:04","s7033528","医療法人社団　正心会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　正心会]がログインしました。","A2867","2018-12-07 15:32:04","BA004","2019-12-08 03:11:04","2","1"
"3","2018-12-07 16:04:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-07 16:04:47","BA004","2019-12-08 03:11:04","2","1"
"4","2018-12-07 16:05:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-07 16:05:15","BA004","2019-12-08 03:11:04","2","1"
"5","2018-12-07 16:07:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-07 16:07:32","BA004","2019-12-08 03:11:04","2","1"
"6","2018-12-07 16:23:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-07 16:23:28","BA004","2019-12-08 03:11:04","2","1"
"7","2018-12-07 16:28:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-07 16:28:06","BA004","2019-12-08 03:11:04","2","1"
"8","2018-12-07 16:30:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-12-07 16:30:28","BA004","2019-12-08 03:11:04","2","1"
"9","2018-12-07 16:36:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-12-07 16:36:08","BA004","2019-12-08 03:11:04","2","1"
"10","2018-12-07 16:40:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-12-07 16:40:14","BA004","2019-12-08 03:11:04","2","1"
