"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"49","2018-07-03 18:11:08","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2636","2018-07-03 18:11:08","BA004","2019-07-04 03:10:53","2","1"
"50","2018-07-03 18:11:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-07-03 18:11:25","BA004","2019-07-04 03:10:53","2","1"
"51","2018-08-06 19:06:44","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-08-06 19:06:44","BA004","2019-08-07 03:10:53","2","1"
"52","2018-08-07 17:32:13","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-08-07 17:32:13","BA004","2019-08-08 03:10:54","2","1"
"53","2018-08-07 17:38:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-08-07 17:38:51","BA004","2019-08-08 03:10:54","2","1"
"54","2018-08-21 17:46:14","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2636","2018-08-21 17:46:14","BA004","2019-08-23 03:10:57","2","1"
"55","2018-08-21 17:47:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-21 17:47:07","BA004","2019-08-23 03:10:57","2","1"
"56","2018-08-29 13:12:11","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2064","2018-08-29 13:12:11","BA004","2019-08-30 03:10:59","2","1"
"57","2018-08-29 13:12:34","OEM10140417-miura","miura","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2064","2018-08-29 13:12:34","BA004","2019-08-30 03:10:59","2","1"
"58","2018-08-29 13:22:13","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-08-29 13:22:13","BA004","2019-08-30 03:10:59","2","1"
"59","2018-09-05 10:40:27","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-09-05 10:40:27","BA004","2019-09-06 03:10:57","2","1"
"60","2018-09-05 10:46:18","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[小林 栄一]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/12 00:00]）","A2062","2018-09-05 10:46:18","BA004","2019-09-06 03:10:57","2","1"
"61","2018-09-19 12:52:18","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-09-19 12:52:18","BA004","2019-09-20 03:11:06","2","1"
"62","2018-09-19 12:53:11","x4895593","医療法人社団　玉栄会","182.93.100.170","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　玉栄会]がパスワードを変更しました。","B83774","2018-09-19 12:53:11","BA004","2019-09-20 03:11:06","2","1"
"63","2018-09-19 12:53:32","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中村 浩子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/26 00:00]）","B83774","2018-09-19 12:53:32","BA004","2019-09-20 03:11:06","2","1"
"64","2018-09-19 12:53:49","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[中村 浩子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/26 00:00]）","B83774","2018-09-19 12:53:49","BA004","2019-09-20 03:11:06","2","1"
"65","2018-09-19 12:54:13","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中村 進]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/09/26 00:00]）","B83774","2018-09-19 12:54:13","BA004","2019-09-20 03:11:06","2","1"
"66","2018-09-19 12:54:39","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[中村 進]、受付番号：[2]、帯名：[帯1]、受付開始時間：[2018/09/26 00:00]）","B83774","2018-09-19 12:54:39","BA004","2019-09-20 03:11:06","2","1"
"67","2018-09-19 12:55:37","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-09-19 12:55:37","BA004","2019-09-20 03:11:06","2","1"
"68","2018-09-19 12:55:48","x4895593","医療法人社団　玉栄会","182.93.100.170","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　玉栄会]がログアウトしました。","B83774","2018-09-19 12:55:48","BA004","2019-09-20 03:11:06","2","1"
"69","2018-10-22 17:45:48","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-10-22 17:45:48","BA004","2019-10-23 03:11:03","2","1"
"70","2018-11-15 14:00:07","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-11-15 14:00:07","BA004","2019-11-16 03:10:58","2","1"
"71","2018-11-15 14:00:35","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[丸茂 和久]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/08 00:00]）","B83774","2018-11-15 14:00:35","BA004","2019-11-16 03:10:58","2","1"
"72","2018-11-20 13:35:02","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-11-20 13:35:02","BA004","2019-11-22 03:10:59","2","1"
"73","2018-11-20 13:36:04","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-11-20 13:36:04","BA004","2019-11-22 03:10:59","2","1"
"74","2018-11-20 13:39:51","x4895593","医療法人社団　玉栄会","182.93.100.170","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　玉栄会]がパスワードを変更しました。","B83774","2018-11-20 13:39:51","BA004","2019-11-22 03:10:59","2","1"
"75","2018-11-20 13:41:04","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[高橋 純子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/26 00:00]）","B83774","2018-11-20 13:41:04","BA004","2019-11-22 03:10:59","2","1"
"76","2018-11-20 17:09:10","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2018-11-20 17:09:10","BA004","2019-11-22 03:10:59","2","1"
"77","2018-11-20 17:10:34","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[高橋 純子]、受付番号：[1]、帯名：[帯1]）","B83774","2018-11-20 17:10:34","BA004","2019-11-22 03:10:59","2","1"
"78","2018-11-20 17:11:01","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[高橋 純子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/07 00:00]）","B83774","2018-11-20 17:11:01","BA004","2019-11-22 03:10:59","2","1"
"79","2018-12-18 16:18:20","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2064","2018-12-18 16:18:20","BA004","2019-12-20 03:10:58","2","1"
"80","2018-12-18 16:46:35","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-12-18 16:46:35","BA004","2019-12-20 03:10:58","2","1"
"81","2018-12-21 17:59:45","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-12-21 17:59:45","BA004","2019-12-22 03:10:58","2","1"
"82","2018-12-21 18:00:09","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 18:00:09","BA004","2019-12-22 03:10:58","2","1"
"83","2018-12-26 14:19:11","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2018-12-26 14:19:11","A2062","2018-12-26 14:19:11","1","0"
"84","2018-12-26 14:19:55","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[高橋 純子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/07 00:00]）","A2062","2018-12-26 14:19:55","A2062","2018-12-26 14:19:55","1","0"
"85","2018-12-26 14:20:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[丸茂 和久]、受付番号：[1]、帯名：[帯1]）","A2062","2018-12-26 14:20:21","A2062","2018-12-26 14:20:21","1","0"
"86","2018-12-26 14:20:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[丸茂 和久]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/22 00:00]）","A2062","2018-12-26 14:20:37","A2062","2018-12-26 14:20:37","1","0"
"87","2019-01-07 14:04:20","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2019-01-07 14:04:20","B83774","2019-01-07 14:04:20","1","0"
"88","2019-01-07 14:06:32","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[草間 まり]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/23 00:00]）","B83774","2019-01-07 14:06:32","B83774","2019-01-07 14:06:32","1","0"
"89","2019-01-07 14:08:00","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[草間 まり]、受付番号：[1]）","B83774","2019-01-07 14:08:00","B83774","2019-01-07 14:08:00","1","0"
"90","2019-01-07 14:09:16","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","顧客検索及び新規受付登録","登録","受付を登録しました。（受付者名：[草間 まり]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/30 00:00]）","B83774","2019-01-07 14:09:16","B83774","2019-01-07 14:09:16","1","0"
"91","2019-01-07 14:10:04","x4895593","医療法人社団　玉栄会","182.93.100.170","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[草間 まり]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/30 00:00]）","B83774","2019-01-07 14:10:04","B83774","2019-01-07 14:10:04","1","0"
"92","2019-01-07 16:13:37","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-07 16:13:37","A2062","2019-01-07 16:13:37","1","0"
"93","2019-01-07 19:08:42","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-07 19:08:42","A2062","2019-01-07 19:08:42","1","0"
"94","2019-01-17 20:31:24","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-17 20:31:24","A2062","2019-01-17 20:31:24","1","0"
"95","2019-01-22 17:08:49","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-22 17:08:49","A2062","2019-01-22 17:08:49","1","0"
"96","2019-01-22 18:23:27","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-22 18:23:26","A2062","2019-01-22 18:23:26","1","0"
"97","2019-01-23 19:04:28","x4895593","医療法人社団　玉栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","A2062","2019-01-23 19:04:28","A2062","2019-01-23 19:04:28","1","0"
"98","2019-02-08 13:27:39","x4895593","医療法人社団　玉栄会","182.93.100.170","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　玉栄会]がログインしました。","B83774","2019-02-08 13:27:39","B83774","2019-02-08 13:27:39","1","0"
"99","2019-02-08 13:28:52","x4895593","医療法人社団　玉栄会","182.93.100.170","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　玉栄会]がパスワードを変更しました。","B83774","2019-02-08 13:28:52","B83774","2019-02-08 13:28:52","1","0"
