"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-06-13 13:02:07","m1660298","医療法人　福慈会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　福慈会]がログインしました。","A2636","2019-06-13 13:02:07","A2636","2019-06-13 13:02:07","1","0"
"2","2019-06-13 13:30:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-13 13:30:23","A2636","2019-06-13 13:30:23","1","0"
"3","2019-06-13 13:42:39","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-13 13:42:39","A2636","2019-06-13 13:42:39","1","0"
"4","2019-06-13 14:11:03","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-13 14:11:03","A2636","2019-06-13 14:11:03","1","0"
"5","2019-06-13 14:41:24","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-13 14:41:24","A2636","2019-06-13 14:41:24","1","0"
"6","2019-06-13 14:54:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-13 14:54:00","A2636","2019-06-13 14:54:00","1","0"
"7","2019-06-13 15:14:20","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-06-13 15:14:20","A2636","2019-06-13 15:14:20","1","0"
"8","2019-06-13 15:39:13","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-06-13 15:39:13","A2636","2019-06-13 15:39:13","1","0"
"9","2019-06-13 15:40:06","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-13 15:40:06","A2636","2019-06-13 15:40:06","1","0"
"10","2019-06-13 16:07:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2019-06-13 16:07:30","A2636","2019-06-13 16:07:30","1","0"
"11","2019-06-13 16:07:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-13 16:07:44","A2636","2019-06-13 16:07:44","1","0"
"12","2019-06-13 16:09:31","m1660298","医療法人　福慈会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　福慈会]がログインしました。","A2636","2019-06-13 16:09:31","A2636","2019-06-13 16:09:31","1","0"
"13","2019-06-13 16:14:40","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-06-13 16:14:40","A2636","2019-06-13 16:14:40","1","0"
"14","2019-06-13 16:15:14","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-13 16:15:14","A2636","2019-06-13 16:15:14","1","0"
"15","2019-06-13 16:22:02","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-13 16:22:02","A2636","2019-06-13 16:22:02","1","0"
"16","2019-06-13 16:25:22","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-13 16:25:22","A2636","2019-06-13 16:25:22","1","0"
"17","2019-06-13 16:26:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2019-06-13 16:26:34","A2636","2019-06-13 16:26:34","1","0"
"18","2019-06-13 16:34:13","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-13 16:34:13","A2636","2019-06-13 16:34:13","1","0"
"19","2019-06-13 16:36:19","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2019-06-13 16:36:19","A2636","2019-06-13 16:36:19","1","0"
"20","2019-06-13 16:36:51","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-06-13 16:36:51","A2636","2019-06-13 16:36:51","1","0"
"21","2019-06-13 16:38:13","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-06-13 16:38:13","A2636","2019-06-13 16:38:13","1","0"
"22","2019-06-13 16:45:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-13 16:45:30","A2636","2019-06-13 16:45:30","1","0"
"23","2019-06-13 16:45:48","OEM10140417-cs","cs-team","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-06-13 16:45:48","A2636","2019-06-13 16:45:48","1","0"
"24","2019-06-13 16:46:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-13 16:46:44","A2636","2019-06-13 16:46:44","1","0"
"25","2019-06-13 16:46:54","OEM10140417-cs","cs-team","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-06-13 16:46:54","A2636","2019-06-13 16:46:54","1","0"
"26","2019-06-13 16:48:31","OEM10140417-cs","cs-team","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-06-13 16:48:31","A2636","2019-06-13 16:48:31","1","0"
"27","2019-06-13 16:49:03","OEM10140417-cs","cs-team","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-06-13 16:49:03","A2636","2019-06-13 16:49:03","1","0"
"28","2019-06-13 16:52:24","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-13 16:52:24","A2636","2019-06-13 16:52:24","1","0"
"29","2019-06-13 17:02:28","m1660298","医療法人　福慈会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　福慈会]がログインしました。","A2636","2019-06-13 17:02:28","A2636","2019-06-13 17:02:28","1","0"
"30","2019-06-13 17:03:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-06-13 17:03:00","A2636","2019-06-13 17:03:00","1","0"
"31","2019-06-13 17:09:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-13 17:09:34","A2636","2019-06-13 17:09:34","1","0"
"32","2019-06-13 17:09:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-06-13 17:09:46","A2636","2019-06-13 17:09:46","1","0"
"33","2019-06-13 17:11:06","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-06-13 17:11:06","A2636","2019-06-13 17:11:06","1","0"
"34","2019-06-13 17:18:05","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-06-13 17:18:05","A2636","2019-06-13 17:18:05","1","0"
"35","2019-06-13 17:22:48","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-13 17:22:48","A2636","2019-06-13 17:22:48","1","0"
"36","2019-06-13 17:30:41","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-06-13 17:30:41","A2636","2019-06-13 17:30:41","1","0"
"37","2019-06-13 17:33:25","OEM10140417-cs","cs-team","221.117.118.154","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-06-13 17:33:25","A2636","2019-06-13 17:33:25","1","0"
"38","2019-06-17 14:54:17","m1660298","医療法人　福慈会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　福慈会]がログインしました。","A2636","2019-06-17 14:54:17","A2636","2019-06-17 14:54:17","1","0"
"39","2019-06-17 14:55:09","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2636","2019-06-17 14:55:09","A2636","2019-06-17 14:55:09","1","0"
"40","2019-06-17 15:00:13","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-17 15:00:13","A2636","2019-06-17 15:00:13","1","0"
"41","2019-06-17 15:00:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-17 15:00:27","A2636","2019-06-17 15:00:27","1","0"
"42","2019-06-17 15:02:03","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-17 15:02:03","A2636","2019-06-17 15:02:03","1","0"
"43","2019-06-17 15:09:29","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-17 15:09:29","A2636","2019-06-17 15:09:29","1","0"
"44","2019-06-17 15:12:29","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-17 15:12:29","A2636","2019-06-17 15:12:29","1","0"
"45","2019-06-17 15:19:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-17 15:19:39","A2636","2019-06-17 15:19:39","1","0"
"46","2019-06-17 15:25:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-17 15:25:55","A2636","2019-06-17 15:25:55","1","0"
"47","2019-06-17 15:31:44","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-06-17 15:31:44","A2636","2019-06-17 15:31:44","1","0"
"48","2019-06-17 15:32:39","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2019-06-17 15:32:39","A2636","2019-06-17 15:32:39","1","0"
"49","2019-06-17 15:32:50","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2019-06-17 15:32:50","A2636","2019-06-17 15:32:50","1","0"
"50","2019-06-17 15:35:43","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2019-06-17 15:35:43","A2636","2019-06-17 15:35:43","1","0"
"51","2019-06-17 15:38:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2019-06-17 15:38:27","A2636","2019-06-17 15:38:27","1","0"
"52","2019-06-17 15:40:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-17 15:40:34","A2636","2019-06-17 15:40:34","1","0"
"53","2019-06-17 16:00:16","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-17 16:00:16","A2636","2019-06-17 16:00:16","1","0"
"54","2019-06-17 16:01:40","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-17 16:01:40","A2636","2019-06-17 16:01:40","1","0"
"55","2019-06-18 09:45:44","m1660298","医療法人　福慈会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　福慈会]がログインしました。","A2062","2019-06-18 09:45:44","A2062","2019-06-18 09:45:44","1","0"
