"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-02 11:59:40","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A2636","2019-07-02 11:59:40","A2636","2019-07-02 11:59:40","1","0"
"2","2019-07-02 12:18:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-02 12:18:17","A2636","2019-07-02 12:18:17","1","0"
"3","2019-07-02 12:22:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-02 12:22:34","A2636","2019-07-02 12:22:34","1","0"
"4","2019-07-02 12:23:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-02 12:23:21","A2636","2019-07-02 12:23:21","1","0"
"5","2019-07-02 12:24:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-02 12:24:34","A2636","2019-07-02 12:24:34","1","0"
"6","2019-07-02 12:24:44","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-02 12:24:44","A2636","2019-07-02 12:24:44","1","0"
"7","2019-07-02 12:24:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-02 12:24:56","A2636","2019-07-02 12:24:56","1","0"
"8","2019-07-02 12:25:15","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-07-02 12:25:15","A2636","2019-07-02 12:25:15","1","0"
"9","2019-07-02 12:25:31","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2636","2019-07-02 12:25:31","A2636","2019-07-02 12:25:31","1","0"
"10","2019-07-02 12:26:26","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-02 12:26:26","A2636","2019-07-02 12:26:26","1","0"
"11","2019-07-02 12:27:34","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-02 12:27:34","A2636","2019-07-02 12:27:34","1","0"
"12","2019-07-02 16:46:21","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A2636","2019-07-02 16:46:21","A2636","2019-07-02 16:46:21","1","0"
"13","2019-07-02 16:46:44","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-07-02 16:46:44","A2636","2019-07-02 16:46:44","1","0"
"14","2019-07-02 16:46:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-07-02 16:46:56","A2636","2019-07-02 16:46:56","1","0"
"15","2019-07-02 16:47:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-07-02 16:47:21","A2636","2019-07-02 16:47:21","1","0"
"16","2019-07-02 16:47:46","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-07-02 16:47:46","A2636","2019-07-02 16:47:46","1","0"
"17","2019-07-02 16:48:03","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-07-02 16:48:03","A2636","2019-07-02 16:48:03","1","0"
"18","2019-07-02 16:48:13","OEM10140417-cs","cs-team","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2019-07-02 16:48:13","A2636","2019-07-02 16:48:13","1","0"
"19","2019-07-02 16:48:30","OEM10140417-cs","cs-team","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2019-07-02 16:48:30","A2636","2019-07-02 16:48:30","1","0"
"20","2019-07-03 17:13:25","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A2636","2019-07-03 17:13:25","A2636","2019-07-03 17:13:25","1","0"
"21","2019-07-04 16:53:54","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A2636","2019-07-04 16:53:54","A2636","2019-07-04 16:53:54","1","0"
"22","2019-07-04 16:58:56","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 16:58:56","A2636","2019-07-04 16:58:56","1","0"
"23","2019-07-04 17:00:04","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 17:00:04","A2636","2019-07-04 17:00:04","1","0"
"24","2019-07-04 17:12:31","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 17:12:31","A2636","2019-07-04 17:12:31","1","0"
"25","2019-07-04 17:12:42","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 17:12:42","A2636","2019-07-04 17:12:42","1","0"
"26","2019-07-04 17:13:04","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 17:13:04","A2636","2019-07-04 17:13:04","1","0"
"27","2019-07-04 17:13:16","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 17:13:16","A2636","2019-07-04 17:13:16","1","0"
"28","2019-07-04 17:14:36","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 17:14:36","A2636","2019-07-04 17:14:36","1","0"
"29","2019-07-04 17:14:50","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 17:14:50","A2636","2019-07-04 17:14:50","1","0"
"30","2019-07-04 17:54:33","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-04 17:54:33","A2636","2019-07-04 17:54:33","1","0"
"31","2019-07-04 17:54:59","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-07-04 17:54:59","A2636","2019-07-04 17:54:59","1","0"
"32","2019-07-05 12:56:18","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A2636","2019-07-05 12:56:18","A2636","2019-07-05 12:56:18","1","0"
"33","2019-07-05 12:56:32","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプション編集","削除","オプションを削除しました。（オプションID：[1]）","A2636","2019-07-05 12:56:32","A2636","2019-07-05 12:56:32","1","0"
"34","2019-07-05 12:56:50","OEM10140417-cs","cs-team","118.21.96.174","受付管理","オプショングループ編集","削除","オプショングループを削除しました。（オプショングループID：[1]）","A2636","2019-07-05 12:56:50","A2636","2019-07-05 12:56:50","1","0"
"35","2019-10-10 13:33:26","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A3212","2019-10-10 13:33:26","A3212","2019-10-10 13:33:26","1","0"
"36","2019-10-10 13:35:41","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A3212","2019-10-10 13:35:41","A3212","2019-10-10 13:35:41","1","0"
"37","2019-10-10 13:49:57","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A3212","2019-10-10 13:49:57","A3212","2019-10-10 13:49:57","1","0"
"38","2019-10-10 13:51:28","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/10/16 00:00]）","A3212","2019-10-10 13:51:28","A3212","2019-10-10 13:51:28","1","0"
"39","2019-10-10 13:51:31","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/10/16 00:00]）","A3212","2019-10-10 13:51:31","A3212","2019-10-10 13:51:31","1","0"
"40","2019-10-10 16:11:49","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A3212","2019-10-10 16:11:49","A3212","2019-10-10 16:11:49","1","0"
"41","2019-10-23 15:46:37","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A3212","2019-10-23 15:46:37","A3212","2019-10-23 15:46:37","1","0"
"42","2019-10-23 15:47:25","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3212","2019-10-23 15:47:25","A3212","2019-10-23 15:47:25","1","0"
"43","2019-10-23 15:48:22","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A3212","2019-10-23 15:48:22","A3212","2019-10-23 15:48:22","1","0"
"44","2019-10-23 17:09:03","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A3219","2019-10-23 17:09:03","A3219","2019-10-23 17:09:03","1","0"
"45","2019-10-23 17:48:53","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A3212","2019-10-23 17:48:53","A3212","2019-10-23 17:48:53","1","0"
"46","2019-11-28 17:08:09","s9571224","医療法人社団　寶清会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　寶清会]がログインしました。","A3271","2019-11-28 17:08:09","A3271","2019-11-28 17:08:09","1","0"
"47","2019-11-28 17:08:19","OEM10140417-crm","CRM共用","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3271","2019-11-28 17:08:19","A3271","2019-11-28 17:08:19","1","0"
"48","2019-11-28 17:08:28","OEM10140417-crm","CRM共用","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A3271","2019-11-28 17:08:28","A3271","2019-11-28 17:08:28","1","0"
