"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-14 21:06:48","m8900134","医療法人社団　プログレス","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　プログレス]がログインしました。","A2867","2019-02-14 21:06:48","A2867","2019-02-14 21:06:48","1","0"
"2","2019-02-14 21:11:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-02-14 21:11:54","A2867","2019-02-14 21:11:54","1","0"
"3","2019-02-14 21:15:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-02-14 21:15:37","A2867","2019-02-14 21:15:37","1","0"
"4","2019-02-14 21:15:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-14 21:15:54","A2867","2019-02-14 21:15:54","1","0"
"5","2019-02-14 21:20:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-14 21:20:17","A2867","2019-02-14 21:20:17","1","0"
"6","2019-02-14 21:23:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-02-14 21:23:58","A2867","2019-02-14 21:23:58","1","0"
"7","2019-02-14 21:28:22","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-02-14 21:28:22","A2867","2019-02-14 21:28:22","1","0"
"8","2019-02-14 21:29:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-02-14 21:29:02","A2867","2019-02-14 21:29:02","1","0"
"9","2019-02-14 21:29:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:29:15","A2867","2019-02-14 21:29:15","1","0"
"10","2019-02-14 21:29:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-02-14 21:29:21","A2867","2019-02-14 21:29:21","1","0"
"11","2019-02-14 21:29:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:29:32","A2867","2019-02-14 21:29:32","1","0"
"12","2019-02-14 21:29:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-02-14 21:29:39","A2867","2019-02-14 21:29:39","1","0"
"13","2019-02-14 21:29:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:29:52","A2867","2019-02-14 21:29:52","1","0"
"14","2019-02-14 21:30:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2019-02-14 21:30:03","A2867","2019-02-14 21:30:03","1","0"
"15","2019-02-14 21:30:16","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:30:16","A2867","2019-02-14 21:30:16","1","0"
"16","2019-02-14 21:30:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2867","2019-02-14 21:30:26","A2867","2019-02-14 21:30:26","1","0"
"17","2019-02-14 21:30:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:30:39","A2867","2019-02-14 21:30:39","1","0"
"18","2019-02-14 21:30:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2867","2019-02-14 21:30:51","A2867","2019-02-14 21:30:51","1","0"
"19","2019-02-14 21:31:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:31:04","A2867","2019-02-14 21:31:04","1","0"
"20","2019-02-14 21:31:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2867","2019-02-14 21:31:20","A2867","2019-02-14 21:31:20","1","0"
"21","2019-02-14 21:31:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:31:34","A2867","2019-02-14 21:31:34","1","0"
"22","2019-02-14 21:31:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2867","2019-02-14 21:31:44","A2867","2019-02-14 21:31:44","1","0"
"23","2019-02-14 21:31:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[8]）","A2867","2019-02-14 21:31:56","A2867","2019-02-14 21:31:56","1","0"
"24","2019-02-14 21:32:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:32:10","A2867","2019-02-14 21:32:10","1","0"
"25","2019-02-14 21:32:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2867","2019-02-14 21:32:23","A2867","2019-02-14 21:32:23","1","0"
"26","2019-02-14 21:32:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[9]）","A2867","2019-02-14 21:32:34","A2867","2019-02-14 21:32:34","1","0"
"27","2019-02-14 21:32:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:32:50","A2867","2019-02-14 21:32:50","1","0"
"28","2019-02-14 21:33:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2867","2019-02-14 21:33:01","A2867","2019-02-14 21:33:01","1","0"
"29","2019-02-14 21:33:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:33:18","A2867","2019-02-14 21:33:18","1","0"
"30","2019-02-14 21:33:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2867","2019-02-14 21:33:32","A2867","2019-02-14 21:33:32","1","0"
"31","2019-02-14 21:33:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:33:53","A2867","2019-02-14 21:33:53","1","0"
"32","2019-02-14 21:34:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2867","2019-02-14 21:34:05","A2867","2019-02-14 21:34:05","1","0"
"33","2019-02-14 21:34:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-02-14 21:34:21","A2867","2019-02-14 21:34:21","1","0"
"34","2019-02-14 21:34:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[13]）","A2867","2019-02-14 21:34:38","A2867","2019-02-14 21:34:38","1","0"
