"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-04 14:34:24","s9609467","医療法人　桜希会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2636","2019-07-04 14:34:24","A2636","2019-07-04 14:34:24","1","0"
"2","2019-07-04 15:05:09","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-04 15:05:09","A2636","2019-07-04 15:05:09","1","0"
"3","2019-07-04 15:32:26","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-04 15:32:26","A2636","2019-07-04 15:32:26","1","0"
"4","2019-07-04 16:04:57","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-04 16:04:57","A2636","2019-07-04 16:04:57","1","0"
"5","2019-07-04 16:13:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-07-04 16:13:33","A2636","2019-07-04 16:13:33","1","0"
"6","2019-07-04 16:18:50","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:18:50","A2636","2019-07-04 16:18:50","1","0"
"7","2019-07-04 16:19:29","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-07-04 16:19:29","A2636","2019-07-04 16:19:29","1","0"
"8","2019-07-04 16:20:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:20:33","A2636","2019-07-04 16:20:33","1","0"
"9","2019-07-04 16:21:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-07-04 16:21:34","A2636","2019-07-04 16:21:34","1","0"
"10","2019-07-04 16:23:57","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:23:57","A2636","2019-07-04 16:23:57","1","0"
"11","2019-07-04 16:24:35","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2636","2019-07-04 16:24:35","A2636","2019-07-04 16:24:35","1","0"
"12","2019-07-04 16:26:21","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:26:21","A2636","2019-07-04 16:26:21","1","0"
"13","2019-07-04 16:27:16","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2636","2019-07-04 16:27:16","A2636","2019-07-04 16:27:16","1","0"
"14","2019-07-04 16:29:04","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:29:04","A2636","2019-07-04 16:29:04","1","0"
"15","2019-07-04 16:29:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[6]）","A2636","2019-07-04 16:29:23","A2636","2019-07-04 16:29:23","1","0"
"16","2019-07-04 16:30:54","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:30:54","A2636","2019-07-04 16:30:54","1","0"
"17","2019-07-04 16:31:14","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[7]）","A2636","2019-07-04 16:31:14","A2636","2019-07-04 16:31:14","1","0"
"18","2019-07-04 16:33:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:33:55","A2636","2019-07-04 16:33:55","1","0"
"19","2019-07-04 16:34:15","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[8]）","A2636","2019-07-04 16:34:15","A2636","2019-07-04 16:34:15","1","0"
"20","2019-07-04 16:35:22","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:35:22","A2636","2019-07-04 16:35:22","1","0"
"21","2019-07-04 16:35:47","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[9]）","A2636","2019-07-04 16:35:47","A2636","2019-07-04 16:35:47","1","0"
"22","2019-07-04 16:37:03","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:37:03","A2636","2019-07-04 16:37:03","1","0"
"23","2019-07-04 16:37:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[10]）","A2636","2019-07-04 16:37:55","A2636","2019-07-04 16:37:55","1","0"
"24","2019-07-04 16:40:45","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:40:45","A2636","2019-07-04 16:40:45","1","0"
"25","2019-07-04 16:41:47","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[11]）","A2636","2019-07-04 16:41:47","A2636","2019-07-04 16:41:47","1","0"
"26","2019-07-04 16:43:20","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:43:20","A2636","2019-07-04 16:43:20","1","0"
"27","2019-07-04 16:44:27","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[12]）","A2636","2019-07-04 16:44:27","A2636","2019-07-04 16:44:27","1","0"
"28","2019-07-04 16:46:43","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:46:43","A2636","2019-07-04 16:46:43","1","0"
"29","2019-07-04 16:49:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[13]）","A2636","2019-07-04 16:49:23","A2636","2019-07-04 16:49:23","1","0"
"30","2019-07-04 16:49:40","s9609467","医療法人　桜希会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2636","2019-07-04 16:49:40","A2636","2019-07-04 16:49:40","1","0"
"31","2019-07-04 16:51:50","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:51:50","A2636","2019-07-04 16:51:50","1","0"
"32","2019-07-04 16:52:35","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[14]）","A2636","2019-07-04 16:52:35","A2636","2019-07-04 16:52:35","1","0"
"33","2019-07-04 16:53:51","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:53:51","A2636","2019-07-04 16:53:51","1","0"
"34","2019-07-04 16:54:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[15]）","A2636","2019-07-04 16:54:30","A2636","2019-07-04 16:54:30","1","0"
"35","2019-07-04 16:56:00","OEM10140417-cs","cs-team","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-07-04 16:56:00","A2636","2019-07-04 16:56:00","1","0"
