"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-26 17:21:51","x1072644","医療法人　桜希会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2636","2019-02-26 17:21:51","BA004","2020-02-27 03:10:42","2","1"
"2","2019-02-26 17:25:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-02-26 17:25:33","BA004","2020-02-27 03:10:42","2","1"
"3","2019-02-26 17:26:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-02-26 17:26:50","BA004","2020-02-27 03:10:42","2","1"
"4","2019-02-26 17:27:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-26 17:27:01","BA004","2020-02-27 03:10:42","2","1"
"5","2019-02-26 17:28:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-02-26 17:28:10","BA004","2020-02-27 03:10:42","2","1"
"6","2019-02-26 17:28:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-02-26 17:28:38","BA004","2020-02-27 03:10:42","2","1"
"7","2019-02-26 17:29:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-02-26 17:29:09","BA004","2020-02-27 03:10:42","2","1"
"8","2019-02-26 17:30:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-26 17:30:34","BA004","2020-02-27 03:10:42","2","1"
"9","2019-02-26 17:30:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-02-26 17:30:46","BA004","2020-02-27 03:10:42","2","1"
"10","2019-02-26 17:30:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-02-26 17:30:57","BA004","2020-02-27 03:10:42","2","1"
"11","2019-02-26 17:31:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-02-26 17:31:05","BA004","2020-02-27 03:10:42","2","1"
"12","2019-02-26 17:31:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-02-26 17:31:38","BA004","2020-02-27 03:10:42","2","1"
"13","2019-02-26 17:31:57","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-26 17:31:57","BA004","2020-02-27 03:10:42","2","1"
"14","2019-02-26 17:32:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-02-26 17:32:08","BA004","2020-02-27 03:10:42","2","1"
"15","2019-02-26 17:32:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-26 17:32:25","BA004","2020-02-27 03:10:42","2","1"
"16","2019-02-26 17:32:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2019-02-26 17:32:39","BA004","2020-02-27 03:10:42","2","1"
"17","2019-02-26 17:32:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-26 17:32:47","BA004","2020-02-27 03:10:42","2","1"
"18","2019-02-26 17:52:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-02-26 17:52:35","BA004","2020-02-27 03:10:42","2","1"
"19","2019-02-28 11:08:59","x1072644","医療法人　桜希会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2062","2019-02-28 11:08:59","BA004","2020-02-29 03:10:51","2","1"
"20","2019-03-08 12:56:55","x1072644","医療法人　桜希会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2062","2019-03-08 12:56:55","A2062","2019-03-08 12:56:55","1","0"
"21","2019-03-11 09:23:30","x1072644","医療法人　桜希会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2062","2019-03-11 09:23:30","A2062","2019-03-11 09:23:30","1","0"
"22","2019-03-11 09:28:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-03-11 09:28:42","A2062","2019-03-11 09:28:42","1","0"
"23","2019-03-11 09:29:05","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-03-11 09:29:05","A2062","2019-03-11 09:29:05","1","0"
"24","2019-03-11 09:29:32","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-03-11 09:29:32","A2062","2019-03-11 09:29:32","1","0"
"25","2019-03-11 09:30:18","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2062","2019-03-11 09:30:18","A2062","2019-03-11 09:30:18","1","0"
"26","2019-03-11 09:30:29","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[3]）","A2062","2019-03-11 09:30:29","A2062","2019-03-11 09:30:29","1","0"
"27","2019-03-11 09:30:50","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2062","2019-03-11 09:30:50","A2062","2019-03-11 09:30:50","1","0"
"28","2019-06-11 15:07:54","x1072644","医療法人　桜希会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2636","2019-06-11 15:07:54","A2636","2019-06-11 15:07:54","1","0"
"29","2019-06-18 09:19:46","x1072644","医療法人　桜希会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　桜希会]がログインしました。","A2636","2019-06-18 09:19:46","A2636","2019-06-18 09:19:46","1","0"
"30","2019-06-18 09:20:21","OEM10140417-cs","cs-team","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-06-18 09:20:21","A2636","2019-06-18 09:20:21","1","0"
