"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","7","人間ドック（基本コース）","人間ドック（基本コース）","0","0","0","0","0",\N,"0","6000","44","A2636","2018-05-17 14:54:12","A3212","2019-10-18 12:45:03","0","11"
"2","8","人間ドック（基本コース）＋乳がん検診","人間ドック（基本コース）＋乳がん検診","0","0","0","0","0",\N,"0","6000","44","A2636","2018-05-17 14:58:11","A3212","2019-10-18 12:45:12","0","12"
"3","10","定期健康診断（35歳と40歳以上の方）◆血液検査有り◆","定期健康診断（35歳と40歳以上の方）◆血液検査有り◆","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-17 15:06:58","A3212","2019-10-18 12:45:27","0","8"
"4","11","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査無し◆","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査無し◆","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-17 15:09:09","A3212","2019-10-18 12:45:38","0","8"
"5","12","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査有り◆","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査有り◆","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-17 15:12:58","A3212","2019-10-18 12:45:48","0","9"
"6","6","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A2636","2018-05-17 15:13:31","A3212","2019-10-18 12:44:37","0","4"
"7","9","【女性技師対応】乳がん検診（マンモグラフィ＋乳腺エコー）","【女性技師対応】乳がん検診（マンモグラフィ＋乳腺エコー）","0","0","0","0","0",\N,"7","6000","6","A2636","2019-05-21 11:10:11","A3212","2019-10-18 12:44:37","0","7"
"8","1","人間ドック（基本コース）※増税後価格","人間ドック（基本コース）※増税後価格","1","0","0","0","0",\N,"0","6000","44","A3219","2019-09-06 15:10:13","A3220","2019-10-04 10:18:31","0","6"
"9","2","人間ドック（基本コース）＋乳がん検診※増税後価格","人間ドック（基本コース）＋乳がん検診※増税後価格","1","0","0","0","0",\N,"0","6000","44","A3219","2019-09-06 15:13:22","A3220","2019-10-04 10:19:02","0","5"
"10","3","定期健康診断（35歳と40歳以上の方）◆血液検査有り◆※増税後価格","定期健康診断（35歳と40歳以上の方）◆血液検査有り◆※増税後価","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-06 15:14:47","A3219","2019-09-11 13:13:17","0","3"
"11","4","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査無し◆※増税後価格","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査無し◆※","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-06 15:15:43","A3219","2019-09-11 13:13:17","0","3"
"12","5","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査有り◆※増税後価格","定期健康診断（35歳未満、36歳～39歳の方）◆血液検査有り◆※","1","0","0","0","0",\N,"7","6000","6","A3219","2019-09-06 15:16:19","A3219","2019-09-11 13:13:17","0","3"
