"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-02-04 16:31:28","x0885176","医療法人　ケイ・アイ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ケイ・アイ]がログインしました。","A2062","2019-02-04 16:31:28","BA004","2020-02-05 03:11:16","2","1"
"2","2019-03-18 13:15:57","x0885176","医療法人　ケイ・アイ","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　ケイ・アイ]がログインしました。","A2636","2019-03-18 13:15:57","A2636","2019-03-18 13:15:57","1","0"
"3","2019-03-20 10:24:17","x0885176","医療法人　ケイ・アイ","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　ケイ・アイ]がログインしました。","A2867","2019-03-20 10:24:17","A2867","2019-03-20 10:24:17","1","0"
"4","2019-03-20 10:42:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-20 10:42:02","A2867","2019-03-20 10:42:02","1","0"
"5","2019-03-20 10:43:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-03-20 10:43:05","A2867","2019-03-20 10:43:05","1","0"
"6","2019-03-20 10:43:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-20 10:43:19","A2867","2019-03-20 10:43:19","1","0"
"7","2019-03-20 10:53:19","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-03-20 10:53:19","A2867","2019-03-20 10:53:19","1","0"
"8","2019-03-20 10:53:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-20 10:53:43","A2867","2019-03-20 10:53:43","1","0"
"9","2019-03-20 10:53:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2019-03-20 10:53:54","A2867","2019-03-20 10:53:54","1","0"
"10","2019-03-20 10:54:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-03-20 10:54:12","A2867","2019-03-20 10:54:12","1","0"
