"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","人間ドックAコース","人間ドックAコース","0","0","0","0","0",\N,"20","6000","6","A2867","2019-03-20 10:42:02","A3218","2019-08-16 13:49:14","0","7"
"2","2","健保コース","健保コース","0","0","0","0","0",\N,"20","6000","6","A2636","2019-03-20 15:10:58","A2636","2019-03-20 15:10:58","0","1"
"3","3","【2019年9月30日まで】人間ドック（胃部X線検査）","【2019年9月30日まで】人間ドック（胃部X線検査）","0","0","0","0","0",\N,"20","6000","6","A3218","2019-08-16 10:16:42","A3250","2019-09-30 13:55:04","0","4"
"4","4","【2019年9月30日まで】人間ドック（胃カメラ（経鼻））","【2019年9月30日まで】人間ドック（胃カメラ（経鼻））","0","0","0","0","0",\N,"20","6000","6","A3218","2019-08-16 10:19:33","A3250","2019-09-30 13:55:31","0","3"
"5","5","【2019年9月30日まで】人間ドック（胃カメラ（経口））","【2019年9月30日まで】人間ドック（胃カメラ（経口））","0","0","0","0","0",\N,"20","6000","6","A3218","2019-08-16 10:20:41","A3250","2019-09-30 13:55:56","0","3"
"6","6","【2019年10月1日から】人間ドック（胃部X線検査）","【2019年10月1日から】人間ドック（胃部X線検査）","1","0","0","0","0",\N,"20","6000","19","A3218","2019-08-16 10:21:24","A3218","2019-10-16 11:13:53","0","4"
"7","7","【2019年10月1日から】人間ドック（胃カメラ（経鼻））","【2019年10月1日から】人間ドック（胃カメラ（経鼻））","1","0","0","0","0",\N,"20","6000","6","A3218","2019-08-16 10:22:04","A3218","2019-10-16 11:13:16","0","3"
"8","8","【2019年10月1日から】人間ドック（胃カメラ（経口））","【2019年10月1日から】人間ドック（胃カメラ（経口））","1","0","0","0","0",\N,"20","6000","6","A3218","2019-08-16 10:22:39","A3218","2019-10-16 11:12:37","0","3"
"9","9","A健診※増税後価格","A健診※増税後価格","1","0","0","0","0",\N,"20","6000","19","A3218","2019-10-10 13:54:42","A3218","2019-10-16 11:11:47","0","6"
"10","10","B健診※増税後価格","B健診※増税後価格","1","0","0","0","0",\N,"20","6000","19","A3218","2019-10-10 13:59:30","A3218","2019-10-16 11:11:12","0","4"
"11","11","C健診※増税後価格","C健診※増税後価格","1","0","0","0","0",\N,"20","6000","19","A3218","2019-10-10 14:06:58","A3218","2019-10-16 11:10:31","0","4"
