"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"6","2018-08-10 10:23:07","x9615866","埼玉医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[埼玉医療生活協同組合]がログインしました。","A2636","2018-08-10 10:23:07","BA004","2019-08-11 03:10:07","2","1"
"7","2018-09-12 15:29:36","x9615866","埼玉医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[埼玉医療生活協同組合]がログインしました。","A2062","2018-09-12 15:29:36","BA004","2019-09-13 03:10:08","2","1"
"8","2018-09-12 15:30:37","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-12 15:30:37","BA004","2019-09-13 03:10:08","2","1"
"9","2018-09-12 16:39:52","x9615866","埼玉医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[埼玉医療生活協同組合]がログインしました。","A2636","2018-09-12 16:39:52","BA004","2019-09-13 03:10:08","2","1"
"10","2018-09-12 16:41:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2018-09-12 16:41:23","BA004","2019-09-13 03:10:08","2","1"
"11","2018-09-12 16:41:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-09-12 16:41:38","BA004","2019-09-13 03:10:08","2","1"
"12","2018-09-12 16:42:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2636","2018-09-12 16:42:12","BA004","2019-09-13 03:10:08","2","1"
"13","2018-09-12 17:20:01","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2018-09-12 17:20:01","BA004","2019-09-13 03:10:08","2","1"
"14","2018-09-12 17:22:03","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2062","2018-09-12 17:22:03","BA004","2019-09-13 03:10:08","2","1"
"15","2018-09-12 17:22:54","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-09-12 17:22:54","BA004","2019-09-13 03:10:08","2","1"
