"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"58","2018-10-22 16:51:28","x4856314","医療法人社団　輝峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　輝峰会]がログインしました。","A2062","2018-10-22 16:51:28","BA004","2019-10-23 03:11:07","2","1"
"59","2018-10-23 19:10:39","x4856314","医療法人社団　輝峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　輝峰会]がログインしました。","A2062","2018-10-23 19:10:40","BA004","2019-10-24 03:11:02","2","1"
"60","2018-10-23 19:11:10","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-23 19:11:10","BA004","2019-10-24 03:11:02","2","1"
"61","2018-10-23 19:11:19","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[森田 栄]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/10 00:00]）","A2062","2018-10-23 19:11:19","BA004","2019-10-24 03:11:02","2","1"
"62","2018-10-23 19:11:34","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[大友 一美]、受付番号：[1]、帯名：[帯1]）","A2062","2018-10-23 19:11:34","BA004","2019-10-24 03:11:02","2","1"
"63","2018-10-23 19:11:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[大友 一美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/15 00:00]）","A2062","2018-10-23 19:11:42","BA004","2019-10-24 03:11:02","2","1"
"64","2018-10-23 19:13:13","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-23 19:13:13","BA004","2019-10-24 03:11:02","2","1"
"65","2018-10-23 19:13:24","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-23 19:13:24","BA004","2019-10-24 03:11:02","2","1"
"66","2018-10-23 19:18:52","x4856314","医療法人社団　輝峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　輝峰会]がログインしました。","A2062","2018-10-23 19:18:52","BA004","2019-10-24 03:11:02","2","1"
"67","2018-11-02 18:04:31","x4856314","医療法人社団　輝峰会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　輝峰会]がログインしました。","A2062","2018-11-02 18:04:31","BA004","2019-11-03 03:11:06","2","1"
