"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"32","2018-05-10 11:04:36","s5627009","名古屋医師協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[名古屋医師協同組合]がログインしました。","A2636","2018-05-10 11:04:36","BA004","2019-05-11 03:10:13","2","1"
"33","2018-05-10 11:06:21","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21316]）","A2636","2018-05-10 11:06:21","BA004","2019-05-11 03:10:13","2","1"
"34","2018-05-10 11:08:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21315]）","A2636","2018-05-10 11:08:38","BA004","2019-05-11 03:10:13","2","1"
"35","2018-05-16 12:13:48","s5627009","名古屋医師協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[名古屋医師協同組合]がログインしました。","A2064","2018-05-16 12:13:48","BA004","2019-05-17 03:10:12","2","1"
"36","2018-05-16 12:14:58","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[西村 孝信]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/27 00:00]）","A2064","2018-05-16 12:14:58","BA004","2019-05-17 03:10:12","2","1"
"37","2018-05-16 12:15:21","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[西村 孝信]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/04/27 00:00]）","A2064","2018-05-16 12:15:21","BA004","2019-05-17 03:10:12","2","1"
"38","2018-05-16 12:17:15","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[野崎 安紀]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/01 00:00]）","A2064","2018-05-16 12:17:15","BA004","2019-05-17 03:10:12","2","1"
"39","2018-05-16 12:17:51","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[野崎 安紀]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/01 00:00]）","A2064","2018-05-16 12:17:51","BA004","2019-05-17 03:10:12","2","1"
"40","2018-05-16 12:20:39","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[野崎 安紀]、受付番号：[1]、帯名：[帯1]）","A2064","2018-05-16 12:20:39","BA004","2019-05-17 03:10:12","2","1"
"41","2018-05-16 12:20:56","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[野崎 安紀]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/05/02 00:00]）","A2064","2018-05-16 12:20:56","BA004","2019-05-17 03:10:12","2","1"
