"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"107","2018-09-04 10:49:34","s4967671","医療法人　誠仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠仁会]がログインしました。","A2064","2018-09-04 10:49:34","BA004","2019-09-05 03:10:26","2","1"
"108","2018-09-05 09:52:47","s4967671","医療法人　誠仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠仁会]がログインしました。","A2064","2018-09-05 09:52:47","BA004","2019-09-06 03:10:24","2","1"
"109","2018-09-05 09:56:33","OEM10140417-miura","miura","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2064","2018-09-05 09:56:33","BA004","2019-09-06 03:10:24","2","1"
"110","2018-09-05 10:01:27","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[10]）","A2064","2018-09-05 10:01:27","BA004","2019-09-06 03:10:24","2","1"
"111","2018-09-05 10:03:51","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[中川 栞]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/21 00:00]）","A2064","2018-09-05 10:03:51","BA004","2019-09-06 03:10:24","2","1"
"112","2018-09-05 10:18:02","s4967671","医療法人　誠仁会","219.122.42.241","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠仁会]がログインしました。","B76657","2018-09-05 10:18:02","BA004","2019-09-06 03:10:24","2","1"
"113","2018-09-05 17:19:00","s4967671","医療法人　誠仁会","219.122.42.241","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠仁会]がログインしました。","B76657","2018-09-05 17:19:00","BA004","2019-09-06 03:10:24","2","1"
"114","2018-09-05 17:19:16","s4967671","医療法人　誠仁会","219.122.42.241","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[隈崎 真理]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/05 00:00]）","B76657","2018-09-05 17:19:16","BA004","2019-09-06 03:10:24","2","1"
"115","2018-09-14 10:37:09","s4967671","医療法人　誠仁会","219.122.42.241","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠仁会]がログインしました。","B76657","2018-09-14 10:37:10","BA004","2019-09-15 03:10:24","2","1"
"116","2018-09-14 10:39:15","s4967671","医療法人　誠仁会","219.122.42.241","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B76657","2018-09-14 10:39:15","BA004","2019-09-15 03:10:24","2","1"
"117","2018-09-14 10:42:24","s4967671","医療法人　誠仁会","219.122.42.241","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B76657","2018-09-14 10:42:24","BA004","2019-09-15 03:10:24","2","1"
