"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-19 15:23:00","x8241780","医療法人社団　俊爽会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　俊爽会]がログインしました。","A2867","2018-12-19 15:23:00","BA004","2019-12-20 03:11:07","2","1"
"2","2018-12-19 16:09:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-19 16:09:57","BA004","2019-12-20 03:11:07","2","1"
"3","2018-12-19 16:32:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-19 16:32:32","BA004","2019-12-20 03:11:07","2","1"
"4","2018-12-19 16:40:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-12-19 16:40:11","BA004","2019-12-20 03:11:07","2","1"
"5","2018-12-19 16:42:44","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-19 16:42:44","BA004","2019-12-20 03:11:07","2","1"
"6","2018-12-19 16:43:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2867","2018-12-19 16:43:01","BA004","2019-12-20 03:11:07","2","1"
"7","2018-12-19 16:43:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-12-19 16:43:26","BA004","2019-12-20 03:11:07","2","1"
"8","2018-12-19 16:43:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-19 16:43:55","BA004","2019-12-20 03:11:07","2","1"
"9","2018-12-19 16:44:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-12-19 16:44:17","BA004","2019-12-20 03:11:07","2","1"
"10","2018-12-19 16:47:55","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-12-19 16:47:55","BA004","2019-12-20 03:11:07","2","1"
