"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"195","2018-05-31 17:26:44","s3320536","医療法人社団　丸山病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","A2636","2018-05-31 17:26:44","BA004","2019-06-01 03:10:43","2","1"
"196","2018-05-31 17:37:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-31 17:37:48","BA004","2019-06-01 03:10:43","2","1"
"197","2018-05-31 17:39:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-05-31 17:39:26","BA004","2019-06-01 03:10:43","2","1"
"198","2018-05-31 17:40:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-05-31 17:40:55","BA004","2019-06-01 03:10:43","2","1"
"199","2018-05-31 17:42:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-05-31 17:42:53","BA004","2019-06-01 03:10:43","2","1"
"200","2018-05-31 17:50:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-05-31 17:50:07","BA004","2019-06-01 03:10:43","2","1"
"201","2018-05-31 17:53:33","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-05-31 17:53:33","BA004","2019-06-01 03:10:43","2","1"
"202","2018-05-31 17:55:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-31 17:55:08","BA004","2019-06-01 03:10:43","2","1"
"203","2018-05-31 17:56:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-31 17:56:23","BA004","2019-06-01 03:10:43","2","1"
"204","2018-05-31 17:57:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-05-31 17:57:39","BA004","2019-06-01 03:10:43","2","1"
"205","2018-05-31 17:59:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-31 17:59:17","BA004","2019-06-01 03:10:43","2","1"
"206","2018-05-31 18:00:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-05-31 18:00:58","BA004","2019-06-01 03:10:43","2","1"
"207","2018-08-06 13:46:50","s3320536","医療法人社団　丸山病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","A2062","2018-08-06 13:46:50","BA004","2019-08-07 03:10:39","2","1"
"208","2018-08-20 15:01:35","s3320536","医療法人社団　丸山病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","A2636","2018-08-20 15:01:35","BA004","2019-08-21 03:10:41","2","1"
"209","2018-08-20 15:04:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-08-20 15:04:01","BA004","2019-08-21 03:10:41","2","1"
"210","2018-10-10 09:22:26","s3320536","医療法人社団　丸山病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","A2062","2018-10-10 09:22:26","BA004","2019-10-11 03:10:44","2","1"
"211","2018-10-10 13:24:33","s3320536","医療法人社団　丸山病院","111.216.189.189","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","B81967","2018-10-10 13:24:33","BA004","2019-10-11 03:10:44","2","1"
"212","2018-10-10 13:30:11","s3320536","医療法人社団　丸山病院","111.216.189.189","パスワード変更","パスワード変更","変更","ユーザー名[医療法人社団　丸山病院]がパスワードを変更しました。","B81967","2018-10-10 13:30:11","BA004","2019-10-11 03:10:44","2","1"
"213","2018-10-11 12:49:26","s3320536","医療法人社団　丸山病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　丸山病院]がログインしました。","A2064","2018-10-11 12:49:26","BA004","2019-10-12 03:10:44","2","1"
"214","2018-10-11 14:00:29","s3320536","医療法人社団　丸山病院","111.216.189.189","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[坂田 裕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/20 00:00]）","B81967","2018-10-11 14:00:29","BA004","2019-10-12 03:10:44","2","1"
"215","2018-10-11 14:01:42","s3320536","医療法人社団　丸山病院","111.216.189.189","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[坂田 裕]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/20 00:00]）","B81967","2018-10-11 14:01:42","BA004","2019-10-12 03:10:44","2","1"
