"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-26 14:38:38","m0865220","医療法人社団　健心会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健心会]がログインしました。","A2636","2019-07-26 14:38:38","A2636","2019-07-26 14:38:38","1","0"
"2","2019-07-26 14:50:23","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-26 14:50:23","A2636","2019-07-26 14:50:23","1","0"
"3","2019-07-26 14:56:17","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-26 14:56:17","A2636","2019-07-26 14:56:17","1","0"
"4","2019-07-26 15:02:02","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-26 15:02:02","A2636","2019-07-26 15:02:02","1","0"
"5","2019-07-26 15:02:26","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-07-26 15:02:26","A2636","2019-07-26 15:02:26","1","0"
"6","2019-07-26 15:05:18","m0865220","医療法人社団　健心会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健心会]がログインしました。","A2636","2019-07-26 15:05:18","A2636","2019-07-26 15:05:18","1","0"
"7","2019-07-26 16:13:28","m0865220","医療法人社団　健心会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　健心会]がログインしました。","A2636","2019-07-26 16:13:28","A2636","2019-07-26 16:13:28","1","0"
"8","2019-07-26 16:15:05","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-26 16:15:05","A2636","2019-07-26 16:15:05","1","0"
"9","2019-07-26 16:16:28","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-07-26 16:16:28","A2636","2019-07-26 16:16:28","1","0"
"10","2019-07-26 16:20:11","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-07-26 16:20:11","A2636","2019-07-26 16:20:11","1","0"
