"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"88","2018-10-16 09:09:58","x0507253","公益財団法人　兵庫県予防医学協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　兵庫県予防医学協会]がログインしました。","A2064","2018-10-16 09:09:58","BA004","2019-10-18 03:10:34","2","1"
"89","2018-10-16 09:13:37","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[4]）","A2064","2018-10-16 09:13:37","BA004","2019-10-18 03:10:34","2","1"
"90","2018-10-16 09:17:50","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2064","2018-10-16 09:17:50","BA004","2019-10-18 03:10:34","2","1"
"91","2018-10-16 09:18:25","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[萩原 敏之]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/15 00:00]）","A2064","2018-10-16 09:18:25","BA004","2019-10-18 03:10:34","2","1"
"92","2018-10-22 18:21:53","x0507253","公益財団法人　兵庫県予防医学協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　兵庫県予防医学協会]がログインしました。","A2062","2018-10-22 18:21:53","BA004","2019-10-23 03:10:34","2","1"
"93","2018-10-25 12:38:13","x0507253","公益財団法人　兵庫県予防医学協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　兵庫県予防医学協会]がログインしました。","A2064","2018-10-25 12:38:13","BA004","2019-10-26 03:10:37","2","1"
"94","2018-10-25 12:45:10","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[増田 英敏]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/10 00:00]）","A2064","2018-10-25 12:45:10","BA004","2019-10-26 03:10:37","2","1"
"95","2018-11-21 20:47:13","x0507253","公益財団法人　兵庫県予防医学協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　兵庫県予防医学協会]がログインしました。","A2062","2018-11-21 20:47:04","BA004","2019-11-22 03:10:34","2","1"
"96","2018-11-22 17:52:21","x0507253","公益財団法人　兵庫県予防医学協会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[公益財団法人　兵庫県予防医学協会]がログインしました。","A2064","2018-11-22 17:52:21","BA004","2019-11-23 03:10:34","2","1"
"97","2018-11-22 17:53:26","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[萩原 敏之]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/15 00:00]）","A2064","2018-11-22 17:53:26","BA004","2019-11-23 03:10:34","2","1"
