"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-30 16:19:12","s2220690","医療法人　陽光会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　陽光会]がログインしました。","A2867","2018-11-30 16:19:12","BA004","2019-12-01 03:11:16","2","1"
"2","2018-11-30 16:34:41","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-30 16:34:41","BA004","2019-12-01 03:11:16","2","1"
"3","2018-11-30 16:44:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-30 16:44:01","BA004","2019-12-01 03:11:16","2","1"
"4","2018-11-30 16:47:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-30 16:47:21","BA004","2019-12-01 03:11:16","2","1"
"5","2018-11-30 16:52:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-30 16:52:24","BA004","2019-12-01 03:11:16","2","1"
"6","2018-11-30 16:54:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-30 16:54:26","BA004","2019-12-01 03:11:16","2","1"
"7","2018-11-30 16:54:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2867","2018-11-30 16:54:45","BA004","2019-12-01 03:11:16","2","1"
"8","2018-11-30 16:55:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-30 16:55:27","BA004","2019-12-01 03:11:16","2","1"
"9","2018-11-30 16:56:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-30 16:56:03","BA004","2019-12-01 03:11:16","2","1"
"10","2018-11-30 16:56:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-30 16:56:11","BA004","2019-12-01 03:11:16","2","1"
"11","2018-11-30 16:56:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2867","2018-11-30 16:56:26","BA004","2019-12-01 03:11:16","2","1"
"12","2018-11-30 16:56:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2867","2018-11-30 16:56:35","BA004","2019-12-01 03:11:16","2","1"
"13","2018-11-30 16:56:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-30 16:56:50","BA004","2019-12-01 03:11:16","2","1"
