"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-02 12:47:44","m9676539","医療法人　曙会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2867","2018-11-02 12:47:44","BA004","2019-11-03 03:11:00","2","1"
"2","2018-11-02 13:05:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-02 13:05:25","BA004","2019-11-03 03:11:00","2","1"
"3","2018-11-02 13:05:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-02 13:05:56","BA004","2019-11-03 03:11:00","2","1"
"4","2018-11-02 13:06:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-02 13:06:12","BA004","2019-11-03 03:11:00","2","1"
"5","2018-11-02 13:06:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-02 13:06:21","BA004","2019-11-03 03:11:00","2","1"
"6","2018-11-05 15:06:27","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2018-11-05 15:06:27","BA004","2019-11-06 03:10:57","2","1"
"7","2018-11-05 15:09:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-05 15:09:55","BA004","2019-11-06 03:10:57","2","1"
"8","2018-11-05 15:10:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2018-11-05 15:10:28","BA004","2019-11-06 03:10:57","2","1"
"9","2018-11-05 15:10:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-11-05 15:10:54","BA004","2019-11-06 03:10:57","2","1"
"10","2018-11-05 15:11:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-11-05 15:11:05","BA004","2019-11-06 03:10:57","2","1"
"11","2018-11-05 15:11:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2636","2018-11-05 15:11:22","BA004","2019-11-06 03:10:57","2","1"
"12","2018-11-05 15:11:32","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2636","2018-11-05 15:11:32","BA004","2019-11-06 03:10:57","2","1"
"13","2018-11-05 17:17:51","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2018-11-05 17:17:51","BA004","2019-11-06 03:10:57","2","1"
"14","2018-11-05 17:19:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-11-05 17:19:43","BA004","2019-11-06 03:10:57","2","1"
"15","2018-11-29 14:17:25","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2018-11-29 14:17:25","BA004","2019-11-30 03:11:05","2","1"
"16","2018-11-29 14:19:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-11-29 14:19:00","BA004","2019-11-30 03:11:05","2","1"
"17","2018-11-29 14:20:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-11-29 14:20:24","BA004","2019-11-30 03:11:05","2","1"
"18","2018-11-30 11:38:51","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2018-11-30 11:38:51","BA004","2019-12-01 03:11:10","2","1"
"19","2018-11-30 11:39:54","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-30 11:39:54","BA004","2019-12-01 03:11:10","2","1"
"20","2018-11-30 11:40:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2018-11-30 11:40:10","BA004","2019-12-01 03:11:10","2","1"
"21","2018-11-30 11:40:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-11-30 11:40:41","BA004","2019-12-01 03:11:10","2","1"
"22","2018-11-30 11:40:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2018-11-30 11:40:55","BA004","2019-12-01 03:11:10","2","1"
"23","2018-11-30 11:41:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-11-30 11:41:22","BA004","2019-12-01 03:11:10","2","1"
"24","2018-11-30 11:41:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2636","2018-11-30 11:41:34","BA004","2019-12-01 03:11:10","2","1"
"25","2018-11-30 11:41:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-11-30 11:41:56","BA004","2019-12-01 03:11:10","2","1"
"26","2018-11-30 11:42:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[4]）","A2636","2018-11-30 11:42:06","BA004","2019-12-01 03:11:10","2","1"
"27","2018-11-30 11:42:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-11-30 11:42:30","BA004","2019-12-01 03:11:10","2","1"
"28","2018-11-30 11:42:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[5]）","A2636","2018-11-30 11:42:43","BA004","2019-12-01 03:11:10","2","1"
"29","2018-11-30 11:43:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2018-11-30 11:43:01","BA004","2019-12-01 03:11:10","2","1"
"30","2019-01-11 11:20:01","m9676539","医療法人　曙会","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2728","2019-01-11 11:20:01","BA004","2020-01-12 03:11:05","2","1"
"31","2019-01-21 17:17:37","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2019-01-21 17:17:37","BA004","2020-01-22 03:10:56","2","1"
"32","2019-01-29 12:13:57","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A1589","2019-01-29 12:13:57","BA004","2020-01-30 03:11:01","2","1"
"33","2019-01-29 12:32:11","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2019-01-29 12:32:11","BA004","2020-01-30 03:11:01","2","1"
"34","2019-04-04 10:18:59","m9676539","医療法人　曙会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2636","2019-04-04 10:18:59","BA004","2020-04-05 03:11:01","2","1"
"35","2019-04-04 10:19:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-04-04 10:19:26","BA004","2020-04-05 03:11:01","2","1"
"36","2019-07-01 17:12:10","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A2062","2019-07-01 17:12:10","A2062","2019-07-01 17:12:10","1","0"
"37","2019-07-01 17:17:19","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-01 17:17:19","A2062","2019-07-01 17:17:19","1","0"
"38","2019-09-20 09:07:25","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3214","2019-09-20 09:07:25","A3214","2019-09-20 09:07:25","1","0"
"39","2019-09-20 16:52:21","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3213","2019-09-20 16:52:21","A3213","2019-09-20 16:52:21","1","0"
"40","2019-09-20 16:56:55","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3213","2019-09-20 16:56:55","A3213","2019-09-20 16:56:55","1","0"
"41","2019-09-20 16:58:58","OEM10140417-jhirokawa","廣川 純子","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[上山 百恵]、受付番号：[1]、帯名：[帯1]）","A3213","2019-09-20 16:58:58","A3213","2019-09-20 16:58:58","1","0"
"42","2019-09-20 17:39:31","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3215","2019-09-20 17:39:31","A3215","2019-09-20 17:39:31","1","0"
"43","2019-09-20 17:40:30","OEM10140417-tishikawa","石川 朋子","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A3215","2019-09-20 17:40:30","A3215","2019-09-20 17:40:30","1","0"
"44","2019-09-24 12:25:05","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3210","2019-09-24 12:25:05","A3210","2019-09-24 12:25:05","1","0"
"45","2019-09-25 12:25:31","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3210","2019-09-25 12:25:31","A3210","2019-09-25 12:25:31","1","0"
"46","2019-09-26 11:01:23","m9676539","医療法人　曙会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　曙会]がログインしました。","A3218","2019-09-26 11:01:23","A3218","2019-09-26 11:01:23","1","0"
"47","2019-09-26 11:01:57","OEM10140417-tsuzuki","鈴木 敏之","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3218","2019-09-26 11:01:57","A3218","2019-09-26 11:01:57","1","0"
"48","2019-09-26 11:03:17","OEM10140417-tsuzuki","鈴木 敏之","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A3218","2019-09-26 11:03:17","A3218","2019-09-26 11:03:17","1","0"
"49","2019-09-26 11:03:31","OEM10140417-tsuzuki","鈴木 敏之","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A3218","2019-09-26 11:03:31","A3218","2019-09-26 11:03:31","1","0"
"50","2019-09-26 11:03:43","OEM10140417-tsuzuki","鈴木 敏之","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A3218","2019-09-26 11:03:43","A3218","2019-09-26 11:03:43","1","0"
"51","2019-09-26 11:03:57","OEM10140417-tsuzuki","鈴木 敏之","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A3218","2019-09-26 11:03:57","A3218","2019-09-26 11:03:57","1","0"
