"LINE_ID","SHIFT_CALENDAR_ID","SHIFT_ID","REPETITION_TP","REPETITION_DATA","SETTING_NAME","TIMEZONE_PATTERN_ID","DISPLAY_TEXT","BACKGROUND_COLOR","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:04","A2636","2018-08-28 10:50:04","1"
"1","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:04","A2636","2018-08-28 10:50:04","1"
"1","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:04","A2636","2018-08-28 10:50:04","1"
"1","8","1","2","9_1","繰り返し設定1","8","","FFFFFF","A2636","2019-02-20 16:31:37","A2636","2019-02-20 16:31:37","1"
"1","8","1","2","9_4","繰り返し設定1","8","","FFFFFF","A2636","2019-02-20 16:31:37","A2636","2019-02-20 16:31:37","1"
"1","8","1","2","9_6","繰り返し設定1","8","","FFFFFF","A2636","2019-02-20 16:31:37","A2636","2019-02-20 16:31:37","1"
"1","10","1","2","9_1","繰り返し設定1","10","","FFFFFF","A2636","2019-02-20 16:31:52","A2636","2019-02-20 16:31:52","1"
"1","10","1","2","9_4","繰り返し設定1","10","","FFFFFF","A2636","2019-02-20 16:31:52","A2636","2019-02-20 16:31:52","1"
"1","10","1","2","9_6","繰り返し設定1","10","","FFFFFF","A2636","2019-02-20 16:31:52","A2636","2019-02-20 16:31:52","1"
"1","11","1","2","9_1","繰り返し設定1","11","","FFFFFF","A2062","2019-07-26 14:00:12","A2062","2019-07-26 14:00:12","1"
"1","11","1","2","9_4","繰り返し設定1","11","","FFFFFF","A2062","2019-07-26 14:00:12","A2062","2019-07-26 14:00:12","1"
"1","11","1","2","9_6","繰り返し設定1","11","","FFFFFF","A2062","2019-07-26 14:00:12","A2062","2019-07-26 14:00:12","1"
"1","12","1","2","9_4","繰り返し設定1","12","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","13","1","2","9_1","繰り返し設定1","13","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","14","1","2","9_4","繰り返し設定1","14","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","15","1","2","9_4","繰り返し設定1","15","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","16","1","2","9_1","繰り返し設定1","16","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","17","1","2","9_4","繰り返し設定1","17","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","18","1","2","9_6","繰り返し設定1","18","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","19","1","2","9_1","繰り返し設定1","19","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","20","1","2","9_4","繰り返し設定1","20","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","21","1","2","9_6","繰り返し設定1","21","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","22","1","2","9_1","繰り返し設定1","22","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","23","1","2","9_4","繰り返し設定1","23","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","24","1","2","9_4","繰り返し設定1","24","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","25","1","2","9_4","繰り返し設定1","25","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","26","1","2","9_6","繰り返し設定1","26","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","27","1","2","9_4","繰り返し設定1","27","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","28","1","2","9_6","繰り返し設定1","28","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","29","1","2","9_1","繰り返し設定1","29","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","30","1","2","9_4","繰り返し設定1","30","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","31","1","2","9_6","繰り返し設定1","31","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","32","1","2","9_1","繰り返し設定1","32","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"1","33","1","2","9_4","繰り返し設定1","33","","FFFFFF","B84435","2019-08-30 13:43:03","B84435","2019-08-30 13:43:03","1"
"2","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"2","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"2","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"2","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"2","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"2","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-08-09 11:26:16","A2636","2018-08-09 11:26:16","1"
"3","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:48","A2636","2018-08-28 10:50:48","1"
"3","2","1","2","9_1","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","2","1","2","9_2","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","2","1","2","9_3","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","2","1","2","9_4","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","2","1","2","9_6","繰り返し設定1","2","","FFFFFF","A2636","2019-02-20 16:28:49","A2636","2019-02-20 16:28:49","1"
"3","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","3","1","2","9_5","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","3","1","2","9_6","繰り返し設定1","3","","FFFFFF","A2062","2019-07-26 13:57:41","A2062","2019-07-26 13:57:41","1"
"3","4","1","2","9_2","繰り返し設定1","4","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","5","1","2","9_3","繰り返し設定1","5","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","6","1","2","9_5","繰り返し設定1","6","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","7","1","2","9_3","繰り返し設定1","7","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","8","1","2","9_5","繰り返し設定1","8","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","9","1","2","9_3","繰り返し設定1","9","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","10","1","2","9_5","繰り返し設定1","10","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","11","1","2","9_5","繰り返し設定1","11","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","12","1","2","9_4","繰り返し設定1","12","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","13","1","2","9_5","繰り返し設定1","13","","FFFFFF","B84435","2019-08-30 13:36:09","B84435","2019-08-30 13:36:09","1"
"3","14","1","2","9_3","繰り返し設定1","14","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","15","1","2","9_5","繰り返し設定1","15","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","16","1","2","9_2","繰り返し設定1","16","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","17","1","2","9_3","繰り返し設定1","17","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","18","1","2","9_4","繰り返し設定1","18","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","19","1","2","9_5","繰り返し設定1","19","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","20","1","2","9_1","繰り返し設定1","20","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","21","1","2","9_2","繰り返し設定1","21","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","22","1","2","9_3","繰り返し設定1","22","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","23","1","2","9_4","繰り返し設定1","23","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","24","1","2","9_3","繰り返し設定1","24","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","25","1","2","9_4","繰り返し設定1","25","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","26","1","2","9_5","繰り返し設定1","26","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","27","1","2","9_1","繰り返し設定1","27","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","28","1","2","9_2","繰り返し設定1","28","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","29","1","2","9_3","繰り返し設定1","29","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","30","1","2","9_4","繰り返し設定1","30","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","31","1","2","9_5","繰り返し設定1","31","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","32","1","2","9_1","繰り返し設定1","32","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","33","1","2","9_2","繰り返し設定1","33","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","34","1","2","9_3","繰り返し設定1","34","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","35","1","2","9_4","繰り返し設定1","35","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","36","1","2","9_5","繰り返し設定1","36","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","37","1","2","9_6","繰り返し設定1","37","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","38","1","2","9_1","繰り返し設定1","38","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","39","1","2","9_2","繰り返し設定1","39","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","40","1","2","9_3","繰り返し設定1","40","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","41","1","2","9_4","繰り返し設定1","41","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","42","1","2","9_5","繰り返し設定1","42","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","43","1","2","9_3","繰り返し設定1","43","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","44","1","2","9_4","繰り返し設定1","44","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","45","1","2","9_2","繰り返し設定1","45","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","46","1","2","9_3","繰り返し設定1","46","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","47","1","2","9_4","繰り返し設定1","47","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","48","1","2","9_5","繰り返し設定1","48","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","49","1","2","9_6","繰り返し設定1","49","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","50","1","2","9_2","繰り返し設定1","50","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","51","1","2","9_3","繰り返し設定1","51","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","52","1","2","9_4","繰り返し設定1","52","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","53","1","2","9_5","繰り返し設定1","53","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","54","1","2","9_6","繰り返し設定1","54","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","55","1","2","9_1","繰り返し設定1","55","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","56","1","2","9_2","繰り返し設定1","56","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","57","1","2","9_3","繰り返し設定1","57","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","58","1","2","9_4","繰り返し設定1","58","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","59","1","2","9_5","繰り返し設定1","59","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","60","1","2","9_6","繰り返し設定1","60","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","61","1","2","9_1","繰り返し設定1","61","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","62","1","2","9_2","繰り返し設定1","62","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","63","1","2","9_3","繰り返し設定1","63","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","64","1","2","9_4","繰り返し設定1","64","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"3","65","1","2","9_5","繰り返し設定1","65","","FFFFFF","B84435","2019-08-30 13:36:10","B84435","2019-08-30 13:36:10","1"
"4","1","1","2","9_1","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","1","1","2","9_2","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","1","1","2","9_3","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","1","1","2","9_4","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","1","1","2","9_5","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","1","1","2","9_6","繰り返し設定1","1","","FFFFFF","A2636","2018-08-28 10:50:23","A2636","2018-08-28 10:50:23","1"
"4","2","1","2","9_5","繰り返し設定1","2","","FFFFFF","B84435","2018-08-30 10:55:02","B84435","2018-08-30 10:55:02","1"
"4","3","1","2","9_1","繰り返し設定1","3","","FFFFFF","B84435","2018-08-30 10:55:02","B84435","2018-08-30 10:55:02","1"
"4","3","1","2","9_2","繰り返し設定1","3","","FFFFFF","B84435","2018-08-30 10:55:02","B84435","2018-08-30 10:55:02","1"
"4","3","1","2","9_3","繰り返し設定1","3","","FFFFFF","B84435","2018-08-30 10:55:02","B84435","2018-08-30 10:55:02","1"
"4","3","1","2","9_4","繰り返し設定1","3","","FFFFFF","B84435","2018-08-30 10:55:02","B84435","2018-08-30 10:55:02","1"
