"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-04-08 12:23:43","x3165876","医療法人社団　医秉会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2867","2019-04-08 12:23:43","BA004","2020-04-09 03:11:30","2","1"
"2","2019-04-08 12:30:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-08 12:30:12","BA004","2020-04-09 03:11:30","2","1"
"3","2019-04-08 12:30:30","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-04-08 12:30:30","BA004","2020-04-09 03:11:30","2","1"
"4","2019-04-08 12:54:52","x3165876","医療法人社団　医秉会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2867","2019-04-08 12:54:52","BA004","2020-04-09 03:11:30","2","1"
"5","2019-04-09 12:07:29","x3165876","医療法人社団　医秉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2636","2019-04-09 12:07:29","BA004","2020-04-10 03:11:07","2","1"
"6","2019-04-09 12:30:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-09 12:30:06","BA004","2020-04-10 03:11:07","2","1"
"7","2019-04-09 12:32:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-04-09 12:32:13","BA004","2020-04-10 03:11:07","2","1"
"8","2019-04-09 12:32:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-04-09 12:32:59","BA004","2020-04-10 03:11:07","2","1"
"9","2019-04-09 12:33:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-04-09 12:33:25","BA004","2020-04-10 03:11:07","2","1"
"10","2019-04-09 12:33:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-04-09 12:33:37","BA004","2020-04-10 03:11:07","2","1"
"11","2019-04-09 12:33:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-04-09 12:33:48","BA004","2020-04-10 03:11:07","2","1"
"12","2019-04-09 12:37:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-04-09 12:37:13","BA004","2020-04-10 03:11:07","2","1"
"13","2019-04-09 13:04:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-09 13:04:18","BA004","2020-04-10 03:11:07","2","1"
"14","2019-04-09 13:05:22","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-09 13:05:22","BA004","2020-04-10 03:11:07","2","1"
"15","2019-04-09 13:06:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-09 13:06:16","BA004","2020-04-10 03:11:07","2","1"
"16","2019-04-22 13:18:22","x3165876","医療法人社団　医秉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2636","2019-04-22 13:18:23","A2636","2019-04-22 13:18:23","1","0"
"17","2019-04-22 13:20:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-04-22 13:20:51","A2636","2019-04-22 13:20:51","1","0"
"18","2019-05-22 16:48:41","x3165876","医療法人社団　医秉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2636","2019-05-22 16:48:41","A2636","2019-05-22 16:48:41","1","0"
"19","2019-05-22 16:51:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A2636","2019-05-22 16:51:29","A2636","2019-05-22 16:51:29","1","0"
"20","2019-05-27 09:52:30","x3165876","医療法人社団　医秉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2636","2019-05-27 09:52:30","A2636","2019-05-27 09:52:30","1","0"
"21","2019-05-27 10:04:50","x3165876","医療法人社団　医秉会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2062","2019-05-27 10:04:50","A2062","2019-05-27 10:04:50","1","0"
"22","2019-05-27 10:06:53","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-05-27 10:06:53","A2062","2019-05-27 10:06:53","1","0"
"23","2019-06-07 17:39:08","x3165876","医療法人社団　医秉会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A2062","2019-06-07 17:39:08","A2062","2019-06-07 17:39:08","1","0"
"24","2019-06-10 10:24:51","x3165876","医療法人社団　医秉会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医秉会]がログインしました。","A1589","2019-06-10 10:24:51","A1589","2019-06-10 10:24:51","1","0"
