"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"7","2019-01-10","B88736","2018-12-25 11:15:19","B88736","2018-12-25 11:15:19","1"
"7","2019-01-17","B88736","2018-12-25 11:15:20","B88736","2018-12-25 11:15:20","1"
"7","2019-01-24","B88736","2018-12-25 11:15:21","B88736","2018-12-25 11:15:21","1"
"7","2019-01-31","B88736","2018-12-25 11:15:22","B88736","2018-12-25 11:15:22","1"
"7","2019-02-01","B88736","2018-12-19 08:32:26","B88736","2018-12-19 08:32:26","1"
"7","2019-04-04","B88736","2019-01-26 17:12:08","B88736","2019-01-26 17:12:08","1"
"7","2019-04-11","B88736","2019-01-26 17:12:08","B88736","2019-01-26 17:12:08","1"
"7","2019-04-18","B88736","2019-01-26 17:12:09","B88736","2019-01-26 17:12:09","1"
"7","2019-04-25","B88736","2019-01-26 17:12:10","B88736","2019-01-26 17:12:10","1"
"7","2019-05-07","B88736","2019-04-29 17:34:55","B88736","2019-04-29 17:34:55","1"
"7","2019-05-08","B88736","2019-04-29 17:34:55","B88736","2019-04-29 17:34:55","1"
"7","2019-05-09","B88736","2019-01-26 17:12:14","B88736","2019-01-26 17:12:14","1"
"7","2019-05-11","B88736","2019-04-29 17:35:08","B88736","2019-04-29 17:35:08","1"
"7","2019-05-16","B88736","2019-01-26 17:12:15","B88736","2019-01-26 17:12:15","1"
"7","2019-05-23","B88736","2019-01-26 17:12:16","B88736","2019-01-26 17:12:16","1"
"7","2019-05-30","B88736","2019-01-26 17:12:17","B88736","2019-01-26 17:12:17","1"
"7","2019-06-06","B88736","2019-01-26 17:12:18","B88736","2019-01-26 17:12:18","1"
"7","2019-06-13","B88736","2019-01-26 17:12:18","B88736","2019-01-26 17:12:18","1"
"7","2019-06-20","B88736","2019-01-26 17:12:19","B88736","2019-01-26 17:12:19","1"
"7","2019-06-27","B88736","2019-01-26 17:12:20","B88736","2019-01-26 17:12:20","1"
"7","2019-07-04","B88736","2019-02-08 10:26:10","B88736","2019-02-08 10:26:10","1"
"7","2019-07-11","B88736","2019-02-08 10:26:12","B88736","2019-02-08 10:26:12","1"
"7","2019-07-18","B88736","2019-02-08 10:26:13","B88736","2019-02-08 10:26:13","1"
"7","2019-07-25","B88736","2019-02-08 10:26:14","B88736","2019-02-08 10:26:14","1"
"7","2019-08-17","B88736","2019-08-10 10:31:22","B88736","2019-08-10 10:31:22","1"
"7","2019-08-19","B88736","2019-08-10 10:31:23","B88736","2019-08-10 10:31:23","1"
"7","2019-08-20","B88736","2019-08-10 10:31:24","B88736","2019-08-10 10:31:24","1"
"7","2019-08-21","B88736","2019-08-10 10:31:26","B88736","2019-08-10 10:31:26","1"
