"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"56","2018-10-29 11:24:14","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","B71898","2018-10-29 11:24:14","BA004","2019-10-30 03:10:32","2","1"
"57","2018-10-29 11:26:44","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","パスワード変更","パスワード変更","変更","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がパスワードを変更しました。","B71898","2018-10-29 11:26:44","BA004","2019-10-30 03:10:32","2","1"
"58","2018-10-29 11:33:47","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[金堀 喜代子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/27 00:00]）","B71898","2018-10-29 11:33:47","BA004","2019-10-30 03:10:32","2","1"
"59","2018-10-29 11:44:06","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B71898","2018-10-29 11:44:06","BA004","2019-10-30 03:10:32","2","1"
"60","2018-10-29 11:45:53","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B71898","2018-10-29 11:45:53","BA004","2019-10-30 03:10:32","2","1"
"61","2018-10-29 11:56:53","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B71898","2018-10-29 11:56:53","BA004","2019-10-30 03:10:32","2","1"
"62","2018-10-29 11:59:14","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[4]）","B71898","2018-10-29 11:59:14","BA004","2019-10-30 03:10:32","2","1"
"63","2018-10-30 09:10:09","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","B71898","2018-10-30 09:10:09","BA004","2019-10-31 03:10:29","2","1"
"64","2018-10-30 09:10:25","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","B71898","2018-10-30 09:10:25","BA004","2019-10-31 03:10:29","2","1"
"65","2018-10-30 10:09:52","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","B71898","2018-10-30 10:09:52","BA004","2019-10-31 03:10:29","2","1"
"66","2018-10-30 10:09:54","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","B71898","2018-10-30 10:09:54","BA004","2019-10-31 03:10:29","2","1"
"67","2018-10-30 10:16:16","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","27.127.57.57","ユーザー管理","ユーザー編集","更新","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]を更新しました。","B71898","2018-10-30 10:16:16","BA004","2019-10-31 03:10:29","2","1"
"68","2018-11-06 12:53:08","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2062","2018-11-06 12:53:08","BA004","2019-11-07 03:10:26","2","1"
"69","2018-12-21 17:11:16","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A1589","2018-12-21 17:11:16","BA004","2019-12-22 03:10:28","2","1"
"70","2018-12-21 17:12:02","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 17:12:02","BA004","2019-12-22 03:10:28","2","1"
"71","2019-02-07 16:49:23","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2636","2019-02-07 16:49:23","BA004","2020-02-08 03:10:32","2","1"
"72","2019-02-07 16:50:10","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-02-07 16:50:10","BA004","2020-02-08 03:10:32","2","1"
"73","2019-03-18 10:37:02","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A691","2019-03-18 10:37:02","BA004","2020-03-19 03:10:26","2","1"
"74","2019-06-06 15:09:59","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2062","2019-06-06 15:09:59","A2062","2019-06-06 15:09:59","1","0"
"75","2019-06-10 10:41:03","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2636","2019-06-10 10:41:03","A2636","2019-06-10 10:41:03","1","0"
"76","2019-06-25 18:02:47","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2062","2019-06-25 18:02:47","A2062","2019-06-25 18:02:47","1","0"
"77","2019-06-25 18:08:59","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-06-25 18:08:59","A2062","2019-06-25 18:08:59","1","0"
"78","2019-06-25 18:12:08","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-06-25 18:12:08","A2062","2019-06-25 18:12:08","1","0"
"79","2019-07-19 15:46:08","m2811593","一般社団法人　オリエンタル労働衛生協会東京支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　オリエンタル労働衛生協会東京支部]がログインしました。","A2062","2019-07-19 15:46:08","A2062","2019-07-19 15:46:08","1","0"
