"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-20 10:56:03","x2250208","独立行政法人　地域医療機能推進機構　三島総合病院","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[独立行政法人　地域医療機能推進機構　三島総合病院]がログインしました。","A2636","2019-03-20 10:56:03","BA004","2020-03-21 03:11:26","2","1"
"2","2019-04-09 14:43:40","x2250208","独立行政法人　地域医療機能推進機構　三島総合病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[独立行政法人　地域医療機能推進機構　三島総合病院]がログインしました。","A2867","2019-04-09 14:43:40","BA004","2020-04-10 03:11:03","2","1"
"3","2019-04-09 15:13:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-04-09 15:13:06","BA004","2020-04-10 03:11:03","2","1"
"4","2019-04-09 15:21:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-04-09 15:21:23","BA004","2020-04-10 03:11:03","2","1"
"5","2019-04-09 15:47:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-04-09 15:47:04","BA004","2020-04-10 03:11:03","2","1"
"6","2019-04-09 15:53:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-04-09 15:53:02","BA004","2020-04-10 03:11:03","2","1"
"7","2019-04-09 16:02:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-04-09 16:02:42","BA004","2020-04-10 03:11:03","2","1"
"8","2019-04-09 16:03:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2019-04-09 16:03:24","BA004","2020-04-10 03:11:03","2","1"
"9","2019-04-09 16:03:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2019-04-09 16:03:48","BA004","2020-04-10 03:11:03","2","1"
"10","2019-04-09 16:04:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2019-04-09 16:04:06","BA004","2020-04-10 03:11:03","2","1"
