"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"4","2018-07-20 11:34:48","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-07-20 11:34:48","BA004","2019-07-21 03:10:07","2","1"
"5","2018-07-20 11:45:07","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20489]）","A2062","2018-07-20 11:45:07","BA004","2019-07-21 03:10:07","2","1"
"6","2018-07-20 15:59:46","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-07-20 15:59:46","BA004","2019-07-21 03:10:07","2","1"
"7","2018-07-20 16:06:34","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2018-07-20 16:06:34","BA004","2019-07-21 03:10:07","2","1"
"8","2018-07-20 16:07:03","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-07-20 16:07:03","BA004","2019-07-21 03:10:07","2","1"
"9","2018-07-20 16:08:42","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/04 00:00]）","A2062","2018-07-20 16:08:42","BA004","2019-07-21 03:10:07","2","1"
"10","2018-07-26 13:37:38","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-07-26 13:37:38","BA004","2019-07-27 03:10:07","2","1"
"11","2018-07-26 13:38:07","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-07-26 13:38:07","BA004","2019-07-27 03:10:07","2","1"
"12","2018-07-26 13:41:33","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-07-26 13:41:33","BA004","2019-07-27 03:10:07","2","1"
"13","2018-07-26 13:41:41","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]）","A2062","2018-07-26 13:41:41","BA004","2019-07-27 03:10:07","2","1"
"14","2018-07-27 11:39:25","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-07-27 11:39:25","BA004","2019-07-28 03:10:06","2","1"
"15","2018-07-27 11:52:11","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A2062","2018-07-27 11:52:11","BA004","2019-07-28 03:10:06","2","1"
"16","2018-07-27 11:53:08","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-07-27 11:53:08","BA004","2019-07-28 03:10:06","2","1"
"17","2018-07-27 13:30:25","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[島田 泰夫]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/24 00:00]）","A2062","2018-07-27 13:30:25","BA004","2019-07-28 03:10:06","2","1"
"18","2018-08-27 09:09:49","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-08-27 09:09:49","BA004","2019-08-28 03:10:06","2","1"
"19","2018-08-27 09:12:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/08 00:00]）","A2062","2018-08-27 09:12:23","BA004","2019-08-28 03:10:06","2","1"
"20","2018-08-27 09:12:59","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-08-27 09:12:59","BA004","2019-08-28 03:10:06","2","1"
"21","2018-08-27 09:13:06","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]）","A2062","2018-08-27 09:13:06","BA004","2019-08-28 03:10:06","2","1"
"22","2018-09-12 15:54:17","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-09-12 15:54:17","BA004","2019-09-13 03:10:06","2","1"
"23","2018-09-12 16:02:33","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2018-09-12 16:02:33","BA004","2019-09-13 03:10:06","2","1"
"24","2018-09-12 16:04:52","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-09-12 16:04:52","BA004","2019-09-13 03:10:06","2","1"
"25","2018-09-12 16:05:22","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[白鳥 始子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/13 00:00]）","A2062","2018-09-12 16:05:22","BA004","2019-09-13 03:10:06","2","1"
"26","2018-09-12 17:04:51","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-09-12 17:04:51","BA004","2019-09-13 03:10:06","2","1"
"27","2018-09-12 17:04:58","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[白鳥 始子]、受付番号：[1]、帯名：[帯1]）","A2062","2018-09-12 17:04:58","BA004","2019-09-13 03:10:06","2","1"
"28","2018-09-12 17:05:46","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2062","2018-09-12 17:05:46","BA004","2019-09-13 03:10:06","2","1"
"29","2018-09-25 20:54:06","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-09-25 20:54:06","BA004","2019-09-26 03:10:07","2","1"
"30","2018-09-25 20:54:31","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-25 20:54:31","BA004","2019-09-26 03:10:07","2","1"
"31","2018-09-25 20:54:36","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[島田 泰夫]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/24 00:00]）","A2062","2018-09-25 20:54:36","BA004","2019-09-26 03:10:07","2","1"
"32","2018-09-25 20:54:38","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[白鳥 始子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/14 00:00]）","A2062","2018-09-25 20:54:38","BA004","2019-09-26 03:10:07","2","1"
"33","2018-09-25 20:54:43","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-25 20:54:43","BA004","2019-09-26 03:10:07","2","1"
"34","2018-09-28 10:52:10","s9292385","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2064","2018-09-28 10:52:10","BA004","2019-09-29 03:10:07","2","1"
"35","2018-09-28 10:57:04","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/06 00:00]）","A2064","2018-09-28 10:57:04","BA004","2019-09-29 03:10:07","2","1"
"36","2018-09-28 10:57:44","OEM10140417-miura","miura","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2064","2018-09-28 10:57:44","BA004","2019-09-29 03:10:07","2","1"
"37","2018-09-28 10:57:52","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[園部 如美]、受付番号：[1]、帯名：[帯1]）","A2064","2018-09-28 10:57:52","BA004","2019-09-29 03:10:07","2","1"
