"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-09 14:57:40","x6489623","医療法人　誠厚会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　誠厚会]がログインしました。","A2867","2018-11-09 14:57:40","BA004","2019-11-10 03:11:01","2","1"
"2","2018-11-09 15:09:39","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-09 15:09:39","BA004","2019-11-10 03:11:01","2","1"
"3","2018-11-09 15:12:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-09 15:12:12","BA004","2019-11-10 03:11:01","2","1"
"4","2018-11-09 15:12:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-09 15:12:29","BA004","2019-11-10 03:11:01","2","1"
"5","2018-11-09 15:12:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-09 15:12:48","BA004","2019-11-10 03:11:01","2","1"
"6","2018-11-09 15:13:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-09 15:13:00","BA004","2019-11-10 03:11:01","2","1"
"7","2018-11-09 15:14:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2867","2018-11-09 15:14:05","BA004","2019-11-10 03:11:01","2","1"
"8","2018-11-09 15:19:03","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2867","2018-11-09 15:19:03","BA004","2019-11-10 03:11:01","2","1"
"9","2018-11-09 15:19:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2867","2018-11-09 15:19:13","BA004","2019-11-10 03:11:01","2","1"
"10","2018-11-09 15:19:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2867","2018-11-09 15:19:23","BA004","2019-11-10 03:11:01","2","1"
