"APPOINT_ID","RESERVATION_TYPE","RESERVATION_METHOD","LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","APPOINT_DATE","APPOINT_DAY","LINE_NAME","TIMEZONE_NAME","RESERVATION_FRAMES","AUTO_RESERVATION_SETTING","LINE_NUM","SPARE_LINE_NUM","START_TIME","END_TIME","START_NUMBER","LINE_APPOINT_TYPE","LINE_APPOINT_NO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","2",\N,"1","2","1","2019-08-21","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"A3212","2019-08-20 11:59:02","A3212","2019-08-20 11:59:02","0","1"
"2","2",\N,"1","2","1","2019-08-21","3","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","A3212","2019-08-20 11:59:02","A3212","2019-08-20 11:59:02","0","1"
"3","2",\N,"1","2","1","2019-12-02","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-11-27 16:37:28","CUSTUMER","2019-11-27 16:37:28","0","1"
"4","2",\N,"1","2","1","2019-12-02","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-11-27 16:37:28","CUSTUMER","2019-11-27 16:37:28","0","1"
"5","2",\N,"1","2","1","2019-12-27","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2019-12-20 15:42:25","CUSTUMER","2019-12-20 15:42:25","0","1"
"6","2",\N,"1","2","1","2019-12-27","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2019-12-20 15:42:25","CUSTUMER","2019-12-20 15:42:25","0","1"
"7","2",\N,"1","2","1","2020-02-07","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-01-31 16:00:49","CUSTUMER","2020-01-31 16:00:49","0","1"
"8","2",\N,"1","2","1","2020-02-07","5","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-01-31 16:00:49","CUSTUMER","2020-01-31 16:00:49","0","1"
"9","2",\N,"1","2","1","2020-02-15","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-06 12:00:40","CUSTUMER","2020-02-06 12:00:40","0","1"
"10","2",\N,"1","2","1","2020-02-15","6","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-06 12:00:40","CUSTUMER","2020-02-06 12:00:40","0","1"
"11","2",\N,"1","2","1","2020-02-17","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"CUSTUMER","2020-02-12 22:23:03","B95114","2020-02-14 15:09:26","1","2"
"12","2",\N,"1","2","1","2020-02-17","1","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","CUSTUMER","2020-02-12 22:23:03","B95114","2020-02-14 15:09:26","1","2"
"13","2",\N,"1","2","1","2020-02-20","4","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","9",\N,"B95114","2020-02-14 15:09:26","B95114","2020-02-14 15:09:26","0","1"
"14","2",\N,"1","2","1","2020-02-20","4","カレンダー1","帯1","0",\N,"1","0","0000","2300","1","1","1","B95114","2020-02-14 15:09:26","B95114","2020-02-14 15:09:26","0","1"
