"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-01-22 13:23:46","x5574049","株式会社みほん（テスト002）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-01-22 13:23:46","B8352","2019-01-22 13:23:46","1","0"
"2","2019-01-24 15:52:53","x5574049","株式会社みほん（テスト002）","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-01-24 15:52:53","B8352","2019-01-24 15:52:53","1","0"
"3","2019-01-24 15:53:04","x5574049","株式会社みほん（テスト002）","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-01-24 15:53:04","B8352","2019-01-24 15:53:04","1","0"
"4","2019-01-24 15:54:46","x5574049","株式会社みほん（テスト002）","150.249.199.30","トップページ","トップページ","ログアウト","ユーザー名[株式会社みほん（テスト002）]がログアウトしました。","B8352","2019-01-24 15:54:46","B8352","2019-01-24 15:54:46","1","0"
"5","2019-01-30 10:47:07","x5574049","株式会社みほん（テスト002）","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","A293","2019-01-30 10:47:07","A293","2019-01-30 10:47:07","1","0"
"6","2019-02-18 13:40:18","x5574049","株式会社みほん（テスト002）","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-02-18 13:40:18","B8352","2019-02-18 13:40:18","1","0"
"7","2019-02-18 13:42:59","x5574049","株式会社みほん（テスト002）","150.249.199.30","トップページ","トップページ","ログアウト","ユーザー名[株式会社みほん（テスト002）]がログアウトしました。","B8352","2019-02-18 13:42:59","B8352","2019-02-18 13:42:59","1","0"
"8","2019-02-18 14:32:42","x5574049","株式会社みほん（テスト002）","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-02-18 14:32:42","B8352","2019-02-18 14:32:42","1","0"
"9","2019-02-18 14:38:14","x5574049","株式会社みほん（テスト002）","150.249.199.30","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","B8352","2019-02-18 14:38:14","B8352","2019-02-18 14:38:14","1","0"
"10","2019-02-18 14:40:18","x5574049","株式会社みほん（テスト002）","150.249.199.30","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","B8352","2019-02-18 14:40:18","B8352","2019-02-18 14:40:18","1","0"
"11","2019-02-18 14:41:02","x5574049","株式会社みほん（テスト002）","150.249.199.30","受付管理","休日設定","保存","休日設定を保存しました。","B8352","2019-02-18 14:41:02","B8352","2019-02-18 14:41:02","1","0"
"12","2019-02-18 14:41:45","x5574049","株式会社みほん（テスト002）","150.249.199.30","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B8352","2019-02-18 14:41:45","B8352","2019-02-18 14:41:45","1","0"
"13","2019-02-18 15:36:23","x5574049","株式会社みほん（テスト002）","150.249.199.30","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","B8352","2019-02-18 15:36:23","B8352","2019-02-18 15:36:23","1","0"
"14","2019-02-18 15:41:03","x5574049","株式会社みほん（テスト002）","150.249.199.30","トップページ","トップページ","ログアウト","ユーザー名[株式会社みほん（テスト002）]がログアウトしました。","B8352","2019-02-18 15:41:03","B8352","2019-02-18 15:41:03","1","0"
"15","2019-02-19 15:19:27","x5574049","株式会社みほん（テスト002）","150.249.199.30","ログイン","ログイン","ログイン","ユーザー名[株式会社みほん（テスト002）]がログインしました。","B8352","2019-02-19 15:19:27","B8352","2019-02-19 15:19:27","1","0"
