"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"27","2019-01-25 11:19:04","s9166155","医療法人　燿仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2062","2019-01-25 11:19:04","BA004","2020-01-26 03:10:08","2","1"
"28","2019-03-05 16:08:09","s9166155","医療法人　燿仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2636","2019-03-05 16:08:09","BA004","2020-03-06 03:10:15","2","1"
"29","2019-03-05 16:08:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[3]）","A2636","2019-03-05 16:08:28","BA004","2020-03-06 03:10:15","2","1"
"30","2019-03-05 16:11:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-03-05 16:11:47","BA004","2020-03-06 03:10:15","2","1"
"31","2019-03-05 16:11:59","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-03-05 16:11:59","BA004","2020-03-06 03:10:15","2","1"
"32","2019-03-05 16:12:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-03-05 16:12:27","BA004","2020-03-06 03:10:15","2","1"
"33","2019-03-05 16:13:05","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20521]）","A2636","2019-03-05 16:13:05","BA004","2020-03-06 03:10:15","2","1"
"34","2019-03-05 16:13:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20522]）","A2636","2019-03-05 16:13:16","BA004","2020-03-06 03:10:15","2","1"
"35","2019-03-05 16:13:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20523]）","A2636","2019-03-05 16:13:37","BA004","2020-03-06 03:10:15","2","1"
"36","2019-03-05 16:16:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A2636","2019-03-05 16:16:08","BA004","2020-03-06 03:10:15","2","1"
"37","2019-05-21 11:45:58","s9166155","医療法人　燿仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2062","2019-05-21 11:45:58","A2062","2019-05-21 11:45:58","1","0"
"38","2019-05-22 18:48:17","s9166155","医療法人　燿仁会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2062","2019-05-22 18:48:17","A2062","2019-05-22 18:48:17","1","0"
"39","2019-05-22 18:48:52","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[小暮 和彦]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/30 00:00]）","A2062","2019-05-22 18:48:52","A2062","2019-05-22 18:48:52","1","0"
"40","2019-05-22 18:49:08","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[藤井 雄仁]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/27 00:00]）","A2062","2019-05-22 18:49:08","A2062","2019-05-22 18:49:08","1","0"
"41","2019-05-22 18:50:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[藤井 雄仁]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/04/27 00:00]）","A2062","2019-05-22 18:50:23","A2062","2019-05-22 18:50:23","1","0"
"42","2019-06-10 10:12:30","s9166155","医療法人　燿仁会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2636","2019-06-10 10:12:30","A2636","2019-06-10 10:12:30","1","0"
"43","2019-07-18 11:56:05","s9166155","医療法人　燿仁会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人　燿仁会]がログインしました。","A2062","2019-07-18 11:56:05","A2062","2019-07-18 11:56:05","1","0"
"44","2019-07-18 12:01:15","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[20522]）","A2062","2019-07-18 12:01:15","A2062","2019-07-18 12:01:15","1","0"
"45","2019-07-18 12:03:39","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2062","2019-07-18 12:03:39","A2062","2019-07-18 12:03:39","1","0"
"46","2019-07-18 12:04:32","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[4]）","A2062","2019-07-18 12:04:32","A2062","2019-07-18 12:04:32","1","0"
"47","2019-07-18 12:04:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプショングループ編集","更新","オプショングループを更新しました。（オプショングループID：[1]）","A2062","2019-07-18 12:04:47","A2062","2019-07-18 12:04:47","1","0"
"48","2019-07-18 12:10:16","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[3]）","A2062","2019-07-18 12:10:16","A2062","2019-07-18 12:10:16","1","0"
"49","2019-07-18 12:11:06","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2062","2019-07-18 12:11:06","A2062","2019-07-18 12:11:06","1","0"
