"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","7","【2019年9月30日まで】US最上コース（乳房超音波＋視触診+当日説明）","【2019年9月30日まで】US最上コース（乳房超音波＋視触診+","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-25 09:29:19","A3212","2019-09-27 10:07:09","0","16"
"2","8","【2019年9月30日まで】MGコース（マンモグラフィによる乳がん検診）","【2019年9月30日まで】MGコース（マンモグラフィによる乳が","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-25 09:35:48","A3212","2019-09-27 10:07:09","0","13"
"3","9","【2019年9月30日まで】フルコース（マンモグラフィ＋乳房超音波+視触診+当日説明）","【2019年9月30日まで】フルコース（マンモグラフィ＋乳房超音","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-25 09:39:32","A3212","2019-09-27 10:07:09","0","15"
"4","10","【2019年9月30日まで】セミフルコース（マンモグラフィ＋乳房超音波による乳がん検診）","【2019年9月30日まで】セミフルコース（マンモグラフィ＋乳房","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-25 09:41:36","A3212","2019-09-27 10:07:09","0","15"
"5","11","【2019年9月30日まで】US基本コース（乳房超音波による乳がん検診）","【2019年9月30日まで】US基本コース（乳房超音波による乳が","0","0","0","0","0",\N,"7","6000","6","A1589","2017-10-25 09:45:08","A3212","2019-09-27 10:07:09","0","11"
"6","1","US最上コース（乳房超音波＋視触診＋当日説明）","US最上コース（乳房超音波＋視触診＋当日説明）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:45:39","A3271","2019-11-28 09:59:57","0","5"
"7","2","MGコース（マンモグラフィによる乳がん検診）","MGコース（マンモグラフィによる乳がん検診）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:46:50","A3271","2019-11-28 10:00:10","0","6"
"8","3","フルコース（マンモグラフィ＋乳房超音波＋視触診＋当日説明）","フルコース（マンモグラフィ＋乳房超音波＋視触診＋当日説明）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:48:17","A3271","2019-11-28 10:01:32","0","6"
"9","4","セミフルコース（マンモグラフィ＋乳房超音波による乳がん検診）","セミフルコース（マンモグラフィ＋乳房超音波による乳がん検診）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:49:37","A3271","2019-11-28 10:01:45","0","6"
"10","5","US基本コース（乳房超音波による乳がん検診）","US基本コース（乳房超音波による乳がん検診）","1","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:50:46","A3271","2019-11-28 10:01:58","0","6"
"11","6","健保コース","健保コース","0","0","0","0","0",\N,"7","6000","6","A3220","2019-08-29 16:53:33","A3220","2019-08-29 16:54:27","0","3"
