"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-02 14:32:32","s6232863","医療法人社団　公佑会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　公佑会]がログインしました。","A2867","2018-11-02 14:32:32","A2867","2018-11-02 14:32:32","1","0"
"2","2018-11-02 14:50:07","s6232863","医療法人社団　公佑会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　公佑会]がログインしました。","A2636","2018-11-02 14:50:07","A2636","2018-11-02 14:50:07","1","0"
"3","2018-11-02 16:42:14","s6232863","医療法人社団　公佑会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　公佑会]がログインしました。","A2867","2018-11-02 16:42:14","A2867","2018-11-02 16:42:14","1","0"
"4","2018-11-02 16:52:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-02 16:52:11","A2867","2018-11-02 16:52:11","1","0"
"5","2018-11-02 16:55:05","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-02 16:55:06","A2867","2018-11-02 16:55:06","1","0"
"6","2018-11-02 16:57:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-02 16:57:20","A2867","2018-11-02 16:57:20","1","0"
"7","2018-11-02 17:01:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-02 17:01:04","A2867","2018-11-02 17:01:04","1","0"
"8","2018-11-02 17:19:22","s6232863","医療法人社団　公佑会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　公佑会]がログインしました。","A2867","2018-11-02 17:19:22","A2867","2018-11-02 17:19:22","1","0"
"9","2018-11-02 17:26:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-02 17:26:36","A2867","2018-11-02 17:26:36","1","0"
"10","2018-11-02 17:27:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-02 17:27:17","A2867","2018-11-02 17:27:17","1","0"
"11","2018-11-02 17:31:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-02 17:31:10","A2867","2018-11-02 17:31:10","1","0"
"12","2018-11-02 17:33:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-02 17:33:58","A2867","2018-11-02 17:33:58","1","0"
"13","2018-11-02 17:34:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-02 17:34:59","A2867","2018-11-02 17:34:59","1","0"
"14","2018-11-02 17:35:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-02 17:35:40","A2867","2018-11-02 17:35:40","1","0"
"15","2018-11-02 17:37:49","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-02 17:37:49","A2867","2018-11-02 17:37:49","1","0"
"16","2018-11-02 17:44:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-11-02 17:44:21","A2867","2018-11-02 17:44:21","1","0"
"17","2018-11-02 17:45:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-02 17:45:07","A2867","2018-11-02 17:45:07","1","0"
"18","2018-11-02 17:45:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-11-02 17:45:29","A2867","2018-11-02 17:45:29","1","0"
"19","2018-11-02 17:46:36","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-11-02 17:46:36","A2867","2018-11-02 17:46:36","1","0"
"20","2018-11-02 17:47:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-11-02 17:47:18","A2867","2018-11-02 17:47:18","1","0"
"21","2018-11-02 18:03:24","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-11-02 18:03:24","A2867","2018-11-02 18:03:24","1","0"
"22","2018-11-02 18:58:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-11-02 18:58:29","A2867","2018-11-02 18:58:29","1","0"
"23","2018-11-02 19:01:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-11-02 19:01:10","A2867","2018-11-02 19:01:10","1","0"
"24","2018-11-02 19:01:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-11-02 19:01:52","A2867","2018-11-02 19:01:52","1","0"
"25","2018-11-02 19:02:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2018-11-02 19:02:32","A2867","2018-11-02 19:02:32","1","0"
"26","2018-11-02 19:02:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2018-11-02 19:02:47","A2867","2018-11-02 19:02:47","1","0"
"27","2018-11-02 19:03:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2018-11-02 19:03:47","A2867","2018-11-02 19:03:47","1","0"
"28","2018-11-02 19:04:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2018-11-02 19:04:07","A2867","2018-11-02 19:04:07","1","0"
"29","2018-11-02 19:04:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2018-11-02 19:04:46","A2867","2018-11-02 19:04:46","1","0"
"30","2018-11-02 19:05:00","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2018-11-02 19:05:00","A2867","2018-11-02 19:05:00","1","0"
"31","2018-11-12 16:44:40","s6232863","医療法人社団　公佑会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　公佑会]がログインしました。","A2636","2018-11-12 16:44:40","A2636","2018-11-12 16:44:40","1","0"
"32","2018-11-12 16:51:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-11-12 16:51:29","A2636","2018-11-12 16:51:29","1","0"
