"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"99","2018-10-18 15:56:50","s8550969","社会医療法人社団　健友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A1589","2018-10-18 15:56:50","BA004","2019-10-19 03:10:50","2","1"
"100","2018-12-19 15:02:43","s8550969","社会医療法人社団　健友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A2636","2018-12-19 15:02:43","BA004","2019-12-20 03:10:46","2","1"
"101","2018-12-19 15:10:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-12-19 15:10:45","BA004","2019-12-20 03:10:46","2","1"
"102","2018-12-19 15:12:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2636","2018-12-19 15:12:38","BA004","2019-12-20 03:10:46","2","1"
"103","2018-12-19 15:12:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2636","2018-12-19 15:12:58","BA004","2019-12-20 03:10:46","2","1"
"104","2018-12-20 19:08:30","s8550969","社会医療法人社団　健友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A2064","2018-12-20 19:08:30","BA004","2019-12-21 03:10:45","2","1"
"105","2018-12-20 19:09:19","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[岩佐 知行]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/12 00:00]）","A2064","2018-12-20 19:09:19","BA004","2019-12-21 03:10:45","2","1"
"106","2018-12-20 19:09:54","OEM10140417-miura","miura","118.238.205.212","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[岩佐 知行]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/12 00:00]）","A2064","2018-12-20 19:09:54","BA004","2019-12-21 03:10:45","2","1"
"107","2018-12-21 18:05:29","s8550969","社会医療法人社団　健友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A1589","2018-12-21 18:05:29","BA004","2019-12-22 03:10:47","2","1"
"108","2018-12-21 18:05:48","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 18:05:48","BA004","2019-12-22 03:10:47","2","1"
"109","2018-12-21 18:07:37","1084000","泉　咲","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A1589","2018-12-21 18:07:37","BA004","2019-12-22 03:10:47","2","1"
"110","2018-12-25 17:00:29","s8550969","社会医療法人社団　健友会","221.186.148.128","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A2728","2018-12-25 17:00:29","BA004","2019-12-26 03:10:44","2","1"
"111","2019-01-22 11:59:07","s8550969","社会医療法人社団　健友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[社会医療法人社団　健友会]がログインしました。","A2062","2019-01-22 11:59:07","BA004","2020-01-24 03:10:44","2","1"
