"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-10-15 10:19:43","x9216890","医療法人財団　明理会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人財団　明理会]がログインしました。","A2867","2018-10-15 10:19:43","BA004","2019-10-16 03:11:08","2","1"
"2","2018-10-15 10:35:46","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-10-15 10:35:46","BA004","2019-10-16 03:11:08","2","1"
"3","2018-10-15 10:41:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-10-15 10:41:33","BA004","2019-10-16 03:11:08","2","1"
"4","2018-10-15 10:41:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-10-15 10:41:45","BA004","2019-10-16 03:11:08","2","1"
"5","2018-10-15 10:48:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-10-15 10:48:32","BA004","2019-10-16 03:11:08","2","1"
"6","2018-10-15 10:49:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-10-15 10:49:21","BA004","2019-10-16 03:11:08","2","1"
"7","2018-10-15 10:55:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-10-15 10:55:53","BA004","2019-10-16 03:11:08","2","1"
"8","2018-10-15 11:12:01","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-10-15 11:12:01","BA004","2019-10-16 03:11:08","2","1"
"9","2018-10-15 12:21:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-10-15 12:21:06","BA004","2019-10-16 03:11:08","2","1"
"10","2018-10-15 13:06:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-10-15 13:06:11","BA004","2019-10-16 03:11:08","2","1"
"11","2018-10-15 13:18:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-10-15 13:18:35","BA004","2019-10-16 03:11:08","2","1"
"12","2018-10-15 13:18:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2867","2018-10-15 13:18:54","BA004","2019-10-16 03:11:08","2","1"
"13","2018-10-15 13:20:20","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-10-15 13:20:20","BA004","2019-10-16 03:11:08","2","1"
"14","2018-10-15 13:21:04","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2018-10-15 13:21:04","BA004","2019-10-16 03:11:08","2","1"
"15","2018-10-15 13:27:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2867","2018-10-15 13:27:07","BA004","2019-10-16 03:11:08","2","1"
"16","2018-10-15 13:30:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2867","2018-10-15 13:30:54","BA004","2019-10-16 03:11:08","2","1"
"17","2018-10-15 13:49:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-10-15 13:49:23","BA004","2019-10-16 03:11:08","2","1"
