"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"24","2018-09-14 17:27:02","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-09-14 17:27:02","BA004","2019-09-15 03:10:04","2","1"
"25","2018-09-25 20:50:33","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-09-25 20:50:33","BA004","2019-09-26 03:10:05","2","1"
"26","2018-09-25 20:50:56","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-25 20:50:56","BA004","2019-09-26 03:10:05","2","1"
"27","2018-09-25 20:51:00","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[門 優子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/08/28 00:00]）","A2062","2018-09-25 20:51:00","BA004","2019-09-26 03:10:05","2","1"
"28","2018-09-25 20:51:03","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-09-25 20:51:03","BA004","2019-09-26 03:10:05","2","1"
"29","2018-11-12 11:37:10","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2064","2018-11-12 11:37:10","BA004","2019-11-13 03:10:06","2","1"
"30","2018-11-12 11:41:35","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[7]）","A2064","2018-11-12 11:41:35","BA004","2019-11-13 03:10:06","2","1"
"31","2018-11-12 11:42:15","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[8]）","A2064","2018-11-12 11:42:15","BA004","2019-11-13 03:10:06","2","1"
"32","2018-11-12 11:45:27","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","削除","顧客の情報を削除しました。（顧客ID：[8]）","A2064","2018-11-12 11:45:27","BA004","2019-11-13 03:10:06","2","1"
"33","2018-11-12 11:46:08","OEM10140417-miura","miura","118.238.205.212","受付管理","顧客編集","削除","顧客の情報を削除しました。（顧客ID：[7]）","A2064","2018-11-12 11:46:09","BA004","2019-11-13 03:10:06","2","1"
"34","2018-11-15 12:45:33","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-11-15 12:45:33","BA004","2019-11-16 03:10:05","2","1"
"35","2018-11-15 12:47:04","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[小池 彰]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/22 00:00]）","A2062","2018-11-15 12:47:04","BA004","2019-11-16 03:10:05","2","1"
"36","2018-11-26 17:00:17","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2062","2018-11-26 17:00:17","BA004","2019-11-27 03:10:05","2","1"
"37","2018-11-26 17:00:55","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[植木 康彦]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/06 00:00]）","A2062","2018-11-26 17:00:55","BA004","2019-11-27 03:10:05","2","1"
"38","2018-12-14 16:07:19","s0925127","医療法人社団　生栄会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　生栄会]がログインしました。","A2064","2018-12-14 16:07:19","BA004","2019-12-15 03:10:05","2","1"
