"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-09-25 19:41:27","x3513548","医療法人社団　順洋会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　順洋会]がログインしました。","A2867","2018-09-25 19:41:27","BA004","2019-09-26 03:10:57","2","1"
"2","2018-09-25 20:00:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-09-25 20:00:31","BA004","2019-09-26 03:10:57","2","1"
"3","2018-09-25 20:08:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-09-25 20:08:07","BA004","2019-09-26 03:10:57","2","1"
"4","2018-09-25 20:16:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-09-25 20:16:12","BA004","2019-09-26 03:10:57","2","1"
"5","2018-09-25 20:28:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-25 20:28:56","BA004","2019-09-26 03:10:57","2","1"
"6","2018-09-25 20:31:06","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-09-25 20:31:06","BA004","2019-09-26 03:10:57","2","1"
"7","2018-09-25 20:31:32","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-25 20:31:32","BA004","2019-09-26 03:10:57","2","1"
"8","2018-09-25 20:46:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-09-25 20:46:45","BA004","2019-09-26 03:10:57","2","1"
"9","2018-09-26 09:50:31","x3513548","医療法人社団　順洋会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　順洋会]がログインしました。","A2867","2018-09-26 09:50:31","BA004","2019-09-27 03:10:51","2","1"
"10","2018-09-26 09:51:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-26 09:51:59","BA004","2019-09-27 03:10:51","2","1"
"11","2018-09-26 09:56:31","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-09-26 09:56:31","BA004","2019-09-27 03:10:51","2","1"
"12","2018-09-26 10:37:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-09-26 10:37:21","BA004","2019-09-27 03:10:51","2","1"
"13","2018-09-26 10:41:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2018-09-26 10:41:48","BA004","2019-09-27 03:10:51","2","1"
"14","2018-09-26 11:25:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-09-26 11:25:26","BA004","2019-09-27 03:10:51","2","1"
"15","2018-09-26 11:32:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2867","2018-09-26 11:32:53","BA004","2019-09-27 03:10:51","2","1"
"16","2018-09-26 11:43:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2867","2018-09-26 11:43:50","BA004","2019-09-27 03:10:51","2","1"
"17","2018-09-26 11:44:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-26 11:44:33","BA004","2019-09-27 03:10:51","2","1"
"18","2018-09-26 11:44:47","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2018-09-26 11:44:47","BA004","2019-09-27 03:10:51","2","1"
"19","2018-09-26 11:45:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-09-26 11:45:15","BA004","2019-09-27 03:10:51","2","1"
"20","2018-09-26 11:45:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2018-09-26 11:45:33","BA004","2019-09-27 03:10:51","2","1"
"21","2018-09-26 11:45:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2018-09-26 11:45:45","BA004","2019-09-27 03:10:51","2","1"
"22","2018-09-26 11:57:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2867","2018-09-26 11:57:14","BA004","2019-09-27 03:10:51","2","1"
"23","2018-09-26 12:04:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2867","2018-09-26 12:04:29","BA004","2019-09-27 03:10:51","2","1"
