"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-03-26 09:43:28","x2728058","医療法人　泉友会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　泉友会]がログインしました。","A2867","2019-03-26 09:43:28","BA004","2020-03-27 03:11:09","2","1"
"2","2019-03-26 10:14:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-03-26 10:14:15","BA004","2020-03-27 03:11:09","2","1"
"3","2019-03-26 10:18:52","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-03-26 10:18:52","BA004","2020-03-27 03:11:09","2","1"
"4","2019-03-26 10:19:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-03-26 10:19:18","BA004","2020-03-27 03:11:09","2","1"
"5","2019-03-26 10:19:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2019-03-26 10:19:34","BA004","2020-03-27 03:11:09","2","1"
"6","2019-03-26 10:42:40","x2728058","医療法人　泉友会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　泉友会]がログインしました。","A2867","2019-03-26 10:42:40","BA004","2020-03-27 03:11:09","2","1"
"7","2019-03-26 10:51:07","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-03-26 10:51:07","BA004","2020-03-27 03:11:09","2","1"
"8","2019-03-26 10:57:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-03-26 10:57:59","BA004","2020-03-27 03:11:09","2","1"
"9","2019-03-26 13:00:09","x2728058","医療法人　泉友会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　泉友会]がログインしました。","A2636","2019-03-26 13:00:09","BA004","2020-03-27 03:11:09","2","1"
"10","2019-03-26 14:11:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-03-26 14:11:38","BA004","2020-03-27 03:11:09","2","1"
"11","2019-03-26 14:13:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-03-26 14:13:31","BA004","2020-03-27 03:11:09","2","1"
