"LINE_ID","APPOINT_DATE","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2018-02-12","A1589","2018-01-17 16:35:39","A1589","2018-01-17 16:35:39","1"
"1","2018-03-21","A1589","2018-01-17 16:35:37","A1589","2018-01-17 16:35:37","1"
"1","2018-04-30","A1589","2018-01-17 16:35:35","A1589","2018-01-17 16:35:35","1"
"1","2018-05-03","A1589","2018-01-17 16:35:32","A1589","2018-01-17 16:35:32","1"
"1","2018-05-04","A1589","2018-01-17 16:35:33","A1589","2018-01-17 16:35:33","1"
"2","2018-03-21","A1589","2018-01-17 16:36:36","A1589","2018-01-17 16:36:36","1"
"2","2018-05-04","A1589","2018-01-17 16:36:37","A1589","2018-01-17 16:36:37","1"
"3","2018-02-12","A1589","2018-01-17 16:50:10","A1589","2018-01-17 16:50:10","1"
"3","2018-03-21","A1589","2018-01-17 16:50:13","A1589","2018-01-17 16:50:13","1"
"3","2018-04-30","A1589","2018-01-17 16:50:12","A1589","2018-01-17 16:50:12","1"
"3","2018-05-03","A1589","2018-01-17 16:50:14","A1589","2018-01-17 16:50:14","1"
"3","2018-05-04","A1589","2018-01-17 16:50:15","A1589","2018-01-17 16:50:15","1"
"5","2020-04-01","A3271","2019-11-29 09:35:31","A3271","2019-11-29 09:35:31","1"
"5","2020-04-02","A3271","2019-11-29 09:35:32","A3271","2019-11-29 09:35:32","1"
"5","2020-04-03","A3271","2019-11-29 09:35:32","A3271","2019-11-29 09:35:32","1"
"5","2020-04-06","A3271","2019-11-29 09:35:36","A3271","2019-11-29 09:35:36","1"
"5","2020-04-07","A3271","2019-11-29 09:35:36","A3271","2019-11-29 09:35:36","1"
"5","2020-04-08","A3271","2019-11-29 09:35:35","A3271","2019-11-29 09:35:35","1"
"5","2020-04-09","A3271","2019-11-29 09:35:34","A3271","2019-11-29 09:35:34","1"
"5","2020-04-10","A3271","2019-11-29 09:35:33","A3271","2019-11-29 09:35:33","1"
"5","2020-04-13","A3271","2019-11-29 09:35:37","A3271","2019-11-29 09:35:37","1"
"5","2020-04-14","A3271","2019-11-29 09:35:38","A3271","2019-11-29 09:35:38","1"
"5","2020-04-15","A3271","2019-11-29 09:35:39","A3271","2019-11-29 09:35:39","1"
"5","2020-04-16","A3271","2019-11-29 09:35:40","A3271","2019-11-29 09:35:40","1"
"5","2020-04-17","A3271","2019-11-29 09:35:40","A3271","2019-11-29 09:35:40","1"
"5","2020-04-20","A3271","2019-11-29 09:35:42","A3271","2019-11-29 09:35:42","1"
"5","2020-04-21","A3271","2019-11-29 09:35:43","A3271","2019-11-29 09:35:43","1"
"5","2020-04-22","A3271","2019-11-29 09:35:44","A3271","2019-11-29 09:35:44","1"
"5","2020-04-23","A3271","2019-11-29 09:35:44","A3271","2019-11-29 09:35:44","1"
"5","2020-04-24","A3271","2019-11-29 09:35:45","A3271","2019-11-29 09:35:45","1"
"5","2020-04-27","A3271","2019-11-29 09:35:47","A3271","2019-11-29 09:35:47","1"
"5","2020-04-28","A3271","2019-11-29 09:35:47","A3271","2019-11-29 09:35:47","1"
"5","2020-04-30","A3271","2019-11-29 09:35:48","A3271","2019-11-29 09:35:48","1"
"6","2020-04-01","A3271","2019-11-29 09:35:05","A3271","2019-11-29 09:35:05","1"
"6","2020-04-02","A3271","2019-11-29 09:35:06","A3271","2019-11-29 09:35:06","1"
"6","2020-04-03","A3271","2019-11-29 09:35:06","A3271","2019-11-29 09:35:06","1"
"6","2020-04-08","A3271","2019-11-29 09:35:08","A3271","2019-11-29 09:35:08","1"
"6","2020-04-09","A3271","2019-11-29 09:35:10","A3271","2019-11-29 09:35:10","1"
"6","2020-04-10","A3271","2019-11-29 09:35:10","A3271","2019-11-29 09:35:10","1"
"6","2020-04-15","A3271","2019-11-29 09:35:11","A3271","2019-11-29 09:35:11","1"
"6","2020-04-16","A3271","2019-11-29 09:35:12","A3271","2019-11-29 09:35:12","1"
"6","2020-04-17","A3271","2019-11-29 09:35:13","A3271","2019-11-29 09:35:13","1"
"6","2020-04-22","A3271","2019-11-29 09:35:14","A3271","2019-11-29 09:35:14","1"
"6","2020-04-23","A3271","2019-11-29 09:35:14","A3271","2019-11-29 09:35:14","1"
"6","2020-04-24","A3271","2019-11-29 09:35:13","A3271","2019-11-29 09:35:13","1"
"6","2020-04-30","A3271","2019-11-29 09:35:16","A3271","2019-11-29 09:35:16","1"
"7","2020-04-01","A3271","2019-11-29 09:34:10","A3271","2019-11-29 09:34:10","1"
"7","2020-04-02","A3271","2019-11-29 09:34:10","A3271","2019-11-29 09:34:10","1"
"7","2020-04-03","A3271","2019-11-29 09:34:11","A3271","2019-11-29 09:34:11","1"
"7","2020-04-06","A3271","2019-11-29 09:34:15","A3271","2019-11-29 09:34:15","1"
"7","2020-04-07","A3271","2019-11-29 09:34:16","A3271","2019-11-29 09:34:16","1"
"7","2020-04-08","A3271","2019-11-29 09:34:13","A3271","2019-11-29 09:34:13","1"
"7","2020-04-09","A3271","2019-11-29 09:34:12","A3271","2019-11-29 09:34:12","1"
"7","2020-04-10","A3271","2019-11-29 09:34:12","A3271","2019-11-29 09:34:12","1"
"7","2020-04-13","A3271","2019-11-29 09:34:18","A3271","2019-11-29 09:34:18","1"
"7","2020-04-14","A3271","2019-11-29 09:34:19","A3271","2019-11-29 09:34:19","1"
"7","2020-04-15","A3271","2019-11-29 09:34:20","A3271","2019-11-29 09:34:20","1"
"7","2020-04-16","A3271","2019-11-29 09:34:21","A3271","2019-11-29 09:34:21","1"
"7","2020-04-17","A3271","2019-11-29 09:34:29","A3271","2019-11-29 09:34:29","1"
"7","2020-04-20","A3271","2019-11-29 09:34:25","A3271","2019-11-29 09:34:25","1"
"7","2020-04-21","A3271","2019-11-29 09:34:24","A3271","2019-11-29 09:34:24","1"
"7","2020-04-22","A3271","2019-11-29 09:34:24","A3271","2019-11-29 09:34:24","1"
"7","2020-04-23","A3271","2019-11-29 09:34:23","A3271","2019-11-29 09:34:23","1"
"7","2020-04-24","A3271","2019-11-29 09:34:23","A3271","2019-11-29 09:34:23","1"
"7","2020-04-27","A3271","2019-11-29 09:34:26","A3271","2019-11-29 09:34:26","1"
"7","2020-04-28","A3271","2019-11-29 09:34:27","A3271","2019-11-29 09:34:27","1"
"7","2020-04-30","A3271","2019-11-29 09:34:28","A3271","2019-11-29 09:34:28","1"
