"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-23 10:50:34","m2953261","根岸　航也","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[根岸　航也]がログインしました。","A2636","2019-05-23 10:50:34","A2636","2019-05-23 10:50:34","1","0"
"2","2019-05-23 10:52:20","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-05-23 10:52:20","A2636","2019-05-23 10:52:20","1","0"
"3","2019-05-23 11:02:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-23 11:02:26","A2636","2019-05-23 11:02:26","1","0"
"4","2019-05-23 11:23:43","m2953261","根岸　航也","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[根岸　航也]がログインしました。","A2636","2019-05-23 11:23:43","A2636","2019-05-23 11:23:43","1","0"
"5","2019-05-23 12:06:35","m2953261","根岸　航也","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[根岸　航也]がログインしました。","A2636","2019-05-23 12:06:35","A2636","2019-05-23 12:06:35","1","0"
"6","2019-05-23 12:28:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-23 12:28:42","A2636","2019-05-23 12:28:42","1","0"
"7","2019-05-23 13:06:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-23 13:06:18","A2636","2019-05-23 13:06:18","1","0"
"8","2019-05-23 13:07:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-05-23 13:07:14","A2636","2019-05-23 13:07:14","1","0"
"9","2019-05-23 13:07:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-05-23 13:07:36","A2636","2019-05-23 13:07:36","1","0"
"10","2019-05-23 13:10:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-23 13:10:41","A2636","2019-05-23 13:10:41","1","0"
"11","2019-05-23 13:12:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-05-23 13:12:50","A2636","2019-05-23 13:12:50","1","0"
"12","2019-05-23 13:48:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-23 13:48:29","A2636","2019-05-23 13:48:29","1","0"
"13","2019-05-23 15:23:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-23 15:23:29","A2636","2019-05-23 15:23:29","1","0"
"14","2019-05-23 15:46:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-05-23 15:46:48","A2636","2019-05-23 15:46:48","1","0"
"15","2019-05-23 15:53:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-23 15:53:04","A2636","2019-05-23 15:53:04","1","0"
"16","2019-05-23 15:55:01","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-05-23 15:55:01","A2636","2019-05-23 15:55:01","1","0"
"17","2019-05-23 15:55:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-05-23 15:55:23","A2636","2019-05-23 15:55:23","1","0"
"18","2019-05-23 15:55:46","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション編集","更新","オプションを更新しました。（オプションID：[1]）","A2636","2019-05-23 15:55:46","A2636","2019-05-23 15:55:46","1","0"
"19","2019-05-23 15:57:27","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-05-23 15:57:27","A2636","2019-05-23 15:57:27","1","0"
"20","2019-05-23 15:57:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-05-23 15:57:51","A2636","2019-05-23 15:57:51","1","0"
"21","2019-05-23 16:05:16","m2953261","根岸　航也","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[根岸　航也]がログインしました。","A2636","2019-05-23 16:05:16","A2636","2019-05-23 16:05:16","1","0"
"22","2019-05-23 16:05:36","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-05-23 16:05:36","A2636","2019-05-23 16:05:36","1","0"
"23","2019-05-23 16:32:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-23 16:32:38","A2636","2019-05-23 16:32:38","1","0"
"24","2019-05-23 16:38:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-23 16:38:19","A2636","2019-05-23 16:38:19","1","0"
"25","2019-05-23 16:45:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-05-23 16:45:17","A2636","2019-05-23 16:45:17","1","0"
