"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-09 16:50:49","m3975926","医療法人社団　常壽会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　常壽会]がログインしました。","A2062","2019-07-09 16:50:49","A2062","2019-07-09 16:50:49","1","0"
"2","2019-07-09 17:15:01","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2062","2019-07-09 17:15:01","A2062","2019-07-09 17:15:01","1","0"
"3","2019-07-09 17:15:50","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2062","2019-07-09 17:15:50","A2062","2019-07-09 17:15:50","1","0"
"4","2019-07-09 17:16:27","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2062","2019-07-09 17:16:27","A2062","2019-07-09 17:16:27","1","0"
"5","2019-07-09 17:16:44","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2062","2019-07-09 17:16:44","A2062","2019-07-09 17:16:44","1","0"
"6","2019-07-09 17:16:59","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-07-09 17:16:59","A2062","2019-07-09 17:16:59","1","0"
"7","2019-07-09 17:19:38","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-09 17:19:38","A2062","2019-07-09 17:19:38","1","0"
"8","2019-07-09 17:19:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-09 17:19:47","A2062","2019-07-09 17:19:47","1","0"
"9","2019-07-09 17:20:29","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2062","2019-07-09 17:20:29","A2062","2019-07-09 17:20:29","1","0"
"10","2019-07-09 17:20:50","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2062","2019-07-09 17:20:50","A2062","2019-07-09 17:20:50","1","0"
