"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-05-28 17:24:45","s9176583","医療法人　峯昭会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　峯昭会]がログインしました。","A2636","2018-05-28 17:24:45","A2636","2018-05-28 17:24:45","1","0"
"2","2018-05-28 17:51:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2018-05-28 17:51:31","A2636","2018-05-28 17:51:31","1","0"
"3","2018-05-28 18:03:50","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2018-05-28 18:03:50","A2636","2018-05-28 18:03:50","1","0"
"4","2018-05-28 18:06:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-28 18:06:15","A2636","2018-05-28 18:06:15","1","0"
"5","2018-05-28 18:06:35","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-28 18:06:35","A2636","2018-05-28 18:06:35","1","0"
"6","2018-05-29 12:52:30","s9176583","医療法人　峯昭会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　峯昭会]がログインしました。","A2636","2018-05-29 12:52:30","A2636","2018-05-29 12:52:30","1","0"
"7","2018-05-29 13:05:07","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-05-29 13:05:07","A2636","2018-05-29 13:05:07","1","0"
"8","2018-05-29 13:09:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2018-05-29 13:09:56","A2636","2018-05-29 13:09:56","1","0"
"9","2018-05-29 13:30:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2018-05-29 13:30:45","A2636","2018-05-29 13:30:45","1","0"
"10","2018-05-29 14:38:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2018-05-29 14:38:55","A2636","2018-05-29 14:38:55","1","0"
"11","2018-05-29 14:43:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2018-05-29 14:43:52","A2636","2018-05-29 14:43:52","1","0"
"12","2018-05-29 14:47:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[8]）","A2636","2018-05-29 14:47:08","A2636","2018-05-29 14:47:08","1","0"
"13","2018-05-29 14:50:34","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[9]）","A2636","2018-05-29 14:50:34","A2636","2018-05-29 14:50:34","1","0"
"14","2018-05-29 14:51:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-05-29 14:51:57","A2636","2018-05-29 14:51:57","1","0"
"15","2018-05-29 14:52:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-05-29 14:52:12","A2636","2018-05-29 14:52:12","1","0"
"16","2018-05-29 14:52:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-29 14:52:31","A2636","2018-05-29 14:52:31","1","0"
"17","2018-05-29 14:52:45","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-05-29 14:52:45","A2636","2018-05-29 14:52:45","1","0"
"18","2018-05-29 14:54:37","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-05-29 14:54:37","A2636","2018-05-29 14:54:37","1","0"
"19","2018-05-29 15:12:25","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[10]）","A2636","2018-05-29 15:12:25","A2636","2018-05-29 15:12:25","1","0"
"20","2018-05-29 15:13:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[11]）","A2636","2018-05-29 15:13:55","A2636","2018-05-29 15:13:55","1","0"
"21","2018-05-29 15:22:51","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[12]）","A2636","2018-05-29 15:22:51","A2636","2018-05-29 15:22:51","1","0"
"22","2018-05-29 15:25:23","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[13]）","A2636","2018-05-29 15:25:23","A2636","2018-05-29 15:25:23","1","0"
"23","2018-05-29 15:25:43","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-05-29 15:25:43","A2636","2018-05-29 15:25:43","1","0"
"24","2018-05-29 15:31:19","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[14]）","A2636","2018-05-29 15:31:19","A2636","2018-05-29 15:31:19","1","0"
"25","2018-05-29 15:31:52","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[15]）","A2636","2018-05-29 15:31:52","A2636","2018-05-29 15:31:52","1","0"
"26","2018-05-29 15:35:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-29 15:35:28","A2636","2018-05-29 15:35:28","1","0"
"27","2018-05-29 15:35:48","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-29 15:35:48","A2636","2018-05-29 15:35:48","1","0"
"28","2018-05-29 15:36:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-05-29 15:36:13","A2636","2018-05-29 15:36:13","1","0"
"29","2018-05-29 15:36:39","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-05-29 15:36:39","A2636","2018-05-29 15:36:39","1","0"
"30","2018-05-29 15:36:56","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-05-29 15:36:56","A2636","2018-05-29 15:36:56","1","0"
"31","2018-05-29 15:37:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-05-29 15:37:14","A2636","2018-05-29 15:37:14","1","0"
"32","2018-05-29 15:37:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-29 15:37:30","A2636","2018-05-29 15:37:30","1","0"
"33","2018-05-29 15:38:14","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[8]）","A2636","2018-05-29 15:38:14","A2636","2018-05-29 15:38:14","1","0"
"34","2018-05-29 15:38:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-05-29 15:38:30","A2636","2018-05-29 15:38:30","1","0"
"35","2018-05-29 15:38:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-05-29 15:38:49","A2636","2018-05-29 15:38:49","1","0"
"36","2018-05-29 15:39:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-05-29 15:39:02","A2636","2018-05-29 15:39:02","1","0"
"37","2018-05-29 15:46:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-05-29 15:46:00","A2636","2018-05-29 15:46:00","1","0"
"38","2018-05-29 15:46:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-05-29 15:46:17","A2636","2018-05-29 15:46:17","1","0"
"39","2018-05-29 15:46:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2018-05-29 15:46:31","A2636","2018-05-29 15:46:31","1","0"
"40","2018-05-29 15:46:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2018-05-29 15:46:49","A2636","2018-05-29 15:46:49","1","0"
"41","2018-05-29 15:47:31","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2018-05-29 15:47:31","A2636","2018-05-29 15:47:31","1","0"
"42","2018-05-29 15:47:58","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2018-05-29 15:47:58","A2636","2018-05-29 15:47:58","1","0"
"43","2018-05-29 15:48:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[7]）","A2636","2018-05-29 15:48:28","A2636","2018-05-29 15:48:28","1","0"
"44","2018-05-29 15:48:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[9]）","A2636","2018-05-29 15:48:55","A2636","2018-05-29 15:48:55","1","0"
"45","2018-05-29 15:49:13","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[10]）","A2636","2018-05-29 15:49:13","A2636","2018-05-29 15:49:13","1","0"
"46","2018-05-29 15:49:24","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[11]）","A2636","2018-05-29 15:49:24","A2636","2018-05-29 15:49:24","1","0"
"47","2018-05-29 15:49:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[12]）","A2636","2018-05-29 15:49:47","A2636","2018-05-29 15:49:47","1","0"
