"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-09 13:17:11","s4391149","医療法人社団　医の森","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　医の森]がログインしました。","A2867","2018-11-09 13:17:11","BA004","2019-11-10 03:11:01","2","1"
"2","2018-11-09 13:37:12","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-11-09 13:37:12","BA004","2019-11-10 03:11:01","2","1"
"3","2018-11-09 13:41:28","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-11-09 13:41:28","BA004","2019-11-10 03:11:01","2","1"
"4","2018-11-09 13:55:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-11-09 13:55:25","BA004","2019-11-10 03:11:01","2","1"
"5","2018-11-09 14:01:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2018-11-09 14:01:25","BA004","2019-11-10 03:11:01","2","1"
"6","2018-11-09 14:13:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2018-11-09 14:13:09","BA004","2019-11-10 03:11:01","2","1"
"7","2018-11-09 14:18:40","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2018-11-09 14:18:40","BA004","2019-11-10 03:11:01","2","1"
"8","2018-11-09 14:39:26","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2018-11-09 14:39:26","BA004","2019-11-10 03:11:01","2","1"
"9","2018-11-09 14:50:53","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2867","2018-11-09 14:50:53","BA004","2019-11-10 03:11:01","2","1"
"10","2018-11-09 14:51:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2018-11-09 14:51:37","BA004","2019-11-10 03:11:01","2","1"
