"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-07-23 14:55:51","m8190268","一般社団法人　国際先端検診機構","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　国際先端検診機構]がログインしました。","A2636","2019-07-23 14:55:51","A2636","2019-07-23 14:55:51","1","0"
"2","2019-07-23 15:39:59","m8190268","一般社団法人　国際先端検診機構","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　国際先端検診機構]がログインしました。","A2636","2019-07-23 15:39:59","A2636","2019-07-23 15:39:59","1","0"
"3","2019-07-23 15:59:30","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-07-23 15:59:30","A2636","2019-07-23 15:59:30","1","0"
"4","2019-07-23 16:09:46","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-07-23 16:09:46","A2636","2019-07-23 16:09:46","1","0"
"5","2019-07-23 16:14:58","m8190268","一般社団法人　国際先端検診機構","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　国際先端検診機構]がログインしました。","A2636","2019-07-23 16:14:58","A2636","2019-07-23 16:14:58","1","0"
"6","2019-07-23 16:18:55","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-07-23 16:18:55","A2636","2019-07-23 16:18:55","1","0"
"7","2019-07-23 16:31:26","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-07-23 16:31:26","A2636","2019-07-23 16:31:26","1","0"
"8","2019-07-23 16:44:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-07-23 16:44:33","A2636","2019-07-23 16:44:33","1","0"
"9","2019-07-23 16:45:11","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-07-23 16:45:11","A2636","2019-07-23 16:45:11","1","0"
"10","2019-07-24 10:00:34","m8190268","一般社団法人　国際先端検診機構","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　国際先端検診機構]がログインしました。","A2062","2019-07-24 10:00:34","A2062","2019-07-24 10:00:34","1","0"
"11","2019-07-24 10:23:51","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-24 10:23:51","A2062","2019-07-24 10:23:51","1","0"
"12","2019-07-24 10:30:24","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-24 10:30:24","A2062","2019-07-24 10:30:24","1","0"
"13","2019-07-24 10:53:47","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-24 10:53:47","A2062","2019-07-24 10:53:47","1","0"
"14","2019-07-24 10:54:05","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2062","2019-07-24 10:54:05","A2062","2019-07-24 10:54:05","1","0"
"15","2019-07-24 11:05:03","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-24 11:05:03","A2062","2019-07-24 11:05:03","1","0"
"16","2019-07-24 11:24:26","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-24 11:24:26","A2062","2019-07-24 11:24:26","1","0"
"17","2019-07-24 11:24:57","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-24 11:24:57","A2062","2019-07-24 11:24:57","1","0"
"18","2019-07-24 11:29:10","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-24 11:29:10","A2062","2019-07-24 11:29:10","1","0"
"19","2019-07-24 11:29:59","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-24 11:29:59","A2062","2019-07-24 11:29:59","1","0"
"20","2019-07-24 11:30:46","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-24 11:30:46","A2062","2019-07-24 11:30:46","1","0"
"21","2019-07-24 11:31:10","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2062","2019-07-24 11:31:10","A2062","2019-07-24 11:31:10","1","0"
"22","2019-07-24 11:31:23","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2062","2019-07-24 11:31:23","A2062","2019-07-24 11:31:23","1","0"
"23","2019-07-24 11:50:54","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2062","2019-07-24 11:50:54","A2062","2019-07-24 11:50:54","1","0"
