"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-12-13 11:20:37","m3446812","医療法人　仁医会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2867","2018-12-13 11:20:37","BA004","2019-12-14 03:11:00","2","1"
"2","2018-12-13 11:29:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2018-12-13 11:29:43","BA004","2019-12-14 03:11:00","2","1"
"3","2018-12-13 11:32:48","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2018-12-13 11:32:48","BA004","2019-12-14 03:11:00","2","1"
"4","2018-12-13 11:33:02","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2018-12-13 11:33:02","BA004","2019-12-14 03:11:00","2","1"
"5","2018-12-13 11:33:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2018-12-13 11:33:23","BA004","2019-12-14 03:11:00","2","1"
"6","2018-12-14 11:16:54","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2636","2018-12-14 11:16:54","BA004","2019-12-15 03:11:00","2","1"
"7","2018-12-14 11:21:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2018-12-14 11:21:26","BA004","2019-12-15 03:11:00","2","1"
"8","2018-12-14 11:23:38","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2018-12-14 11:23:38","BA004","2019-12-15 03:11:00","2","1"
"9","2018-12-14 11:24:08","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2018-12-14 11:24:09","BA004","2019-12-15 03:11:00","2","1"
"10","2018-12-14 11:24:26","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2018-12-14 11:24:26","BA004","2019-12-15 03:11:00","2","1"
"11","2018-12-14 11:25:41","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2018-12-14 11:25:41","BA004","2019-12-15 03:11:00","2","1"
"12","2018-12-14 11:26:17","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2018-12-14 11:26:17","BA004","2019-12-15 03:11:00","2","1"
"13","2018-12-14 11:26:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2018-12-14 11:26:28","BA004","2019-12-15 03:11:00","2","1"
"14","2018-12-14 11:28:12","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2018-12-14 11:28:12","BA004","2019-12-15 03:11:00","2","1"
"15","2018-12-14 11:34:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2018-12-14 11:34:02","BA004","2019-12-15 03:11:00","2","1"
"16","2018-12-25 16:41:36","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A1589","2018-12-25 16:41:37","BA004","2019-12-26 03:11:01","2","1"
"17","2018-12-25 16:56:32","1084000","泉　咲","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A1589","2018-12-25 16:56:32","BA004","2019-12-26 03:11:01","2","1"
"18","2018-12-25 16:56:47","1084000","泉　咲","118.238.205.212","受付管理","ラインの並び替え","並び順保存","ラインの並び順を保存しました。","A1589","2018-12-25 16:56:47","BA004","2019-12-26 03:11:01","2","1"
"19","2018-12-25 16:57:03","1084000","泉　咲","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A1589","2018-12-25 16:57:03","BA004","2019-12-26 03:11:01","2","1"
"20","2018-12-25 16:58:55","1084000","泉　咲","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A1589","2018-12-25 16:58:55","BA004","2019-12-26 03:11:01","2","1"
"21","2018-12-25 17:01:41","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2062","2018-12-25 17:01:41","BA004","2019-12-26 03:11:01","2","1"
"22","2019-01-04 13:05:16","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2636","2019-01-04 13:05:16","BA004","2020-01-05 03:11:16","2","1"
"23","2019-01-04 13:08:30","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-01-04 13:08:30","BA004","2020-01-05 03:11:16","2","1"
"24","2019-01-04 13:24:22","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2636","2019-01-04 13:24:22","BA004","2020-01-05 03:11:16","2","1"
"25","2019-01-04 13:45:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-01-04 13:45:47","BA004","2020-01-05 03:11:16","2","1"
"26","2019-02-07 16:53:46","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2062","2019-02-07 16:53:46","BA004","2020-02-08 03:11:14","2","1"
"27","2019-02-07 17:02:19","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[斎藤 郁世]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/05 00:00]）","A2062","2019-02-07 17:02:19","BA004","2020-02-08 03:11:14","2","1"
"28","2019-02-07 17:02:27","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","キャンセル","受付をキャンセルしました。（受付者名：[斎藤 郁世]、受付番号：[1]）","A2062","2019-02-07 17:02:27","BA004","2020-02-08 03:11:14","2","1"
"29","2019-02-08 09:34:55","m3446812","医療法人　仁医会","223.29.50.194","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","B90460","2019-02-08 09:34:55","BA004","2020-02-09 03:11:16","2","1"
"30","2019-02-08 09:36:07","m3446812","医療法人　仁医会","223.29.50.194","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　仁医会]がパスワードを変更しました。","B90460","2019-02-08 09:36:07","BA004","2020-02-09 03:11:16","2","1"
"31","2019-02-08 09:36:12","m3446812","医療法人　仁医会","223.29.50.194","パスワード変更","パスワード変更","変更","ユーザー名[医療法人　仁医会]がパスワードを変更しました。","B90460","2019-02-08 09:36:12","BA004","2020-02-09 03:11:16","2","1"
"32","2019-02-08 12:06:27","m3446812","医療法人　仁医会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　仁医会]がログインしました。","A2062","2019-02-08 12:06:27","BA004","2020-02-09 03:11:16","2","1"
