"LINE_ID","SHIFT_CALENDAR_ID","PERIOD_FROM","PERIOD_TO","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","2019-06-19",\N,"A2636","2019-06-19 18:33:28","A2636","2019-06-19 18:33:28","1"
"2","1","2019-06-19",\N,"A2636","2019-06-19 18:33:42","A2636","2019-06-19 18:33:42","1"
"3","1","2019-06-19","2019-06-25","A2636","2019-06-19 18:33:53","A2062","2019-06-26 10:36:18","2"
"3","3","2019-06-26","2019-08-29","A2062","2019-06-26 11:23:05","A3218","2019-08-30 20:54:48","2"
"3","4","2019-08-30","2019-09-05","A3218","2019-08-30 20:54:48","B94498","2019-09-06 14:30:59","2"
"3","7","2019-09-06","2019-09-06","B94498","2019-09-06 14:30:58","B94498","2019-09-06 14:30:58","1"
"3","9","2019-09-07","2019-09-07","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:30:59","1"
"3","10","2019-09-08","2019-09-08","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:30:59","2"
"3","11","2019-09-09","2019-09-09","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:30:59","1"
"3","13","2019-09-10","2019-09-10","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:30:59","1"
"3","15","2019-09-11","2019-09-11","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","17","2019-09-12","2019-09-12","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","19","2019-09-13","2019-09-13","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","21","2019-09-14","2019-09-14","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","22","2019-09-15","2019-09-15","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","2"
"3","23","2019-09-16","2019-09-16","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","25","2019-09-17","2019-09-17","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:31:00","1"
"3","27","2019-09-18","2019-09-18","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","29","2019-09-19","2019-09-19","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","31","2019-09-20","2019-09-20","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","33","2019-09-21","2019-09-21","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","34","2019-09-22","2019-09-22","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","2"
"3","35","2019-09-23","2019-09-23","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","37","2019-09-24","2019-09-24","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","39","2019-09-25","2019-09-25","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","41","2019-09-26","2019-09-26","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","43","2019-09-27","2019-09-27","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:31:01","1"
"3","45","2019-09-28","2019-09-28","B94498","2019-09-06 14:31:02","B94498","2019-09-06 14:31:02","1"
"3","46","2019-09-29","2019-09-30","B94498","2019-09-06 14:31:02","B94498",\N,"1"
"3","47","2019-10-01","2019-10-01","B94498","2019-09-06 14:34:20","B94498","2019-09-06 14:34:20","1"
"3","49","2019-10-02","2019-10-02","B94498","2019-09-06 14:34:21","B94498","2019-09-06 14:34:21","1"
"3","51","2019-10-03","2019-10-03","B94498","2019-09-06 14:34:22","B94498","2019-09-06 14:34:22","1"
"3","53","2019-10-04","2019-10-04","B94498","2019-09-06 14:34:24","B94498","2019-09-06 14:34:24","1"
"3","55","2019-10-05","2019-10-05","B94498","2019-09-06 14:34:25","B94498","2019-09-06 14:34:25","1"
"3","56","2019-10-06","2019-10-06","B94498","2019-09-06 14:34:25","B94498","2019-09-06 14:34:27","2"
"3","57","2019-10-07","2019-10-07","B94498","2019-09-06 14:34:26","B94498","2019-09-06 14:34:26","1"
"3","59","2019-10-08","2019-10-08","B94498","2019-09-06 14:34:27","B94498","2019-09-06 14:34:27","1"
"3","61","2019-10-09","2019-10-09","B94498","2019-09-06 14:34:28","B94498","2019-09-06 14:34:28","1"
"3","63","2019-10-10","2019-10-10","B94498","2019-09-06 14:34:30","B94498","2019-09-06 14:34:30","1"
"3","65","2019-10-11","2019-10-11","B94498","2019-09-06 14:34:31","B94498","2019-09-06 14:34:31","1"
"3","67","2019-10-12","2019-10-12","B94498","2019-09-06 14:34:32","B94498","2019-09-06 14:34:32","1"
"3","68","2019-10-13","2019-10-14","B94498","2019-09-06 14:34:32","B94498","2019-09-06 14:34:34","2"
"3","69","2019-10-15","2019-10-15","B94498","2019-09-06 14:34:33","B94498","2019-09-06 14:34:33","1"
"3","71","2019-10-16","2019-10-16","B94498","2019-09-06 14:34:34","B94498","2019-09-06 14:34:34","1"
"3","73","2019-10-17","2019-10-17","B94498","2019-09-06 14:34:34","B94498","2019-09-06 14:34:34","1"
"3","75","2019-10-18","2019-10-18","B94498","2019-09-06 14:34:35","B94498","2019-09-06 14:34:35","1"
"3","77","2019-10-19","2019-10-19","B94498","2019-09-06 14:34:37","B94498","2019-09-06 14:34:37","1"
"3","78","2019-10-20","2019-10-20","B94498","2019-09-06 14:34:37","B94498","2019-09-06 14:34:39","2"
"3","79","2019-10-21","2019-10-21","B94498","2019-09-06 14:34:38","B94498","2019-09-06 14:34:38","1"
"3","80","2019-10-22","2019-10-22","B94498","2019-09-06 14:34:38","B94498","2019-09-06 14:34:40","2"
"3","81","2019-10-23","2019-10-23","B94498","2019-09-06 14:34:39","B94498","2019-09-06 14:34:39","1"
"3","83","2019-10-24","2019-10-24","B94498","2019-09-06 14:34:40","B94498","2019-09-06 14:34:40","1"
"3","85","2019-10-25","2019-10-25","B94498","2019-09-06 14:34:41","B94498","2019-09-06 14:34:41","1"
"3","87","2019-10-26","2019-10-26","B94498","2019-09-06 14:34:42","B94498","2019-09-06 14:34:42","1"
"3","88","2019-10-27","2019-10-27","B94498","2019-09-06 14:34:42","B94498","2019-09-06 14:34:43","2"
"3","89","2019-10-28","2019-10-28","B94498","2019-09-06 14:34:43","B94498","2019-09-06 14:34:43","1"
"3","91","2019-10-29","2019-10-29","B94498","2019-09-06 14:34:44","B94498","2019-09-06 14:34:44","1"
"3","93","2019-10-30","2019-10-30","B94498","2019-09-06 14:34:44","B94498","2019-09-06 14:34:44","1"
"3","95","2019-10-31","2019-10-31","B94498","2019-09-06 14:34:45","B94498","2019-09-06 14:34:45","1"
"3","97","2019-11-01","2019-11-01","B94498","2019-09-06 14:34:46","B94498","2019-09-06 14:34:46","1"
"3","99","2019-11-02","2019-11-02","B94498","2019-09-06 14:34:47","B94498","2019-09-06 14:34:47","1"
"3","100","2019-11-03","2019-11-04","B94498","2019-09-06 14:34:47","B94498","2019-09-06 14:34:49","2"
