"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-31 19:14:31","x3349318","一般社団法人　日本健康倶楽部沖縄支部","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2062","2019-05-31 19:14:31","A2062","2019-05-31 19:14:31","1","0"
"2","2019-06-10 18:13:56","x3349318","一般社団法人　日本健康倶楽部沖縄支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A1589","2019-06-10 18:13:56","A1589","2019-06-10 18:13:56","1","0"
"3","2019-06-10 18:20:59","x3349318","一般社団法人　日本健康倶楽部沖縄支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2636","2019-06-10 18:20:59","A2636","2019-06-10 18:20:59","1","0"
"4","2019-06-18 09:36:39","x3349318","一般社団法人　日本健康倶楽部沖縄支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2062","2019-06-18 09:36:39","A2062","2019-06-18 09:36:39","1","0"
"5","2019-06-18 10:33:36","x3349318","一般社団法人　日本健康倶楽部沖縄支部","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2636","2019-06-18 10:33:36","A2636","2019-06-18 10:33:36","1","0"
"6","2019-06-18 10:35:45","x3349318","一般社団法人　日本健康倶楽部沖縄支部","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2636","2019-06-18 10:35:45","A2636","2019-06-18 10:35:45","1","0"
"7","2019-06-18 14:17:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-06-18 14:17:07","A2636","2019-06-18 14:17:07","1","0"
"8","2019-06-18 14:24:04","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-06-18 14:24:04","A2636","2019-06-18 14:24:04","1","0"
"9","2019-06-18 14:25:33","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-18 14:25:33","A2636","2019-06-18 14:25:33","1","0"
"10","2019-06-18 14:35:46","x3349318","一般社団法人　日本健康倶楽部沖縄支部","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2636","2019-06-18 14:35:46","A2636","2019-06-18 14:35:46","1","0"
"11","2019-06-18 14:39:31","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-06-18 14:39:31","A2636","2019-06-18 14:39:31","1","0"
"12","2019-06-18 14:45:40","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-18 14:45:40","A2636","2019-06-18 14:45:40","1","0"
"13","2019-06-18 14:47:11","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-18 14:47:11","A2636","2019-06-18 14:47:11","1","0"
"14","2019-06-18 14:48:47","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-06-18 14:48:47","A2636","2019-06-18 14:48:47","1","0"
"15","2019-06-18 14:50:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-18 14:50:44","A2636","2019-06-18 14:50:44","1","0"
"16","2019-06-18 14:54:41","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-06-18 14:54:41","A2636","2019-06-18 14:54:41","1","0"
"17","2019-06-18 14:57:04","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-18 14:57:04","A2636","2019-06-18 14:57:04","1","0"
"18","2019-06-18 14:59:31","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-18 14:59:31","A2636","2019-06-18 14:59:31","1","0"
"19","2019-06-18 15:00:44","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-18 15:00:44","A2636","2019-06-18 15:00:44","1","0"
"20","2019-06-18 15:05:17","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2636","2019-06-18 15:05:17","A2636","2019-06-18 15:05:17","1","0"
"21","2019-06-18 15:06:05","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-18 15:06:05","A2636","2019-06-18 15:06:05","1","0"
"22","2019-06-18 15:06:35","OEM10140417-cs","cs-team","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2636","2019-06-18 15:06:35","A2636","2019-06-18 15:06:35","1","0"
"23","2019-06-18 15:06:39","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-18 15:06:39","A2636","2019-06-18 15:06:39","1","0"
"24","2019-06-18 15:14:13","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-18 15:14:13","A2636","2019-06-18 15:14:13","1","0"
"25","2019-06-18 15:19:37","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2636","2019-06-18 15:19:37","A2636","2019-06-18 15:19:37","1","0"
"26","2019-06-19 15:29:30","x3349318","一般社団法人　日本健康倶楽部沖縄支部","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[一般社団法人　日本健康倶楽部沖縄支部]がログインしました。","A2636","2019-06-19 15:29:30","A2636","2019-06-19 15:29:30","1","0"
"27","2019-06-19 15:33:09","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[7]）","A2636","2019-06-19 15:33:09","A2636","2019-06-19 15:33:09","1","0"
"28","2019-06-19 17:40:13","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-19 17:40:13","A2636","2019-06-19 17:40:13","1","0"
"29","2019-06-19 17:58:47","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-19 17:58:47","A2636","2019-06-19 17:58:47","1","0"
"30","2019-06-19 18:01:05","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-19 18:01:05","A2636","2019-06-19 18:01:05","1","0"
"31","2019-06-19 18:01:20","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-19 18:01:20","A2636","2019-06-19 18:01:20","1","0"
"32","2019-06-19 18:04:23","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-06-19 18:04:23","A2636","2019-06-19 18:04:23","1","0"
"33","2019-06-19 18:18:19","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-19 18:18:19","A2636","2019-06-19 18:18:19","1","0"
