"LINE_ID","TIMEZONE_PATTERN_ID","TIMEZONE_ID","SHIFT_CALENDAR_ID","TIMEZONE_PATTERN_NAME","TIMEZONE_NAME","AUTO_RESERVATION_SETTING","START_TIME","END_TIME","OUTSIDE_RESERVATION","START_DAYS","ACCEPTANCE_START_TIME","END_DAYS","ACCEPTANCE_END_TIME","RESERVATION_FRAMES","LINE_NUM","SPARE_LINE_NUM","START_NUMBER","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","3","0","1","A2636","2019-06-19 18:33:28","A2636","2019-06-19 18:33:28","1"
"2","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","5","0","1","A2636","2019-06-19 18:33:42","A2636","2019-06-19 18:33:42","1"
"3","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 18:33:53","B94498","2019-09-06 14:34:20","3"
"3","3","1","3","帯パターン3","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","A2062","2019-06-26 11:23:05","B94498","2019-09-06 14:34:20","3"
"3","4","1","4","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","A3218","2019-08-30 20:54:48","B94498","2019-09-06 14:34:20","3"
"3","7","1","7","帯パターン7","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:30:58","B94498","2019-09-06 14:34:20","2"
"3","9","1","9","帯パターン9","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:34:20","2"
"3","10","1","10","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:34:20","2"
"3","11","1","11","帯パターン11","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:34:20","2"
"3","13","1","13","帯パターン13","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:30:59","B94498","2019-09-06 14:34:20","2"
"3","15","1","15","帯パターン15","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","17","1","17","帯パターン17","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","19","1","19","帯パターン19","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","21","1","21","帯パターン21","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","22","1","22","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","23","1","23","帯パターン23","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","25","1","25","帯パターン25","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:00","B94498","2019-09-06 14:34:20","2"
"3","27","1","27","帯パターン27","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","29","1","29","帯パターン29","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","31","1","31","帯パターン31","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","33","1","33","帯パターン33","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","34","1","34","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","35","1","35","帯パターン35","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","37","1","37","帯パターン37","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","39","1","39","帯パターン39","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","41","1","41","帯パターン41","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","43","1","43","帯パターン43","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:01","B94498","2019-09-06 14:34:20","2"
"3","45","1","45","帯パターン45","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:31:02","B94498","2019-09-06 14:34:20","2"
"3","46","1","46","帯パターン4","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:31:02","B94498","2019-09-06 14:34:20","2"
"3","47","1","47","帯パターン47","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:20","B94498","2019-09-06 14:34:20","1"
"3","49","1","49","帯パターン49","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:21","B94498","2019-09-06 14:34:21","1"
"3","51","1","51","帯パターン51","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:22","B94498","2019-09-06 14:34:22","1"
"3","53","1","53","帯パターン53","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:24","B94498","2019-09-06 14:34:24","1"
"3","55","1","55","帯パターン55","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:25","B94498","2019-09-06 14:34:25","1"
"3","56","1","56","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:25","B94498","2019-09-06 14:34:25","1"
"3","57","1","57","帯パターン57","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:26","B94498","2019-09-06 14:34:26","1"
"3","59","1","59","帯パターン59","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:27","B94498","2019-09-06 14:34:27","1"
"3","61","1","61","帯パターン61","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:28","B94498","2019-09-06 14:34:28","1"
"3","63","1","63","帯パターン63","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:30","B94498","2019-09-06 14:34:30","1"
"3","65","1","65","帯パターン65","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:31","B94498","2019-09-06 14:34:31","1"
"3","67","1","67","帯パターン67","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:32","B94498","2019-09-06 14:34:32","1"
"3","68","1","68","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:32","B94498","2019-09-06 14:34:32","1"
"3","69","1","69","帯パターン69","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:33","B94498","2019-09-06 14:34:33","1"
"3","71","1","71","帯パターン71","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:34","B94498","2019-09-06 14:34:34","1"
"3","73","1","73","帯パターン73","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:34","B94498","2019-09-06 14:34:34","1"
"3","75","1","75","帯パターン75","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:35","B94498","2019-09-06 14:34:35","1"
"3","77","1","77","帯パターン77","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:37","B94498","2019-09-06 14:34:37","1"
"3","78","1","78","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:37","B94498","2019-09-06 14:34:37","1"
"3","79","1","79","帯パターン79","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:38","B94498","2019-09-06 14:34:38","1"
"3","80","1","80","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:38","B94498","2019-09-06 14:34:38","1"
"3","81","1","81","帯パターン81","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:39","B94498","2019-09-06 14:34:39","1"
"3","83","1","83","帯パターン83","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:40","B94498","2019-09-06 14:34:40","1"
"3","85","1","85","帯パターン85","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:41","B94498","2019-09-06 14:34:41","1"
"3","87","1","87","帯パターン87","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:42","B94498","2019-09-06 14:34:42","1"
"3","88","1","88","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:42","B94498","2019-09-06 14:34:42","1"
"3","89","1","89","帯パターン89","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:43","B94498","2019-09-06 14:34:43","1"
"3","91","1","91","帯パターン91","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:44","B94498","2019-09-06 14:34:44","1"
"3","93","1","93","帯パターン93","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:44","B94498","2019-09-06 14:34:44","1"
"3","95","1","95","帯パターン95","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:45","B94498","2019-09-06 14:34:45","1"
"3","97","1","97","帯パターン97","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:46","B94498","2019-09-06 14:34:46","1"
"3","99","1","99","帯パターン99","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:47","B94498","2019-09-06 14:34:47","1"
"3","100","1","100","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:47","B94498","2019-09-06 14:34:47","1"
"3","101","1","101","帯パターン101","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:48","B94498","2019-09-06 14:34:48","1"
"3","103","1","103","帯パターン103","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:49","B94498","2019-09-06 14:34:49","1"
"3","105","1","105","帯パターン105","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:50","B94498","2019-09-06 14:34:50","1"
"3","107","1","107","帯パターン107","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:50","B94498","2019-09-06 14:34:50","1"
"3","109","1","109","帯パターン109","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:51","B94498","2019-09-06 14:34:51","1"
"3","110","1","110","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:51","B94498","2019-09-06 14:34:51","1"
"3","111","1","111","帯パターン111","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:52","B94498","2019-09-06 14:34:52","1"
"3","113","1","113","帯パターン113","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:53","B94498","2019-09-06 14:34:53","1"
"3","115","1","115","帯パターン115","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:54","B94498","2019-09-06 14:34:54","1"
"3","117","1","117","帯パターン117","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:55","B94498","2019-09-06 14:34:55","1"
"3","119","1","119","帯パターン119","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:56","B94498","2019-09-06 14:34:56","1"
"3","121","1","121","帯パターン121","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:56","B94498","2019-09-06 14:34:56","1"
"3","122","1","122","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:34:56","B94498","2019-09-06 14:34:56","1"
"3","123","1","123","帯パターン123","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:57","B94498","2019-09-06 14:34:57","1"
"3","125","1","125","帯パターン125","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:58","B94498","2019-09-06 14:34:58","1"
"3","127","1","127","帯パターン127","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:34:59","B94498","2019-09-06 14:34:59","1"
"3","129","1","129","帯パターン129","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:00","B94498","2019-09-06 14:35:00","1"
"3","131","1","131","帯パターン131","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:00","B94498","2019-09-06 14:35:00","1"
"3","132","1","132","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:35:00","B94498","2019-09-06 14:35:00","1"
"3","133","1","133","帯パターン133","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:01","B94498","2019-09-06 14:35:01","1"
"3","135","1","135","帯パターン135","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:02","B94498","2019-09-06 14:35:02","1"
"3","137","1","137","帯パターン137","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:03","B94498","2019-09-06 14:35:03","1"
"3","139","1","139","帯パターン139","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:04","B94498","2019-09-06 14:35:04","1"
"3","141","1","141","帯パターン141","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:04","B94498","2019-09-06 14:35:04","1"
"3","143","1","143","帯パターン143","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","10","0","1","B94498","2019-09-06 14:35:05","B94498","2019-09-06 14:35:05","1"
"3","144","1","144","帯パターン6","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","0","0","1","B94498","2019-09-06 14:35:05","B94498","2019-09-06 14:35:05","1"
"4","1","1","1","帯パターン1","帯1",\N,"0000","2300","1","6000","0000","6","0000","0","1","0","1","A2636","2019-06-19 18:34:03","B94498","2019-09-06 14:37:47","2"
