"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1",\N,"0",\N,"1","0","0","0","2018-08-14 16:21:36","201809020000","201809022300",\N,\N,"1","事前決済テストコース5","岩月","八郎","いわつき","はちろう","イワツキ","ハチロウ",\N,\N,\N,\N,\N,\N,\N,\N,\N,\N,"hachiro.iwatsuki@monolith-net.jp",\N,\N,"M",\N,"0",\N,\N,"0.0",\N,\N,"1",\N,\N,\N,\N,"","予約メモです","ob2qCcFxrfj3yRYq5856KF1DVieX16FV/ENX3NyTygBjrvffmQAkEFnvqAZHKHtX","医療機関備考です","DN7kvVCPbZA9OJn6LtHjf0isfYV7KcCOuS6sx6ywD8iA3gBLtgFz92hTdRxLp5JA","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","tcaarckz0deywwg1esp5","1","0","0","0","1","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0",\N,"0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,\N,\N,\N,\N,\N,"事前決済テスト医院8","",\N,"160702","0",\N,\N,\N,\N,\N,\N,\N,"B7403","2018-08-14 16:21:36","B7403","2018-08-14 16:21:36","2"
"2","4","1",\N,"0",\N,"1","0","0","0","2018-08-14 20:00:49","201810010000","201810012300",\N,\N,"1","事前決済テストコース5","岩月","太郎","いわつき","たろう","イワツキ","タロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","i02zk4c232tnk374v7jn","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","155880","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-14 20:00:49","CUSTUMER","2018-08-15 13:01:30","2"
"3","6","1",\N,"0",\N,"1","0","0","1","2018-08-14 20:06:04","201810020000","201810022300",\N,\N,"1","事前決済テストコース5","岩月","太郎","いわつき","たろう","イワツキ","タロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","3d2mr71nhwpubamfiw5v","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","160702","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 20:06:04","CUSTUMER","2018-08-15 13:00:49","2"
"4","7","1",\N,"0",\N,"1","0","0","0","2018-08-15 13:57:48","201809020000","201809022300",\N,\N,"1","事前決済テストコース5","岩月","太郎","てすと","てすと","テスト","テスト","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"08060247181",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","ghi8kzsp9n3d00278s0t","2","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","155880","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 13:57:48","CUSTUMER","2018-08-15 14:22:01","2"
"5","8","1",\N,"0",\N,"1","0","0","1","2018-08-15 14:08:26","201810010000","201810012300",\N,\N,"1","事前決済テストコース5","岩月","太郎","てすと","てすと","テスト","テスト","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"08060247181",\N,"taro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"2",\N,"999287989",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","tn11fk2wxruxabhhkfp7","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","91658","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 14:08:26","CUSTUMER","2018-08-15 14:21:39","2"
"6","10","1",\N,"0",\N,"1","0","0","0","2018-08-15 17:01:17","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","四郎","いわつき","しろう","イワツキ","シロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"3",\N,"999287993",\N,\N,"",\N,"",\N,"","3","0",\N,"1","0","2018-08-21 17:44:26",\N,"0","1","2018-08-21 17:44:26","1","0","0","tk2av4r0tp8hyznkhkpw","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"1|2","オプション名1|オプション名２","1|1","オプション名１|オプション名２","1000|2000",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","83542","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 17:01:17","OP200","2018-08-22 18:30:09","5"
"7","11","1",\N,"0",\N,"1","0","0","0","2018-08-15 17:12:48","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","二郎","いわつき","じろう","イワツキ","ジロウ","176-0005","13","練馬区","旭丘",\N,\N,\N,\N,"0367746541",\N,"jiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"3",\N,"999287991",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","7wyg9m2i2fiv8iz33uda","2","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1|2","オプション名1|オプション名２","1|1","オプション名１|オプション名２","1000|2000",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","83542","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 17:12:48","CUSTUMER","2018-08-15 18:24:38","2"
"8","12","1",\N,"0",\N,"1","0","0","0","2018-08-15 17:22:21","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","十郎","いわつき","じゅうろう","イワツキ","ジュウロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"juro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"3",\N,"999287999",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","w42pcn23cd02py2hvkkh","3","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1|2|3","オプション名1|オプション名２|オプション名３","1|1|1","オプション名１|オプション名２|オプション名３","1000|2000|3000",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","83542","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 17:22:21","OP200","2018-09-10 14:30:05","3"
"9","13","1",\N,"0",\N,"1","0","0","0","2018-08-15 17:38:31","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","九郎","いわつき","くろう","イワツキ","クロウ","166-0001","13","杉並区","阿佐谷北",\N,\N,\N,\N,"0367746541",\N,"kuro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"3",\N,"999287998",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","y130x9rgph9k73yan5eh","4","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1|2","オプション名1|オプション名２","1|1","オプション名１|オプション名２","1000|2000",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","83542","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 17:38:31","B7403","2018-08-15 20:51:35","2"
"10","14","1",\N,"0",\N,"1","0","0","0","2018-08-15 17:53:43","201808230000","201808232300",\N,\N,"2","事前決済テストコース１","岩月","八郎","いわつき","はちろう","イワツキ","ハチロウ","176-0005","13","練馬区","旭丘",\N,\N,\N,\N,"0367746541",\N,"hachiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"3",\N,"999287997",\N,\N,"",\N,"",\N,"","3","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","zj7gebahty6sp44391jk","5","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"1|2","オプション名1|オプション名２","1|1","オプション名１|オプション名２","1000|2000",\N,\N,"0","","0","","[]","事前決済テスト医院8","   ","","83542","0","0",\N,\N,\N,\N,"1",\N,"CUSTUMER","2018-08-15 17:53:43","B7403","2018-08-15 20:00:25","2"
