"LINEGROUP_ID","SEQ_NO","LINEGROUP_NAME","LINEGROUP_NAME_SHORT","OUTSIDE_RESERVATION","DO_NOT_SPECIFY_LINE_FG","LINEGROUP_TYPE","VACCINE_FG","RABIES_FG","SAME_TIME_LIMIT","LINEGROUP_CANCELLATION_DAYS","LINEGROUP_START_DAYS","LINEGROUP_END_DAYS","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DELETE_FG","DATA_VERSION"
"1","1","レディースドック※増税後価格","レディースドック※増税後価格","1","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 14:54:51","A3250","2019-09-30 20:48:11","0","9"
"2","2","メンズドック※増税後価格","メンズドック※増税後価格","1","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 15:00:00","A3250","2019-09-30 20:49:39","0","6"
"3","3","心臓ドック※増税後価格","心臓ドック※増税後価格","1","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 15:10:09","A3250","2019-09-30 20:50:40","0","10"
"4","4","頭部MRI/MRA検査、頸動脈エコー検査で行う脳ドック※増税後価格","頭部MRI/MRA検査、頸動脈エコー検査で行う脳ドック※増税後価","1","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 15:20:14","A3250","2019-09-30 20:51:11","0","9"
"5","5","人間ドック※増税後価格","人間ドック※増税後価格","1","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 15:59:54","A3250","2019-09-30 20:51:45","0","7"
"6","6","健保コース","健保コース","0","0","0","0","0",\N,"2","6000","13","A2636","2018-06-21 16:00:40","A2636","2018-06-21 16:00:40","0","1"
"7","7","胃カメラで行う人間ドック","胃カメラで行う人間ドック","0","0","0","0","0",\N,"2","6000","13","A2636","2019-04-19 13:17:13","B84391","2019-09-25 18:21:47","0","7"
"8","8","脳検査もできる人間ドック","脳検査もできる人間ドック","0","0","0","0","0",\N,"2","6000","13","A2636","2019-04-19 13:27:10","B84391","2019-09-25 18:22:48","0","5"
"9","9","女性のための胃カメラ人間ドック","女性のための胃カメラ人間ドック","0","0","0","0","0",\N,"2","6000","17","A2636","2019-04-19 13:33:22","B84391","2019-09-25 18:24:37","0","6"
"10","10","女性のための胃透視人間ドック","女性のための胃透視人間ドック","0","0","0","0","0",\N,"2","6000","17","A2636","2019-04-19 13:39:29","B84391","2019-09-25 18:25:47","0","6"
"11","11","経口内視鏡で行う人間ドック","経口内視鏡で行う人間ドック","0","0","0","0","0",\N,"2","6000","13","A2636","2019-07-24 08:31:36","B84391","2019-09-25 18:26:46","0","3"
"12","12","経鼻内視鏡で行う人間ドック","経鼻内視鏡で行う人間ドック","0","0","0","0","0",\N,"2","6000","13","A2636","2019-07-24 08:32:39","B84391","2019-09-25 18:28:09","0","3"
