"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"156","2018-10-17 16:27:54","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-17 16:27:54","BA004","2019-10-18 03:11:09","2","1"
"157","2018-10-18 11:10:10","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-18 11:10:10","BA004","2019-10-19 03:11:09","2","1"
"158","2018-10-18 13:55:10","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-18 13:55:10","BA004","2019-10-19 03:11:09","2","1"
"159","2018-10-18 13:55:49","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-18 13:55:49","BA004","2019-10-19 03:11:09","2","1"
"160","2018-10-18 13:56:56","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-18 13:56:56","BA004","2019-10-19 03:11:09","2","1"
"161","2018-10-18 14:00:00","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[杉山 愛]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/01 00:00]）","B84391","2018-10-18 14:00:00","BA004","2019-10-19 03:11:09","2","1"
"162","2018-10-18 14:14:48","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-18 14:14:48","BA004","2019-10-19 03:11:09","2","1"
"163","2018-10-19 10:26:28","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-19 10:26:28","BA004","2019-10-20 03:11:10","2","1"
"164","2018-10-19 12:25:03","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-19 12:25:03","BA004","2019-10-20 03:11:10","2","1"
"165","2018-10-19 12:26:11","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-19 12:26:11","BA004","2019-10-20 03:11:10","2","1"
"166","2018-10-19 14:08:58","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-19 14:08:58","BA004","2019-10-20 03:11:10","2","1"
"167","2018-10-19 14:09:18","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中嶋 博人]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/07 00:00]）","B84391","2018-10-19 14:09:18","BA004","2019-10-20 03:11:10","2","1"
"168","2018-10-22 08:22:49","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-22 08:22:49","BA004","2019-10-23 03:11:09","2","1"
"169","2018-10-29 13:58:45","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-29 13:58:45","BA004","2019-10-30 03:11:08","2","1"
"170","2018-10-29 13:59:51","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-10-29 13:59:51","BA004","2019-10-30 03:11:08","2","1"
"171","2018-11-01 16:17:57","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-01 16:17:57","BA004","2019-11-02 03:10:58","2","1"
"172","2018-11-01 16:23:34","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-11-01 16:23:34","BA004","2019-11-02 03:10:58","2","1"
"173","2018-11-01 16:24:10","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-11-01 16:24:10","BA004","2019-11-02 03:10:58","2","1"
"174","2018-11-01 16:24:12","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-11-01 16:24:12","BA004","2019-11-02 03:10:58","2","1"
"175","2018-11-02 09:14:47","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-02 09:14:47","BA004","2019-11-03 03:11:08","2","1"
"176","2018-11-02 09:40:18","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付詳細","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[中村 孝二]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/21 00:00]）","B84391","2018-11-02 09:40:18","BA004","2019-11-03 03:11:08","2","1"
"177","2018-11-14 15:23:50","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:23:50","BA004","2019-11-15 03:11:00","2","1"
"178","2018-11-14 15:28:11","s5107065","医療法人社団　真療会","219.166.49.251","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　真療会]がログアウトしました。","B84391","2018-11-14 15:28:11","BA004","2019-11-15 03:11:00","2","1"
"179","2018-11-14 15:28:14","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:14","BA004","2019-11-15 03:11:00","2","1"
"180","2018-11-14 15:28:14","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:14","BA004","2019-11-15 03:11:00","2","1"
"181","2018-11-14 15:28:15","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:15","BA004","2019-11-15 03:11:00","2","1"
"182","2018-11-14 15:28:15","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:15","BA004","2019-11-15 03:11:00","2","1"
"183","2018-11-14 15:28:16","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:16","BA004","2019-11-15 03:11:00","2","1"
"184","2018-11-14 15:28:17","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-14 15:28:17","BA004","2019-11-15 03:11:00","2","1"
"185","2018-11-14 16:28:34","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","顧客一覧","メールを送信する","anpanmen82@gmail.comにメールを送信しました。（顧客ID：[6]）","B84391","2018-11-14 16:28:34","BA004","2019-11-15 03:11:00","2","1"
"186","2018-11-14 16:28:41","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","顧客一覧","メールを送信する","anpanmen82@gmail.comにメールを送信しました。（顧客ID：[6]）","B84391","2018-11-14 16:28:41","BA004","2019-11-15 03:11:00","2","1"
"187","2018-11-15 13:32:35","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-15 13:32:35","BA004","2019-11-16 03:11:02","2","1"
"188","2018-11-15 13:32:37","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-15 13:32:37","BA004","2019-11-16 03:11:02","2","1"
"189","2018-11-15 13:32:37","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-15 13:32:37","BA004","2019-11-16 03:11:02","2","1"
"190","2018-11-15 17:21:41","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-15 17:21:41","BA004","2019-11-16 03:11:02","2","1"
"191","2018-11-15 17:25:18","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[木内 麻貴]、受付番号：[1]、帯名：[帯1]）","B84391","2018-11-15 17:25:18","BA004","2019-11-16 03:11:02","2","1"
"192","2018-11-15 17:26:10","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付詳細","変更","受付を変更しました。（受付者名：[木内 麻貴]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/06 00:00]）","B84391","2018-11-15 17:26:10","BA004","2019-11-16 03:11:02","2","1"
"193","2018-11-21 10:16:50","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-11-21 10:16:50","BA004","2019-11-22 03:11:06","2","1"
"194","2018-11-22 18:36:24","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-22 18:36:24","BA004","2019-11-23 03:11:08","2","1"
"195","2018-11-22 18:36:26","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-11-22 18:36:26","BA004","2019-11-23 03:11:08","2","1"
"196","2018-11-22 18:54:04","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-11-22 18:54:05","BA004","2019-11-23 03:11:08","2","1"
"197","2018-11-22 18:54:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[中嶋 博人]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/07 00:00]）","A2062","2018-11-22 18:54:23","BA004","2019-11-23 03:11:08","2","1"
"198","2018-12-04 12:46:30","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:30","BA004","2019-12-05 03:10:59","2","1"
"199","2018-12-04 12:46:32","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:32","BA004","2019-12-05 03:10:59","2","1"
"200","2018-12-04 12:46:33","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:33","BA004","2019-12-05 03:10:59","2","1"
"201","2018-12-04 12:46:35","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:35","BA004","2019-12-05 03:10:59","2","1"
"202","2018-12-04 12:46:36","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:36","BA004","2019-12-05 03:10:59","2","1"
"203","2018-12-04 12:46:37","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:37","BA004","2019-12-05 03:10:59","2","1"
"204","2018-12-04 12:46:37","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:37","BA004","2019-12-05 03:10:59","2","1"
"205","2018-12-04 12:46:38","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:38","BA004","2019-12-05 03:10:59","2","1"
"206","2018-12-04 12:46:39","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-04 12:46:39","BA004","2019-12-05 03:10:59","2","1"
"207","2018-12-04 12:48:34","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[中村 孝二]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/11/21 00:00]）","B84391","2018-12-04 12:48:34","BA004","2019-12-05 03:10:59","2","1"
"208","2018-12-10 09:45:57","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-10 09:45:57","BA004","2019-12-11 03:10:58","2","1"
"209","2018-12-10 11:08:16","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-10 11:08:17","BA004","2019-12-11 03:10:58","2","1"
"210","2018-12-10 11:08:52","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[飯塚 玲子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/22 00:00]）","B84391","2018-12-10 11:08:52","BA004","2019-12-11 03:10:58","2","1"
"211","2018-12-11 13:24:40","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-11 13:24:40","BA004","2019-12-12 03:10:58","2","1"
"212","2018-12-11 13:24:41","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-11 13:24:41","BA004","2019-12-12 03:10:58","2","1"
"213","2018-12-11 13:25:10","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-11 13:25:10","BA004","2019-12-12 03:10:58","2","1"
"214","2018-12-11 13:26:29","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","B84391","2018-12-11 13:26:29","BA004","2019-12-12 03:10:58","2","1"
"215","2018-12-12 18:00:15","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-12 18:00:15","BA004","2019-12-13 03:10:57","2","1"
"216","2018-12-17 17:55:14","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-12-17 17:55:15","BA004","2019-12-18 03:11:00","2","1"
"217","2018-12-18 12:52:26","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-12-18 12:52:26","BA004","2019-12-20 03:11:03","2","1"
"218","2018-12-18 13:54:52","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-18 13:54:52","BA004","2019-12-20 03:11:03","2","1"
"219","2018-12-20 09:41:45","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-20 09:41:45","BA004","2019-12-21 03:11:00","2","1"
"220","2018-12-20 09:46:51","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-20 09:46:51","BA004","2019-12-21 03:11:00","2","1"
"221","2018-12-20 12:15:24","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-20 12:15:24","BA004","2019-12-21 03:11:00","2","1"
"222","2018-12-20 12:37:54","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-20 12:37:54","BA004","2019-12-21 03:11:00","2","1"
"223","2018-12-20 12:38:19","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[松村 理恵]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/19 00:00]）","B84391","2018-12-20 12:38:20","BA004","2019-12-21 03:11:00","2","1"
"224","2018-12-21 12:45:45","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-12-21 12:45:45","BA004","2019-12-22 03:11:04","2","1"
"225","2018-12-21 12:49:29","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 12:49:29","BA004","2019-12-22 03:11:04","2","1"
"226","2018-12-26 16:53:51","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2018-12-26 16:53:51","BA004","2019-12-27 03:11:05","2","1"
"227","2018-12-26 16:57:41","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2018-12-26 16:57:41","BA004","2019-12-27 03:11:05","2","1"
"228","2018-12-26 17:00:11","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[木内 麻貴]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/06 00:00]）","A2062","2018-12-26 17:00:11","BA004","2019-12-27 03:11:05","2","1"
"229","2018-12-26 17:00:16","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[杉山 愛]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/01 00:00]）","A2062","2018-12-26 17:00:16","BA004","2019-12-27 03:11:05","2","1"
"230","2019-01-10 14:13:44","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-10 14:13:44","BA004","2020-01-11 03:11:11","2","1"
"231","2019-01-17 18:41:33","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2019-01-17 18:41:33","BA004","2020-01-18 03:10:57","2","1"
"232","2019-01-19 16:48:00","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-19 16:48:00","BA004","2020-01-20 03:11:07","2","1"
"233","2019-01-21 09:11:49","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-21 09:11:49","BA004","2020-01-22 03:11:03","2","1"
"234","2019-01-21 17:02:44","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-21 17:02:53","BA004","2020-01-22 03:11:03","2","1"
"235","2019-01-21 19:26:43","s5107065","医療法人社団　真療会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","A2062","2019-01-21 19:26:48","BA004","2020-01-22 03:11:03","2","1"
"236","2019-01-22 10:29:07","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:29:07","BA004","2020-01-24 03:11:01","2","1"
"237","2019-01-22 10:29:10","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:29:10","BA004","2020-01-24 03:11:01","2","1"
"238","2019-01-22 10:32:33","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:32:33","BA004","2020-01-24 03:11:01","2","1"
"239","2019-01-22 10:32:36","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:32:35","BA004","2020-01-24 03:11:01","2","1"
"240","2019-01-22 10:32:37","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:32:37","BA004","2020-01-24 03:11:01","2","1"
"241","2019-01-22 10:32:40","s5107065","医療法人社団　真療会","219.166.49.251","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　真療会]がログインしました。","B84391","2019-01-22 10:32:39","BA004","2020-01-24 03:11:01","2","1"
"242","2019-01-22 10:34:41","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[松村 理恵]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/19 00:00]）","B84391","2019-01-22 10:34:41","BA004","2020-01-24 03:11:01","2","1"
"243","2019-01-22 10:35:38","s5107065","医療法人社団　真療会","219.166.49.251","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[飯塚 玲子]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/12/22 00:00]）","B84391","2019-01-22 10:35:37","BA004","2020-01-24 03:11:01","2","1"
