"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-05-16 14:17:40","m6099359","医療法人社団　貴人会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-16 14:17:40","A2636","2019-05-16 14:17:40","1","0"
"2","2019-05-16 14:39:34","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2636","2019-05-16 14:39:34","A2636","2019-05-16 14:39:34","1","0"
"3","2019-05-16 14:52:51","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2636","2019-05-16 14:52:51","A2636","2019-05-16 14:52:51","1","0"
"4","2019-05-16 14:58:08","m6099359","医療法人社団　貴人会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-16 14:58:08","A2636","2019-05-16 14:58:08","1","0"
"5","2019-05-16 15:04:42","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2636","2019-05-16 15:04:42","A2636","2019-05-16 15:04:42","1","0"
"6","2019-05-16 15:06:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2636","2019-05-16 15:06:00","A2636","2019-05-16 15:06:00","1","0"
"7","2019-05-16 15:06:17","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2636","2019-05-16 15:06:17","A2636","2019-05-16 15:06:17","1","0"
"8","2019-05-16 15:07:49","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2636","2019-05-16 15:07:49","A2636","2019-05-16 15:07:49","1","0"
"9","2019-05-16 15:12:06","OEM10140417-cs","cs-team","118.238.205.212","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2636","2019-05-16 15:12:06","A2636","2019-05-16 15:12:06","1","0"
"10","2019-05-16 15:12:47","OEM10140417-cs","cs-team","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2636","2019-05-16 15:12:47","A2636","2019-05-16 15:12:47","1","0"
"11","2019-05-16 15:35:16","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2636","2019-05-16 15:35:16","A2636","2019-05-16 15:35:16","1","0"
"12","2019-05-16 15:41:38","m6099359","医療法人社団　貴人会","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-16 15:41:38","A2636","2019-05-16 15:41:38","1","0"
"13","2019-05-16 16:00:43","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-16 16:00:43","A2636","2019-05-16 16:00:43","1","0"
"14","2019-05-16 16:05:54","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-16 16:05:54","A2636","2019-05-16 16:05:54","1","0"
"15","2019-05-16 16:09:07","OEM10140417-cs","cs-team","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-05-16 16:09:07","A2636","2019-05-16 16:09:07","1","0"
"16","2019-05-17 11:13:01","m6099359","医療法人社団　貴人会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-05-17 11:13:01","A2636","2019-05-17 11:13:01","1","0"
"17","2019-05-17 11:13:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-05-17 11:13:16","A2636","2019-05-17 11:13:16","1","0"
"18","2019-05-17 11:17:29","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-17 11:17:29","A2636","2019-05-17 11:17:29","1","0"
"19","2019-05-17 11:21:04","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-05-17 11:21:04","A2636","2019-05-17 11:21:04","1","0"
"20","2019-05-17 11:21:15","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-05-17 11:21:15","A2636","2019-05-17 11:21:15","1","0"
"21","2019-05-17 11:23:53","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-05-17 11:23:53","A2636","2019-05-17 11:23:53","1","0"
"22","2019-05-17 11:25:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-05-17 11:25:00","A2636","2019-05-17 11:25:00","1","0"
"23","2019-05-17 11:25:09","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-05-17 11:25:09","A2636","2019-05-17 11:25:09","1","0"
"24","2019-05-17 11:29:18","OEM10140417-cs","cs-team","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2636","2019-05-17 11:29:18","A2636","2019-05-17 11:29:18","1","0"
"25","2019-05-21 12:42:06","m6099359","医療法人社団　貴人会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A1589","2019-05-21 12:42:06","A1589","2019-05-21 12:42:06","1","0"
"26","2019-06-10 10:50:10","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-06-10 10:50:10","A2636","2019-06-10 10:50:10","1","0"
"27","2019-06-18 10:32:53","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2062","2019-06-18 10:32:53","A2062","2019-06-18 10:32:53","1","0"
"28","2019-06-18 10:33:22","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:33:22","A2062","2019-06-18 10:33:22","1","0"
"29","2019-06-18 10:33:26","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-06-18 10:33:26","A2062","2019-06-18 10:33:26","1","0"
"30","2019-06-25 13:14:43","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2636","2019-06-25 13:14:43","A2636","2019-06-25 13:14:43","1","0"
"31","2019-06-25 13:15:01","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-06-25 13:15:01","A2636","2019-06-25 13:15:01","1","0"
"32","2019-06-25 13:15:08","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-06-25 13:15:08","A2636","2019-06-25 13:15:08","1","0"
"33","2019-06-25 13:15:14","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コースの並び替え","並び順保存","検査コースの並び順を保存しました。","A2636","2019-06-25 13:15:14","A2636","2019-06-25 13:15:14","1","0"
"34","2019-06-25 13:16:25","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-25 13:16:25","A2636","2019-06-25 13:16:25","1","0"
"35","2019-06-25 13:16:55","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-25 13:16:55","A2636","2019-06-25 13:16:55","1","0"
"36","2019-06-25 13:17:53","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-25 13:17:53","A2636","2019-06-25 13:17:53","1","0"
"37","2019-06-25 13:18:26","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-25 13:18:26","A2636","2019-06-25 13:18:26","1","0"
"38","2019-06-25 13:19:15","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-25 13:19:15","A2636","2019-06-25 13:19:15","1","0"
"39","2019-06-25 13:19:27","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-25 13:19:27","A2636","2019-06-25 13:19:27","1","0"
"40","2019-06-25 13:22:00","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2636","2019-06-25 13:22:00","A2636","2019-06-25 13:22:00","1","0"
"41","2019-06-25 13:22:17","OEM10140417-cs","cs-team","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2636","2019-06-25 13:22:17","A2636","2019-06-25 13:22:17","1","0"
"42","2019-07-18 15:30:14","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2062","2019-07-18 15:30:14","A2062","2019-07-18 15:30:14","1","0"
"43","2019-07-18 15:32:32","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2019-07-18 15:32:32","A2062","2019-07-18 15:32:32","1","0"
"44","2019-07-18 18:19:46","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[1]）","A2062","2019-07-18 18:19:46","A2062","2019-07-18 18:19:46","1","0"
"45","2019-07-18 18:20:04","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/07/18 00:00]）","A2062","2019-07-18 18:20:04","A2062","2019-07-18 18:20:04","1","0"
"46","2019-07-18 18:20:07","OEM10140417-toyooka","toyooka","118.21.96.174","受付管理","受付一覧","キャンセル","受付をキャンセルしました。（受付者名：[EPARK テスト]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/07/18 00:00]）","A2062","2019-07-18 18:20:07","A2062","2019-07-18 18:20:07","1","0"
"47","2019-07-31 18:14:04","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2062","2019-07-31 18:14:04","A2062","2019-07-31 18:14:04","1","0"
"48","2019-08-01 09:44:29","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A2062","2019-08-01 09:44:29","A2062","2019-08-01 09:44:29","1","0"
"49","2019-08-20 14:37:42","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3211","2019-08-20 14:37:42","A3211","2019-08-20 14:37:42","1","0"
"50","2019-09-18 19:35:06","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3212","2019-09-18 19:35:06","A3212","2019-09-18 19:35:06","1","0"
"51","2019-09-18 19:37:20","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A3212","2019-09-18 19:37:20","A3212","2019-09-18 19:37:20","1","0"
"52","2019-09-18 19:38:47","OEM10140417-msakaide","酒出 美帆","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A3212","2019-09-18 19:38:47","A3212","2019-09-18 19:38:47","1","0"
"53","2019-10-02 11:10:33","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3219","2019-10-02 11:10:33","A3219","2019-10-02 11:10:33","1","0"
"54","2019-10-16 15:04:39","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3210","2019-10-16 15:04:39","A3210","2019-10-16 15:04:39","1","0"
"55","2019-10-16 15:06:28","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A3210","2019-10-16 15:06:28","A3210","2019-10-16 15:06:28","1","0"
"56","2019-10-16 15:06:52","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[3]）","A3210","2019-10-16 15:06:52","A3210","2019-10-16 15:06:52","1","0"
"57","2019-10-16 15:07:15","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[2]）","A3210","2019-10-16 15:07:15","A3210","2019-10-16 15:07:15","1","0"
"58","2019-10-16 15:07:48","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A3210","2019-10-16 15:07:48","A3210","2019-10-16 15:07:48","1","0"
"59","2019-10-16 15:09:11","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[2]）","A3210","2019-10-16 15:09:11","A3210","2019-10-16 15:09:11","1","0"
"60","2019-10-16 15:09:41","OEM10140417-mtakeuchi","武内 正恵","118.21.96.174","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[石川 千里]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/10/19 00:00]）","A3210","2019-10-16 15:09:41","A3210","2019-10-16 15:09:41","1","0"
"61","2019-10-17 11:56:57","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3215","2019-10-17 11:56:57","A3215","2019-10-17 11:56:57","1","0"
"62","2019-10-17 12:19:22","m6099359","医療法人社団　貴人会","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　貴人会]がログインしました。","A3271","2019-10-17 12:19:22","A3271","2019-10-17 12:19:22","1","0"
