"ID","APPOINT_ID","SEQ","ORDER_NO","INTERRUPT_ORDER_NO","GROUP_APPOINT_ID","REPRESENTATIVE_FG","REPEAT_FG","VISIT_HISTORY_FG","BILLABLE_FG","RESERVATION_ACCEPTED_DATE","APPOINT_START_DATETIME","APPOINT_END_DATETIME","RESERVATION_ID","AMOUNT","LINEGROUP_ID","LINEGROUP_NAME","LAST_NAME","FIRST_NAME","LAST_NAME_HIRA","FIRST_NAME_HIRA","LAST_NAME_KANA","FIRST_NAME_KANA","POSTCODE","PROV_CODE","CITY","DISTRICT","BUILDING_NAME","PICKUP_POSTCODE","PICKUP_PROV_CODE","PICKUP_DISTRICT","TEL_NO","IVR_TEL_NO","EMAIL","EMAIL_INFO","EMAIL_WATCH","SEX","BIRTHDAY","CUSTOMER_TYPE","EXAMINATION_NO","VARIETY","WEIGHT","VACCINATION_PRESCRIPTION_CHK","ANTIRABIES_SERUM_PRESCRIPTION_CHK","CUSTOMER_ID","MEMBER_NO","EPARK_MEMBER_ID","QUESTION_CONTENT","ANSWER","CRYPT_ANSWER","MEMO_APPOINT","CRYPT_MEMO_APPOINT","MEMO_NOW","CRYPT_MEMO_NOW","APPOINT_KBN","ACCEPTANCE_VISIT_FG","ACCEPTANCE_VISIT_DATE","ACCEPTANCE_GUIDE_FG","ACCEPTANCE_GUIDE_HIDDEN_YN","ACCEPTANCE_GUIDE_DATE","CALL_BUTTON_NO","ACCEPTANCE_RETAIN_FG","ACCEPTANCE_COMPLETE_FG","ACCEPTANCE_COMPLETE_DATE","CANCEL_FG","CANCEL_REASON","STACKING_DELETE_FG","RANDOM_CODE","ACCEPTANCE_NO","FREE_CHECK_1","FREE_CHECK_2","FREE_CHECK_3","TERMINAL_TP","CALL_PUSH_SEND_FG","CALL_MAIL_SEND_FG","CALL_MAIL_SEND_YN","CALL_MAIL_SEND_TIME","CALL_MAIL_SEND_TIMING_1","CALL_MAIL_SEND_TIMING_2","CALL_MAIL_SEND_USE_TEL_YN","VISIT_WATCH_MAIL_SEND_YN","VISIT_WATCH_MAIL_SEND_FG","GUIDE_WATCH_MAIL_SEND_YN","GUIDE_WATCH_MAIL_SEND_FG","SITE_CODE","Y_UID","INTERVIEW_ANSWER_ID","INTERVIEW_FAX_TO_MAIL_SEND_FG","DO_NOT_SPECIFY_LINE_FG","ADD_CUSTOMER_FG","PETRINA_TOTAL_NET_STATUS","PETRINA_CONFIRM_STATUS","IMAGE1","IMAGE2","IMAGE3","IMAGE4","IMAGE5","OPTION_GROUP_CD","OPTION_GROUP_NAME","OPTION_CD","OPTION_NAME","OPTION_PRICE_TAX","SECOND_DATE","THIRD_DATE","CHOOSE_FG","CAMPAIGN_CD","TEL_TIMEZONE","INSURANCE_ASSOC","Q_ANSWER","FACILITY_NAME","FACILITY_ADDR","FACILITY_TEL","COURSE_PRICE_TAX","ADJUSTMENTS","CANCELLED_ID","CAMPAIGN_ID","CAMPAIGN_NAME","CAMPAIGN_CD_FREE","PPC_LOG_NO","PAYMENT_FLG","APPOINT_TIME","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION"
"1","2","1",\N,"0",\N,"1","0","0","0","2018-08-14 15:19:59","201808210000","201808212300",\N,\N,"1","事前決済テストコース１","岩月","四郎","いわつき","しろう","イワツキ","シロウ","180-0001","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","3wve0usxhh8hgyrcekht","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","1","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","169825","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 15:19:59","CUSTUMER","2018-08-14 15:19:59","1"
"2","3","1",\N,"0",\N,"1","0","0","1","2018-08-14 15:26:08","201808210000","201808212300",\N,\N,"3","事前決済テストコース３","岩月","四郎","いわつき","しろう","イワツキ","シロウ","180-0001","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","zufju4b7dupckckpe9k5","2","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","160245","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 15:26:08","CUSTUMER","2018-08-14 15:26:08","1"
"3","4","1",\N,"0",\N,"1","0","0","1","2018-08-14 15:27:03","201808210000","201808212300",\N,\N,"5","事前決済テストコース５","岩月","四郎","いわつき","しろう","イワツキ","シロウ","180-0001","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"0","0","0","62nakua881vkz76cn7eu","3","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","137486","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 15:27:03","CUSTUMER","2018-08-14 15:27:03","1"
"4","6","1",\N,"0",\N,"1","0","0","1","2018-08-14 15:29:31","201808220000","201808222300",\N,\N,"7","事前決済テストコース７","岩月","四郎","いわつき","しろう","イワツキ","シロウ","180-0001","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","ayr60bfd6n3ds6rrgkpt","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","166559","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 15:29:31","CUSTUMER","2018-08-14 15:43:03","2"
"5","8","1",\N,"0",\N,"1","0","0","1","2018-08-14 17:33:21","201810190000","201810192300",\N,\N,"1","事前決済テストコース１","岩月","四郎","いわつき","しろう","イワツキ","シロウ","111-1111","06","山形市","1-1-1",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","n8w3dvmayyftibc8r99x","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","169825","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 17:33:21","CUSTUMER","2018-08-14 17:36:15","2"
"6","10","1",\N,"0",\N,"1","0","0","1","2018-08-14 17:39:42","201809010000","201809012300",\N,\N,"3","事前決済テストコース３","岩月","四郎","いわつき","しろう","イワツキ","シロウ","111-1111","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","6ydjh6c19muk2biptkcu","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","160245","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 17:39:42","CUSTUMER","2018-08-14 17:40:08","2"
"7","12","1",\N,"0",\N,"1","0","0","1","2018-08-14 17:52:27","201810120000","201810122300",\N,\N,"7","事前決済テストコース７","岩月","四郎","いわつき","しろう","イワツキ","シロウ","111-1111","13","武蔵野市","吉祥寺北町",\N,\N,\N,\N,"0367746541",\N,"shiro.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287993",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","raak6u4rbv80mwpdkumg","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","166559","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 17:52:27","CUSTUMER","2018-08-14 17:52:54","2"
"8","13","1",\N,"0",\N,"1","0","0","0","2018-08-14 18:58:54","201808220000","201808222300",\N,\N,"1","事前決済テストコース１","岩月","三郎","いわつき","さぶろう","イワツキ","サブロウ","197-0824","13","あきる野市","切欠",\N,\N,\N,\N,"0367746541",\N,"saburo.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287992",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","1z07m37752v9jdsvhkm6","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","169825","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 18:58:54","CUSTUMER","2018-08-14 19:11:39","2"
"9","15","1",\N,"0",\N,"1","0","0","1","2018-08-14 19:01:57","201808230000","201808232300",\N,\N,"3","事前決済テストコース３","岩月","三郎","いわつき","さぶろう","イワツキ","サブロウ","197-0824","13","あきる野市","切欠",\N,\N,\N,\N,"0367746541",\N,"saburo.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287992",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","2bpk4auemsw3pf5syhhn","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","160245","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 19:01:57","CUSTUMER","2018-08-14 19:13:40","2"
"10","17","1",\N,"0",\N,"1","0","0","1","2018-08-14 19:03:45","201808240000","201808242300",\N,\N,"5","事前決済テストコース５","岩月","三郎","いわつき","さぶろう","イワツキ","サブロウ","197-0824","13","あきる野市","切欠",\N,\N,\N,\N,"0367746541",\N,"saburo.iwatsuki@monolith-net.jp",\N,\N,"M","1980-01-01","0",\N,\N,"0.0",\N,\N,"1",\N,"999287992",\N,\N,"",\N,"",\N,"","1","0",\N,"0","0",\N,\N,"0","0",\N,"1","0","0","7wau65xujggjsmragafc","1","0","0","0","2","0","0","0",\N,\N,\N,\N,"0","0","0","0",\N,\N,"0","0","0","0","0","0",\N,\N,\N,\N,\N,"","","","","",\N,\N,"0","","0","","[]","事前決済テスト医院2","   ","","137486","0","0",\N,\N,\N,\N,"0",\N,"CUSTUMER","2018-08-14 19:03:45","CUSTUMER","2018-08-14 19:15:31","2"
