"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2018-11-20 14:58:38","m0417099","尼崎医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2062","2018-11-20 14:58:38","BA004","2019-11-22 03:10:56","2","1"
"2","2019-02-05 11:07:52","m0417099","尼崎医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2636","2019-02-05 11:07:52","BA004","2020-02-06 03:10:56","2","1"
"3","2019-02-07 09:35:59","m0417099","尼崎医療生活協同組合","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2867","2019-02-07 09:35:59","BA004","2020-02-08 03:11:00","2","1"
"4","2019-02-07 10:11:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-02-07 10:11:58","BA004","2020-02-08 03:11:00","2","1"
"5","2019-02-07 10:16:18","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-02-07 10:16:18","BA004","2020-02-08 03:11:00","2","1"
"6","2019-02-07 10:21:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-07 10:21:58","BA004","2020-02-08 03:11:00","2","1"
"7","2019-02-07 10:26:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-02-07 10:26:23","BA004","2020-02-08 03:11:00","2","1"
"8","2019-02-07 10:26:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-07 10:26:38","BA004","2020-02-08 03:11:00","2","1"
"9","2019-02-07 10:34:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-02-07 10:34:25","BA004","2020-02-08 03:11:00","2","1"
"10","2019-02-07 10:47:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-02-07 10:47:08","BA004","2020-02-08 03:11:00","2","1"
"11","2019-02-07 10:47:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-07 10:47:38","BA004","2020-02-08 03:11:00","2","1"
"12","2019-02-07 10:47:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-07 10:47:54","BA004","2020-02-08 03:11:00","2","1"
"13","2019-02-07 10:48:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-02-07 10:48:10","BA004","2020-02-08 03:11:00","2","1"
"14","2019-02-07 10:49:29","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-02-07 10:49:29","BA004","2020-02-08 03:11:00","2","1"
"15","2019-02-07 11:13:56","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[5]）","A2867","2019-02-07 11:13:56","BA004","2020-02-08 03:11:00","2","1"
"16","2019-02-07 11:15:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[6]）","A2867","2019-02-07 11:15:34","BA004","2020-02-08 03:11:00","2","1"
"17","2019-02-07 11:16:13","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-07 11:16:13","BA004","2020-02-08 03:11:00","2","1"
"18","2019-02-07 11:25:10","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-02-07 11:25:10","BA004","2020-02-08 03:11:00","2","1"
"19","2019-02-07 11:25:34","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-02-07 11:25:34","BA004","2020-02-08 03:11:00","2","1"
"20","2019-02-07 11:25:54","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A2867","2019-02-07 11:25:54","BA004","2020-02-08 03:11:00","2","1"
"21","2019-02-07 11:26:17","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","A2867","2019-02-07 11:26:17","BA004","2020-02-08 03:11:00","2","1"
"22","2019-02-07 11:26:58","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A2867","2019-02-07 11:26:58","BA004","2020-02-08 03:11:00","2","1"
"23","2019-02-07 11:27:09","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2019-02-07 11:27:10","BA004","2020-02-08 03:11:00","2","1"
"24","2019-02-07 11:27:42","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A2867","2019-02-07 11:27:42","BA004","2020-02-08 03:11:00","2","1"
"25","2019-02-07 11:27:51","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[3]）","A2867","2019-02-07 11:27:51","BA004","2020-02-08 03:11:00","2","1"
"26","2019-02-07 11:28:14","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A2867","2019-02-07 11:28:14","BA004","2020-02-08 03:11:00","2","1"
"27","2019-02-07 11:28:25","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2019-02-07 11:28:25","BA004","2020-02-08 03:11:00","2","1"
"28","2019-02-07 11:28:37","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[4]）","A2867","2019-02-07 11:28:37","BA004","2020-02-08 03:11:00","2","1"
"29","2019-02-07 11:28:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[5]）","A2867","2019-02-07 11:28:57","BA004","2020-02-08 03:11:00","2","1"
"30","2019-02-07 11:29:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[5]）","A2867","2019-02-07 11:29:08","BA004","2020-02-08 03:11:00","2","1"
"31","2019-02-07 11:29:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[6]）","A2867","2019-02-07 11:29:27","BA004","2020-02-08 03:11:00","2","1"
"32","2019-02-07 11:29:57","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[6]）","A2867","2019-02-07 11:29:57","BA004","2020-02-08 03:11:00","2","1"
"33","2019-02-07 13:19:26","m0417099","尼崎医療生活協同組合","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2867","2019-02-07 13:19:26","BA004","2020-02-08 03:11:00","2","1"
"34","2019-02-07 13:31:23","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-02-07 13:31:23","BA004","2020-02-08 03:11:00","2","1"
"35","2019-02-07 13:37:38","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-02-07 13:37:38","BA004","2020-02-08 03:11:00","2","1"
"36","2019-02-07 13:46:21","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-02-07 13:46:21","BA004","2020-02-08 03:11:00","2","1"
"37","2019-02-07 13:52:59","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-02-07 13:52:59","BA004","2020-02-08 03:11:00","2","1"
"38","2019-02-07 13:59:11","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[5]）","A2867","2019-02-07 13:59:11","BA004","2020-02-08 03:11:00","2","1"
"39","2019-02-07 14:13:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[6]）","A2867","2019-02-07 14:13:08","BA004","2020-02-08 03:11:00","2","1"
"40","2019-02-07 14:15:27","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2867","2019-02-07 14:15:27","BA004","2020-02-08 03:11:00","2","1"
"41","2019-02-07 14:22:56","m0417099","尼崎医療生活協同組合","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2867","2019-02-07 14:22:56","BA004","2020-02-08 03:11:00","2","1"
"42","2019-02-14 13:01:20","m0417099","尼崎医療生活協同組合","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[尼崎医療生活協同組合]がログインしました。","A2636","2019-02-14 13:01:20","BA004","2020-02-15 03:10:58","2","1"
"43","2019-02-14 13:05:55","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2636","2019-02-14 13:05:55","BA004","2020-02-15 03:10:58","2","1"
"44","2019-02-14 13:08:02","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2636","2019-02-14 13:08:02","BA004","2020-02-15 03:10:58","2","1"
"45","2019-02-14 13:08:16","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[1]）","A2636","2019-02-14 13:08:16","BA004","2020-02-15 03:10:58","2","1"
"46","2019-02-14 13:08:44","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-14 13:08:44","BA004","2020-02-15 03:10:58","2","1"
"47","2019-02-14 13:11:00","OEM10140417-cs","cs-team","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2636","2019-02-14 13:11:00","BA004","2020-02-15 03:10:58","2","1"
"48","2019-02-14 13:11:11","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプショングループ登録","登録","オプショングループを登録しました。（オプショングループID：[2]）","A2636","2019-02-14 13:11:11","BA004","2020-02-15 03:10:58","2","1"
"49","2019-02-14 13:11:28","OEM10140417-cs","cs-team","118.238.205.212","受付管理","オプション登録","登録","オプションを登録しました。（オプションID：[1]）","A2636","2019-02-14 13:11:28","BA004","2020-02-15 03:10:58","2","1"
