"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"1","2019-10-03 11:20:48","x2172296","国家公務員共済組合連合会　千早病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　千早病院]がログインしました。","A3214","2019-10-03 11:20:48","A3214","2019-10-03 11:20:48","1","0"
"2","2019-10-31 11:02:52","x2172296","国家公務員共済組合連合会　千早病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　千早病院]がログインしました。","A2867","2019-10-31 11:02:52","A2867","2019-10-31 11:02:52","1","0"
"3","2019-10-31 11:22:50","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[1]）","A2867","2019-10-31 11:22:50","A2867","2019-10-31 11:22:50","1","0"
"4","2019-10-31 11:29:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[2]）","A2867","2019-10-31 11:29:33","A2867","2019-10-31 11:29:33","1","0"
"5","2019-10-31 11:42:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[3]）","A2867","2019-10-31 11:42:15","A2867","2019-10-31 11:42:15","1","0"
"6","2019-10-31 11:48:08","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース登録","登録","検査コースを登録しました。（検査コースID：[4]）","A2867","2019-10-31 11:48:08","A2867","2019-10-31 11:48:08","1","0"
"7","2019-10-31 11:48:33","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","休日設定","保存","休日設定を保存しました。","A2867","2019-10-31 11:48:33","A2867","2019-10-31 11:48:33","1","0"
"8","2019-10-31 11:49:35","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-10-31 11:49:35","A2867","2019-10-31 11:49:35","1","0"
"9","2019-10-31 11:49:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-10-31 11:49:43","A2867","2019-10-31 11:49:43","1","0"
"10","2019-10-31 12:09:54","x2172296","国家公務員共済組合連合会　千早病院","221.117.118.154","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　千早病院]がログインしました。","A2867","2019-10-31 12:09:54","A2867","2019-10-31 12:09:54","1","0"
"11","2019-10-31 12:14:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A2867","2019-10-31 12:14:45","A2867","2019-10-31 12:14:45","1","0"
"12","2019-10-31 12:25:15","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A2867","2019-10-31 12:25:15","A2867","2019-10-31 12:25:15","1","0"
"13","2019-10-31 12:31:45","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A2867","2019-10-31 12:31:45","A2867","2019-10-31 12:31:45","1","0"
"14","2019-10-31 12:35:43","OEM10140417-forneeds","forneeds","221.117.118.154","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A2867","2019-10-31 12:35:43","A2867","2019-10-31 12:35:43","1","0"
"15","2019-10-31 17:25:01","x2172296","国家公務員共済組合連合会　千早病院","118.21.96.174","ログイン","ログイン","ログイン","ユーザー名[国家公務員共済組合連合会　千早病院]がログインしました。","A3219","2019-10-31 17:25:01","A3219","2019-10-31 17:25:01","1","0"
"16","2019-10-31 17:29:23","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[1]）","A3219","2019-10-31 17:29:23","A3219","2019-10-31 17:29:23","1","0"
"17","2019-10-31 17:30:08","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[2]）","A3219","2019-10-31 17:30:08","A3219","2019-10-31 17:30:08","1","0"
"18","2019-10-31 17:30:28","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー編集","更新","カレンダーを更新しました。（カレンダーID：[1]）","A3219","2019-10-31 17:30:28","A3219","2019-10-31 17:30:28","1","0"
"19","2019-10-31 17:30:35","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[3]）","A3219","2019-10-31 17:30:35","A3219","2019-10-31 17:30:35","1","0"
"20","2019-10-31 17:30:46","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","カレンダー登録","登録","カレンダーを登録しました。（カレンダーID：[4]）","A3219","2019-10-31 17:30:46","A3219","2019-10-31 17:30:46","1","0"
"21","2019-10-31 17:55:23","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3219","2019-10-31 17:55:23","A3219","2019-10-31 17:55:23","1","0"
"22","2019-10-31 18:01:57","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3219","2019-10-31 18:01:57","A3219","2019-10-31 18:01:57","1","0"
"23","2019-10-31 18:11:41","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[1]）","A3219","2019-10-31 18:11:41","A3219","2019-10-31 18:11:41","1","0"
"24","2019-10-31 18:17:15","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[2]）","A3219","2019-10-31 18:17:15","A3219","2019-10-31 18:17:15","1","0"
"25","2019-10-31 18:37:50","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3219","2019-10-31 18:37:50","A3219","2019-10-31 18:37:50","1","0"
"26","2019-10-31 18:38:56","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A3219","2019-10-31 18:38:56","A3219","2019-10-31 18:38:56","1","0"
"27","2019-10-31 18:47:22","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[3]）","A3219","2019-10-31 18:47:22","A3219","2019-10-31 18:47:22","1","0"
"28","2019-10-31 18:50:17","OEM10140417-gkou","Gyokubun Kou","118.21.96.174","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[4]）","A3219","2019-10-31 18:50:17","A3219","2019-10-31 18:50:17","1","0"
