"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"30","2018-10-24 14:10:21","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2064","2018-10-24 14:10:21","BA004","2019-10-25 03:10:07","2","1"
"31","2018-11-21 15:47:47","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2018-11-21 15:47:42","BA004","2019-11-22 03:10:08","2","1"
"32","2018-12-19 19:04:43","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2018-12-19 19:04:43","BA004","2019-12-20 03:10:08","2","1"
"33","2019-01-31 17:24:02","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2019-01-31 17:24:02","BA004","2020-02-01 03:10:08","2","1"
"34","2019-01-31 17:25:48","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客登録","登録","顧客を新規登録しました。（顧客ID：[3]）","A2062","2019-01-31 17:25:48","BA004","2020-02-01 03:10:08","2","1"
"35","2019-01-31 17:31:40","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[2]）","A2062","2019-01-31 17:31:40","BA004","2020-02-01 03:10:08","2","1"
"36","2019-01-31 17:32:15","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[鈴木 孝治]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/02/25 00:00]）","A2062","2019-01-31 17:32:15","BA004","2020-02-01 03:10:08","2","1"
"37","2019-02-20 19:25:43","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2019-02-20 19:25:43","BA004","2020-02-21 03:10:14","2","1"
"38","2019-03-20 13:45:29","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2019-03-20 13:45:29","BA004","2020-03-21 03:10:09","2","1"
"39","2019-03-28 11:44:59","s3070959","医療法人　沖縄徳洲会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人　沖縄徳洲会]がログインしました。","A2062","2019-03-28 11:44:59","BA004","2020-03-29 03:10:09","2","1"
