"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"54","2018-12-21 14:54:51","s6353414","医療法人社団　新風会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","A2062","2018-12-21 14:54:51","BA004","2019-12-22 03:11:03","2","1"
"55","2018-12-21 14:57:23","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","休日設定","保存","休日設定を保存しました。","A2062","2018-12-21 14:57:23","BA004","2019-12-22 03:11:03","2","1"
"56","2019-01-08 17:11:41","s6353414","医療法人社団　新風会","153.195.32.226","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[1]）","B84405","2019-01-08 17:11:41","BA004","2020-01-09 03:11:07","2","1"
"57","2019-01-08 17:13:30","s6353414","医療法人社団　新風会","153.195.32.226","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","B84405","2019-01-08 17:13:30","BA004","2020-01-09 03:11:07","2","1"
"58","2019-01-21 19:23:25","s6353414","医療法人社団　新風会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","A2062","2019-01-21 19:23:25","BA004","2020-01-22 03:11:03","2","1"
"59","2019-01-28 19:04:06","s6353414","医療法人社団　新風会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","A2062","2019-01-28 19:04:06","BA004","2020-01-29 03:11:03","2","1"
"60","2019-01-28 19:04:21","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[長嶋 茂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/18 00:00]）","A2062","2019-01-28 19:04:21","BA004","2020-01-29 03:11:03","2","1"
"61","2019-03-09 17:40:36","s6353414","医療法人社団　新風会","153.195.32.226","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","B84405","2019-03-09 17:40:36","BA004","2020-03-10 03:11:19","2","1"
"62","2019-03-09 17:41:48","s6353414","医療法人社団　新風会","153.195.32.226","受付管理","受付一覧","仮受付","受付ステータスを仮受付に変更しました。（受付者名：[長嶋 茂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/18 00:00]）","B84405","2019-03-09 17:41:48","BA004","2020-03-10 03:11:19","2","1"
"63","2019-03-09 17:41:55","s6353414","医療法人社団　新風会","153.195.32.226","受付管理","受付一覧","受付確定","受付ステータスを受付確定に変更しました。（受付者名：[長嶋 茂]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2019/01/18 00:00]）","B84405","2019-03-09 17:41:55","BA004","2020-03-10 03:11:19","2","1"
"64","2019-03-09 17:46:13","s6353414","医療法人社団　新風会","153.195.32.226","トップページ","トップページ","ログアウト","ユーザー名[医療法人社団　新風会]がログアウトしました。","B84405","2019-03-09 17:46:13","BA004","2020-03-10 03:11:19","2","1"
"65","2019-03-11 15:33:35","s6353414","医療法人社団　新風会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　新風会]がログインしました。","A2062","2019-03-11 15:33:35","BA004","2020-03-12 03:11:11","2","1"
