"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"60","2018-09-07 17:08:32","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2636","2018-09-07 17:08:32","BA004","2019-09-08 03:10:08","2","1"
"61","2018-09-18 12:01:27","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A1589","2018-09-18 12:01:27","BA004","2019-09-20 03:10:09","2","1"
"62","2018-09-18 12:07:36","1084000","泉　咲","118.238.205.212","受付管理","検査コース編集","更新","検査コースを更新しました。（検査コースID：[21610]）","A1589","2018-09-18 12:07:36","BA004","2019-09-20 03:10:09","2","1"
"63","2018-09-25 22:15:07","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2062","2018-09-25 22:15:07","BA004","2019-09-26 03:10:09","2","1"
"64","2018-09-28 18:29:17","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2064","2018-09-28 18:29:17","BA004","2019-09-29 03:10:08","2","1"
"65","2018-10-02 16:33:00","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2064","2018-10-02 16:33:00","BA004","2019-10-03 03:10:09","2","1"
"66","2018-10-02 16:33:11","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[出田 加奈]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/09/20 00:00]）","A2064","2018-10-02 16:33:11","BA004","2019-10-03 03:10:09","2","1"
"67","2018-10-02 16:33:17","OEM10140417-miura","miura","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[郷 幾江]、受付番号：[{0}]、帯名：[帯]、受付開始時間：[2017/08/30 00:00]）","A2064","2018-10-02 16:33:17","BA004","2019-10-03 03:10:09","2","1"
"68","2018-10-16 09:18:28","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2062","2018-10-16 09:18:28","BA004","2019-10-18 03:10:09","2","1"
"69","2018-11-21 09:10:32","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2062","2018-11-21 09:10:32","BA004","2019-11-22 03:10:08","2","1"
"70","2019-02-21 18:27:52","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2062","2019-02-21 18:27:52","BA004","2020-02-22 03:10:08","2","1"
"71","2019-02-26 16:58:05","x8009481","医療法人社団　優和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　優和会]がログインしました。","A2062","2019-02-26 16:58:05","BA004","2020-02-27 03:10:08","2","1"
