"SITE_OPERATE_LOG_ID","OPERATE_DATE","USER_ID","USER_NAME","IP","MENU","PAGE","BUTTON","OPERATE_CONTENT","CREATE_USER_NO","CREATE_DATE","MODIFY_USER_NO","MODIFY_DATE","DATA_VERSION","DELETE_FG"
"249","2018-10-17 15:33:17","s2276355","医療法人社団　心和会","182.171.230.48","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　心和会]がログインしました。","B85258","2018-10-17 15:33:17","BA004","2019-10-18 03:10:50","2","1"
"250","2018-10-17 15:35:53","s2276355","医療法人社団　心和会","182.171.230.48","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[8]）","B85258","2018-10-17 15:35:53","BA004","2019-10-18 03:10:50","2","1"
"251","2018-10-17 15:37:09","s2276355","医療法人社団　心和会","182.171.230.48","受付管理","診療時間の設定","設定を保存","診療時間設定を保存しました。（カレンダーID：[7]）","B85258","2018-10-17 15:37:09","BA004","2019-10-18 03:10:50","2","1"
"252","2018-10-22 16:08:08","s2276355","医療法人社団　心和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　心和会]がログインしました。","A2062","2018-10-22 16:08:08","BA004","2019-10-23 03:10:50","2","1"
"253","2018-10-24 19:20:40","s2276355","医療法人社団　心和会","118.238.205.212","ログイン","ログイン","ログイン","ユーザー名[医療法人社団　心和会]がログインしました。","A2062","2018-10-24 19:20:40","BA004","2019-10-25 03:10:50","2","1"
"254","2018-10-24 19:21:13","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付一覧","完了","受付ステータスを完了に変更しました。（受付者名：[菅原 仁三]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/06 00:00]）","A2062","2018-10-24 19:21:13","BA004","2019-10-25 03:10:50","2","1"
"255","2018-10-24 19:21:22","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-24 19:21:22","BA004","2019-10-25 03:10:50","2","1"
"256","2018-10-24 19:22:29","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","顧客検索及び新規受付登録","受付","受付を登録しました。（受付者名：[菅原 美樹]、受付番号：[1]、帯名：[帯1]）","A2062","2018-10-24 19:22:29","BA004","2019-10-25 03:10:50","2","1"
"257","2018-10-24 19:23:01","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","受付詳細","完了","受付ステータスを完了に変更しました。（受付者名：[菅原 美樹]、受付番号：[1]、帯名：[帯1]、受付開始時間：[2018/10/10 00:00]）","A2062","2018-10-24 19:23:01","BA004","2019-10-25 03:10:50","2","1"
"258","2018-10-24 19:23:06","OEM10140417-toyooka","toyooka","118.238.205.212","受付管理","基本設定","保存","基本設定を保存しました。","A2062","2018-10-24 19:23:07","BA004","2019-10-25 03:10:50","2","1"
